ts,data
1773431796671128,-0.54097
1773431796676217,-0.552311
1773431796679049,-0.554579
1773431796683999,-0.543805
1773431796687080,-0.537
1773431796691043,-0.554012
1773431796695415,-0.560817
1773431796699035,-0.553445
1773431796703825,-0.548908
1773431796707131,-0.548908
1773431796711109,-0.560817
1773431796717127,-0.545506
1773431796721038,-0.551744
1773431796725053,-0.56592
1773431796730373,-0.568755
1773431796733961,-0.559115
1773431796738325,-0.553445
1773431796741102,-0.570456
1773431796745796,-0.578962
1773431796749060,-0.572158
1773431796754248,-0.567054
1773431796758291,-0.573859
1773431796761388,-0.588602
1773431796765166,-0.580663
1773431796769992,-0.573859
1773431796773269,-0.580096
1773431796777997,-0.593706
1773431796782399,-0.591437
1773431796786018,-0.584633
1773431796789612,-0.589736
1773431796793048,-0.60448
1773431796797173,-0.611284
1773431796801053,-0.598242
1773431796805220,-0.603913
1773431796810700,-0.614687
1773431796813043,-0.615254
1773431796818555,-0.607315
1773431796822187,-0.605614
1773431796824997,-0.615254
1773431796830036,-0.618089
1773431796834708,-0.61412
1773431796839062,-0.609016
1773431796843049,-0.621491
1773431796848754,-0.625461
1773431796852094,-0.603346
1773431796855896,-0.602779
1773431796859248,-0.613553
1773431796866391,-0.609016
1773431796869307,-0.602779
1773431796875035,-0.613553
1773431796879304,-0.615254
1773431796883034,-0.601644
1773431796887095,-0.592005
1773431796891575,-0.599376
1773431796895015,-0.601644
1773431796899152,-0.589169
1773431796903032,-0.579529
1773431796908982,-0.589169
1773431796913017,-0.589736
1773431796917045,-0.573292
1773431796925944,-0.580663
1773431796929020,-0.580096
1773431796933882,-0.571024
1773431796936993,-0.557414
1773431796941044,-0.567054
1773431796944994,-0.569889
1773431796949023,-0.559115
1773431796952974,-0.549475
1773431796957048,-0.549475
1773431796961730,-0.561384
1773431796965253,-0.548341
1773431796969029,-0.537567
1773431796973693,-0.539836
1773431796977021,-0.552878
1773431796981196,-0.541537
1773431796985566,-0.531897
1773431796988984,-0.535866
1773431796993008,-0.54664
1773431796997632,-0.546073
1773431797001026,-0.526226
1773431797004963,-0.533031
1773431797009057,-0.545506
1773431797013248,-0.549475
1773431797017007,-0.540403
1773431797021189,-0.535299
1773431797025006,-0.547207
1773431797029030,-0.551744
1773431797033186,-0.537
1773431797036949,-0.537
1773431797041154,-0.555146
1773431797045526,-0.56025
1773431797049201,-0.554012
1773431797053055,-0.550043
1773431797057104,-0.56025
1773431797061084,-0.576694
1773431797065302,-0.567054
1773431797069069,-0.558548
1773431797073097,-0.56592
1773431797077413,-0.579529
1773431797081021,-0.580663
1773431797085292,-0.573859
1773431797088955,-0.581231
1773431797093027,-0.593139
1773431797097021,-0.597675
1773431797100963,-0.582365
1773431797105015,-0.592005
1773431797108984,-0.605614
1773431797113014,-0.606748
1773431797117010,-0.597108
1773431797121033,-0.598242
1773431797125822,-0.612418
1773431797129888,-0.61979
1773431797133144,-0.61412
1773431797137643,-0.611284
1773431797140978,-0.624327
1773431797148409,-0.628296
1773431797152733,-0.615821
1773431797157787,-0.61979
1773431797161414,-0.632265
1773431797164996,-0.626028
1773431797169017,-0.617522
1773431797173164,-0.620924
1773431797177018,-0.630564
1773431797181192,-0.62376
1773431797184974,-0.615254
1773431797190052,-0.61979
1773431797193000,-0.627729
1773431797196982,-0.628296
1773431797201068,-0.605614
1773431797204978,-0.609016
1773431797209058,-0.618089
1773431797213001,-0.615821
1773431797217290,-0.605047
1773431797221066,-0.599943
1773431797224992,-0.608449
1773431797228925,-0.607315
1773431797233115,-0.597108
1773431797237011,-0.588035
1773431797240979,-0.599376
1773431797245011,-0.596541
1773431797248966,-0.582365
1773431797252976,-0.571591
1773431797257279,-0.572725
1773431797260967,-0.584066
1773431797264955,-0.56592
1773431797271032,-0.568755
1773431797275203,-0.576127
1773431797279063,-0.576127
1773431797283708,-0.561951
1773431797286935,-0.555713
1773431797292445,-0.56592
1773431797295308,-0.567621
1773431797298930,-0.557414
1773431797304602,-0.544939
1773431797307881,-0.547207
1773431797311585,-0.557414
1773431797314918,-0.544939
1773431797320822,-0.539836
1773431797325014,-0.550043
1773431797328965,-0.551177
1773431797332907,-0.540403
1773431797337241,-0.53133
1773431797341937,-0.550043
1773431797344924,-0.551177
1773431797348909,-0.540403
1773431797352924,-0.532464
1773431797357453,-0.538701
1773431797361131,-0.551744
1773431797365043,-0.54664
1773431797370967,-0.543805
1773431797374924,-0.556847
1773431797378960,-0.563652
1773431797382979,-0.556847
1773431797386956,-0.551177
1773431797391878,-0.572725
1773431797394911,-0.577828
1773431797399137,-0.567621
1773431797403337,-0.56025
1773431797407012,-0.567054
1773431797410911,-0.586334
1773431797414950,-0.582932
1773431797418925,-0.573859
1773431797424306,-0.578962
1773431797426941,-0.599376
1773431797430968,-0.591437
1773431797436078,-0.584633
1773431797438953,-0.589169
1773431797442929,-0.602212
1773431797447633,-0.608449
1773431797450881,-0.59484
1773431797455052,-0.603346
1773431797458948,-0.615254
1773431797463161,-0.616388
1773431797467041,-0.607315
1773431797470917,-0.605614
1773431797475011,-0.617522
1773431797478963,-0.622625
1773431797482897,-0.61412
1773431797486898,-0.607315
1773431797491029,-0.626595
1773431797496013,-0.631698
1773431797498940,-0.61015
1773431797505011,-0.615821
1773431797508942,-0.626595
1773431797513640,-0.630564
1773431797517440,-0.619223
1773431797521043,-0.616388
1773431797524988,-0.626028
1773431797528893,-0.627162
1773431797533699,-0.615821
1773431797536903,-0.602779
1773431797540898,-0.617522
1773431797544905,-0.618089
1773431797548919,-0.603913
1773431797552941,-0.593706
1773431797556916,-0.597675
1773431797560930,-0.603913
1773431797564940,-0.59484
1773431797569042,-0.584633
1773431797572891,-0.587468
1773431797576922,-0.597675
1773431797580928,-0.5852
1773431797584949,-0.573859
1773431797588860,-0.576127
1773431797592918,-0.583499
1773431797597370,-0.583499
1773431797600903,-0.558548
1773431797604867,-0.563085
1773431797608960,-0.574426
1773431797614853,-0.565353
1773431797618882,-0.555713
1773431797622908,-0.556847
1773431797626874,-0.564219
1773431797631145,-0.555713
1773431797634886,-0.54664
1773431797638869,-0.548341
1773431797642895,-0.559115
1773431797646871,-0.561384
1773431797650905,-0.547207
1773431797654837,-0.55061
1773431797658896,-0.560817
1773431797664142,-0.561384
1773431797667687,-0.549475
1773431797670996,-0.542671
1773431797676904,-0.554012
1773431797680899,-0.551177
1773431797684850,-0.544372
1773431797689953,-0.551177
1773431797694478,-0.56025
1773431797696949,-0.551744
1773431797700836,-0.542671
1773431797705225,-0.567054
1773431797711016,-0.571591
1773431797714906,-0.564786
1773431797719296,-0.557981
1773431797722931,-0.573292
1773431797727293,-0.578962
1773431797732865,-0.570456
1773431797736862,-0.561951
1773431797740980,-0.581798
1773431797744948,-0.587468
1773431797748848,-0.580096
1773431797753599,-0.574993
1773431797757416,-0.582365
1773431797762763,-0.599376
1773431797767458,-0.590303
1773431797771361,-0.591437
1773431797775108,-0.601644
1773431797779031,-0.606181
1773431797782854,-0.596541
1773431797786827,-0.59087
1773431797791100,-0.609016
1773431797795231,-0.612986
1773431797798870,-0.605047
1773431797804873,-0.601644
1773431797808904,-0.611851
1773431797813199,-0.613553
1773431797817471,-0.598809
1773431797820872,-0.606181
1773431797828434,-0.615254
1773431797831865,-0.603913
1773431797838628,-0.601644
1773431797843552,-0.610717
1773431797846847,-0.602212
1773431797852801,-0.602779
1773431797858810,-0.61015
1773431797862871,-0.609583
1773431797866814,-0.586901
1773431797872837,-0.599376
1773431797882006,-0.589169
1773431797886006,-0.580096
1773431797888826,-0.585767
1773431797893753,-0.596541
1773431797898406,-0.597108
1773431797900812,-0.576127
1773431797909940,-0.5852
1773431797913361,-0.583499
1773431797917160,-0.565353
1773431797924586,-0.583499
1773431797930734,-0.567621
1773431797934887,-0.556847
1773431797939256,-0.570456
1773431797946819,-0.569889
1773431797952453,-0.552311
1773431797955799,-0.555713
1773431797962173,-0.571591
1773431797965009,-0.561384
1773431797969022,-0.55061
1773431797972830,-0.556847
1773431797977439,-0.568755
1773431797980802,-0.561384
1773431797984874,-0.552311
1773431797988864,-0.559682
1773431797992774,-0.571024
1773431797996808,-0.572158
1773431798000797,-0.555146
1773431798005073,-0.561384
1773431798008971,-0.573859
1773431798013111,-0.578962
1773431798017426,-0.568755
1773431798020921,-0.569322
1773431798024878,-0.581231
1773431798029775,-0.584633
1773431798033438,-0.576127
1773431798037623,-0.569322
1773431798040926,-0.587468
1773431798045015,-0.591437
1773431798048836,-0.584633
1773431798053080,-0.578395
1773431798056954,-0.5852
1773431798060794,-0.601077
1773431798064814,-0.590303
1773431798068867,-0.5852
1773431798072839,-0.592572
1773431798078013,-0.602779
1773431798080749,-0.596541
1773431798084858,-0.588602
1773431798088793,-0.597675
1773431798093866,-0.612986
1773431798098766,-0.602779
1773431798103831,-0.594273
1773431798107854,-0.614687
1773431798112550,-0.609016
1773431798120897,-0.606748
1773431798125122,-0.615254
1773431798129735,-0.616955
1773431798134267,-0.611284
1773431798136775,-0.603346
1773431798140728,-0.617522
1773431798149955,-0.607882
1773431798153770,-0.597108
1773431798158070,-0.601077
1773431798161120,-0.609016
1773431798164746,-0.598242
1773431798169014,-0.587468
1773431798173227,-0.589169
1773431798176713,-0.599376
1773431798181397,-0.586901
1773431798184894,-0.582365
1773431798189842,-0.599943
1773431798194839,-0.595974
1773431798198737,-0.579529
1773431798203732,-0.568755
1773431798207625,-0.573859
1773431798210845,-0.590303
1773431798216262,-0.579529
1773431798218753,-0.567621
1773431798222732,-0.573859
1773431798229733,-0.568188
1773431798235759,-0.559115
1773431798238775,-0.559682
1773431798243147,-0.568755
1773431798246787,-0.568755
1773431798251211,-0.548908
1773431798255153,-0.552311
1773431798258918,-0.559682
1773431798263060,-0.559682
1773431798266771,-0.540403
1773431798270917,-0.54664
1773431798274729,-0.558548
1773431798278734,-0.559682
1773431798282769,-0.550043
1773431798286772,-0.541537
1773431798290732,-0.555146
1773431798295331,-0.55628
1773431798298734,-0.547207
1773431798302811,-0.538701
1773431798306729,-0.54664
1773431798311205,-0.557414
1773431798314779,-0.545506
1773431798318870,-0.539269
1773431798322820,-0.547774
1773431798326800,-0.561384
1773431798330956,-0.556847
1773431798334842,-0.551177
1773431798338756,-0.56025
1773431798342780,-0.572158
1773431798346725,-0.57556
1773431798351444,-0.560817
1773431798354801,-0.564786
1773431798358715,-0.576694
1773431798362714,-0.580663
1773431798366832,-0.573292
1773431798371242,-0.577828
1773431798374711,-0.590303
1773431798378719,-0.59087
1773431798382753,-0.5852
1773431798386774,-0.579529
1773431798390710,-0.595407
1773431798394768,-0.601644
1773431798398977,-0.588035
1773431798404841,-0.594273
1773431798408799,-0.606181
1773431798412717,-0.597675
1773431798419357,-0.589169
1773431798423104,-0.596541
1773431798426888,-0.608449
1773431798431669,-0.603346
1773431798434804,-0.595974
1773431798438912,-0.603913
1773431798442711,-0.613553
1773431798447406,-0.616955
1773431798450715,-0.599376
1773431798454806,-0.603913
1773431798458759,-0.614687
1773431798462740,-0.618656
1773431798466710,-0.607315
1773431798471069,-0.609583
1773431798475197,-0.621491
1773431798479258,-0.623193
1773431798483003,-0.611851
1773431798486851,-0.601644
1773431798491209,-0.613553
1773431798494737,-0.615821
1773431798498926,-0.60448
1773431798502710,-0.601077
1773431798506814,-0.601077
1773431798511242,-0.606748
1773431798515074,-0.593139
1773431798518768,-0.584633
1773431798522912,-0.591437
1773431798527001,-0.599943
1773431798530792,-0.588035
1773431798534781,-0.577828
1773431798538906,-0.581798
1773431798542701,-0.59087
1773431798546827,-0.592005
1773431798550740,-0.569322
1773431798558259,-0.574426
1773431798560745,-0.583499
1773431798564749,-0.572725
1773431798572019,-0.567054
1773431798574874,-0.578395
1773431798579213,-0.579529
1773431798583754,-0.568755
1773431798586723,-0.561951
1773431798592244,-0.57556
1773431798594661,-0.576127
1773431798599032,-0.564219
1773431798602716,-0.555146
1773431798606727,-0.562518
1773431798612172,-0.573859
1773431798614664,-0.563652
1773431798619275,-0.552878
1773431798622688,-0.558548
1773431798626720,-0.572158
1773431798630670,-0.56592
1773431798634723,-0.556847
1773431798638943,-0.56025
1773431798642700,-0.568188
1773431798646692,-0.572158
1773431798650684,-0.556847
1773431798654716,-0.566487
1773431798659121,-0.580096
1773431798662733,-0.579529
1773431798666707,-0.567621
1773431798670922,-0.568188
1773431798674728,-0.577828
1773431798678736,-0.580663
1773431798683137,-0.574426
1773431798686708,-0.569889
1773431798690727,-0.59087
1773431798694716,-0.59484
1773431798698986,-0.585767
1773431798702713,-0.578395
1773431798706678,-0.585767
1773431798710709,-0.597108
1773431798714676,-0.589736
1773431798718635,-0.581231
1773431798723134,-0.588035
1773431798726730,-0.598242
1773431798730661,-0.5852
1773431798734703,-0.580663
1773431798738835,-0.589736
1773431798742686,-0.605047
1773431798747010,-0.607315
1773431798750796,-0.586334
1773431798754680,-0.593139
1773431798758776,-0.60051
1773431798762708,-0.602212
1773431798766695,-0.594273
1773431798770737,-0.595407
1773431798774896,-0.605047
1773431798778668,-0.605047
1773431798782640,-0.593139
1773431798786676,-0.59087
1773431798790713,-0.603346
1773431798794664,-0.60448
1773431798798956,-0.595407
1773431798802643,-0.587468
1773431798806637,-0.595407
1773431798810633,-0.602212
1773431798814745,-0.592005
1773431798818722,-0.583499
1773431798822702,-0.586901
1773431798826912,-0.597675
1773431798831166,-0.589736
1773431798834691,-0.577828
1773431798838786,-0.582932
1773431798842725,-0.591437
1773431798846713,-0.590303
1773431798850645,-0.566487
1773431798854712,-0.573292
1773431798858666,-0.582932
1773431798862983,-0.582365
1773431798866660,-0.574426
1773431798870808,-0.568755
1773431798874652,-0.577261
1773431798878662,-0.577261
1773431798882621,-0.569322
1773431798886694,-0.562518
1773431798891141,-0.577828
1773431798894658,-0.577261
1773431798898825,-0.568755
1773431798902879,-0.563085
1773431798906865,-0.570456
1773431798910768,-0.577261
1773431798914746,-0.566487
1773431798918664,-0.559682
1773431798922982,-0.566487
1773431798926698,-0.57556
1773431798930946,-0.566487
1773431798934910,-0.559682
1773431798942220,-0.573859
1773431798944608,-0.574993
1773431798948660,-0.564219
1773431798952723,-0.557981
1773431798956605,-0.568188
1773431798960737,-0.580663
1773431798964633,-0.571591
1773431798968595,-0.563652
1773431798972636,-0.569322
1773431798976624,-0.581231
1773431798980784,-0.570456
1773431798984612,-0.564219
1773431798988662,-0.574993
1773431798992750,-0.588035
1773431798996656,-0.588602
1773431799001171,-0.573292
1773431799004610,-0.579529
1773431799008680,-0.593139
1773431799012873,-0.586334
1773431799018598,-0.578395
1773431799022673,-0.584066
1773431799026642,-0.595974
1773431799030634,-0.592572
1773431799034829,-0.584633
1773431799038707,-0.59484
1773431799043157,-0.60448
1773431799046682,-0.603346
1773431799050684,-0.585767
1773431799054798,-0.591437
1773431799058730,-0.601077
1773431799062748,-0.60051
1773431799066608,-0.592005
1773431799070843,-0.596541
1773431799074780,-0.605614
1773431799078692,-0.603913
1773431799083117,-0.587468
1773431799086603,-0.577828
1773431799090658,-0.601077
1773431799094647,-0.601644
1773431799098919,-0.59484
1773431799102691,-0.584066
1773431799107006,-0.589736
1773431799110605,-0.60051
1773431799114634,-0.59087
1773431799118655,-0.580096
1773431799122919,-0.5852
1773431799127896,-0.594273
1773431799130962,-0.582932
1773431799134657,-0.576694
1773431799138943,-0.5852
1773431799142614,-0.593706
1773431799146917,-0.590303
1773431799150597,-0.572725
1773431799154638,-0.578962
1773431799158821,-0.586901
1773431799163346,-0.585767
1773431799168236,-0.574993
1773431799170614,-0.570456
1773431799174625,-0.580663
1773431799180285,-0.584066
1773431799182613,-0.563085
1773431799186683,-0.563085
1773431799192197,-0.577828
1773431799194614,-0.576127
1773431799199189,-0.562518
1773431799202687,-0.55628
1773431799206693,-0.561384
1773431799210594,-0.571024
1773431799214624,-0.561951
1773431799218690,-0.556847
1773431799222684,-0.564219
1773431799226612,-0.571591
1773431799230748,-0.561384
1773431799234874,-0.554579
1773431799238607,-0.566487
1773431799243344,-0.576127
1773431799246560,-0.576694
1773431799250771,-0.559115
1773431799254608,-0.564219
1773431799258698,-0.576127
1773431799262647,-0.576694
1773431799266610,-0.567621
1773431799272073,-0.558548
1773431799274529,-0.578962
1773431799280046,-0.580663
1773431799282594,-0.572725
1773431799289006,-0.573859
1773431799295098,-0.5852
1773431799299577,-0.574426
1773431799305847,-0.576694
1773431799308697,-0.590303
1773431799313949,-0.593706
1773431799318826,-0.577261
1773431799322800,-0.584633
1773431799326651,-0.592572
1773431799330710,-0.582932
1773431799337885,-0.577261
1773431799340662,-0.586334
1773431799344578,-0.601077
1773431799348558,-0.592572
1773431799352576,-0.587468
1773431799356528,-0.59484
1773431799363122,-0.60448
1773431799367020,-0.589169
1773431799372542,-0.598242
1773431799378245,-0.61015
1773431799382563,-0.595974
1773431799386553,-0.599376
1773431799390529,-0.599376
1773431799394595,-0.597108
1773431799400523,-0.59484
1773431799408531,-0.607315
1773431799414643,-0.595974
1773431799420541,-0.594273
1773431799425657,-0.602212
1773431799429340,-0.60051
1773431799433726,-0.588035
1773431799437731,-0.578395
1773431799440710,-0.597108
1773431799446948,-0.595974
1773431799452935,-0.576694
1773431799456570,-0.59087
1773431799462564,-0.591437
1773431799466552,-0.582365
1773431799471046,-0.581231
1773431799474553,-0.589736
1773431799479226,-0.590303
1773431799483223,-0.577828
1773431799486651,-0.577828
1773431799491256,-0.577828
1773431799494548,-0.584633
1773431799499424,-0.570456
1773431799506533,-0.570456
1773431799510759,-0.581231
1773431799514682,-0.569322
1773431799518775,-0.561384
1773431799522717,-0.567054
1773431799526538,-0.576127
1773431799530599,-0.574993
1773431799536841,-0.554579
1773431799540533,-0.565353
1773431799544852,-0.571591
1773431799548571,-0.561384
1773431799561999,-0.571591
1773431799564505,-0.561951
1773431799569285,-0.55628
1773431799573195,-0.564786
1773431799581358,-0.565353
1773431799586504,-0.568188
1773431799590519,-0.580096
1773431799595372,-0.582365
1773431799598544,-0.573292
1773431799602654,-0.567054
1773431799606705,-0.574993
1773431799611645,-0.586334
1773431799614919,-0.573292
1773431799619021,-0.566487
1773431799623171,-0.577828
1773431799626485,-0.587468
1773431799630704,-0.577828
1773431799634548,-0.572158
1773431799642024,-0.582365
1773431799646181,-0.588035
1773431799649538,-0.578962
1773431799652573,-0.569889
1773431799657441,-0.577261
1773431799660608,-0.587468
1773431799664544,-0.580663
1773431799669437,-0.574426
1773431799672602,-0.581231
1773431799676531,-0.588602
1773431799680716,-0.588602
1773431799685237,-0.57556
1773431799688602,-0.584633
1773431799694034,-0.592572
1773431799696512,-0.587468
1773431799700535,-0.587468
1773431799705153,-0.589169
1773431799708557,-0.601644
1773431799712504,-0.60448
1773431799716484,-0.593139
1773431799720496,-0.592005
1773431799724478,-0.597675
1773431799730016,-0.593706
1773431799733034,-0.577261
1773431799742123,-0.59484
1773431799748487,-0.586334
1773431799752529,-0.579529
1773431799756472,-0.586901
1773431799760987,-0.591437
1773431799766501,-0.579529
1773431799770539,-0.578962
1773431799774860,-0.588035
1773431799778496,-0.589736
1773431799782510,-0.581231
1773431799786502,-0.589169
1773431799795362,-0.588035
1773431799798494,-0.577261
1773431799802502,-0.57556
1773431799806525,-0.57556
1773431799810485,-0.584066
1773431799815190,-0.573859
1773431799818465,-0.568188
1773431799823310,-0.579529
1773431799826653,-0.590303
1773431799831350,-0.590303
1773431799834456,-0.572158
1773431799839398,-0.580096
1773431799842605,-0.589169
1773431799846506,-0.585767
1773431799850513,-0.574993
1773431799855136,-0.574426
1773431799859695,-0.583499
1773431799862463,-0.583499
1773431799866490,-0.574993
1773431799870627,-0.568188
1773431799875867,-0.584633
1773431799878466,-0.581798
1773431799884444,-0.567621
1773431799888433,-0.587468
1773431799896380,-0.584633
1773431799901633,-0.573292
1773431799904479,-0.580663
1773431799908457,-0.590303
1773431799912531,-0.589736
1773431799916493,-0.572725
1773431799922451,-0.581231
1773431799928568,-0.579529
1773431799938439,-0.589736
1773431799942693,-0.599943
1773431799946395,-0.586334
1773431799955129,-0.586901
1773431799962296,-0.599376
1773431799966929,-0.581231
1773431799975960,-0.601077
1773431799978635,-0.601644
1773431799986561,-0.592005
1773431799991524,-0.599943
1773431799996489,-0.597108
1773431800000474,-0.585767
1773431800004473,-0.586334
1773431800011470,-0.597108
1773431800014524,-0.586901
1773431800026295,-0.596541
1773431800030438,-0.59484
1773431800034452,-0.581231
1773431800038464,-0.589736
1773431800042449,-0.59484
1773431800046437,-0.592005
1773431800050483,-0.580096
1773431800054498,-0.587468
1773431800060679,-0.595407
1773431800064475,-0.584066
1773431800068456,-0.577828
1773431800072380,-0.593706
1773431800078539,-0.59087
1773431800082657,-0.578395
1773431800086522,-0.579529
1773431800093348,-0.586334
1773431800096471,-0.585767
1773431800100445,-0.577261
1773431800106080,-0.57556
1773431800111882,-0.5852
1773431800116684,-0.572725
1773431800121348,-0.566487
1773431800124480,-0.578395
1773431800128672,-0.576127
1773431800132480,-0.564786
1773431800136991,-0.568755
1773431800141521,-0.568755
1773431800144424,-0.576127
1773431800151478,-0.561951
1773431800154376,-0.571024
1773431800158423,-0.577261
1773431800164144,-0.563085
1773431800171302,-0.557414
1773431800174909,-0.581231
1773431800178404,-0.583499
1773431800182392,-0.573859
1773431800186950,-0.571024
1773431800190838,-0.581231
1773431800194429,-0.578962
1773431800198479,-0.566487
1773431800202404,-0.559682
1773431800206442,-0.570456
1773431800210823,-0.581798
1773431800214728,-0.570456
1773431800219125,-0.567621
1773431800222473,-0.573292
1773431800226433,-0.581798
1773431800230463,-0.572158
1773431800235481,-0.564786
1773431800238386,-0.574993
1773431800242374,-0.584633
1773431800246381,-0.5852
1773431800250386,-0.574993
1773431800256221,-0.5852
1773431800260391,-0.592572
1773431800264488,-0.57556
1773431800268366,-0.567054
1773431800272406,-0.591437
1773431800278454,-0.59484
1773431800282889,-0.585767
1773431800286477,-0.578962
1773431800290700,-0.588035
1773431800294362,-0.597108
1773431800298719,-0.591437
1773431800302362,-0.59484
1773431800310369,-0.605047
1773431800317105,-0.59484
1773431800320448,-0.5852
1773431800324383,-0.603913
1773431800329648,-0.601644
1773431800333539,-0.590303
1773431800336348,-0.595407
1773431800341545,-0.595407
1773431800344366,-0.605614
1773431800348396,-0.595407
1773431800352651,-0.587468
1773431800356479,-0.593706
1773431800360993,-0.601644
1773431800364347,-0.589169
1773431800368374,-0.579529
1773431800372368,-0.589736
1773431800376389,-0.601644
1773431800380372,-0.603913
1773431800385050,-0.5852
1773431800388368,-0.588602
1773431800394006,-0.597108
1773431800396467,-0.593706
1773431800400533,-0.576694
1773431800406878,-0.584633
1773431800410343,-0.593139
1773431800414904,-0.577261
1773431800420963,-0.586334
1773431800424416,-0.59484
1773431800431801,-0.593139
1773431800434357,-0.569889
1773431800440361,-0.584633
1773431800446514,-0.573292
1773431800452666,-0.568188
1773431800457506,-0.581798
1773431800464080,-0.568188
1773431800468641,-0.560817
1773431800472980,-0.568755
1773431800476370,-0.574426
1773431800480809,-0.570456
1773431800484379,-0.556847
1773431800488834,-0.567621
1773431800492596,-0.576127
1773431800496401,-0.571024
1773431800500374,-0.556847
1773431800504369,-0.56025
1773431800508473,-0.572725
1773431800512308,-0.573292
1773431800517453,-0.556847
1773431800520358,-0.564219
1773431800525434,-0.572725
1773431800528970,-0.573292
1773431800536182,-0.557414
1773431800542349,-0.578962
1773431800546368,-0.580096
1773431800550392,-0.563652
1773431800556399,-0.582365
1773431800560448,-0.582365
1773431800564329,-0.572158
1773431800568664,-0.568188
1773431800572362,-0.589169
1773431800579520,-0.59087
1773431800582556,-0.582932
1773431800586314,-0.576127
1773431800592847,-0.592005
1773431800596367,-0.592572
1773431800600345,-0.580663
1773431800604316,-0.589169
1773431800611613,-0.598809
1773431800615674,-0.589169
1773431800618295,-0.5852
1773431800622308,-0.595407
1773431800626343,-0.605614
1773431800630415,-0.594273
1773431800636970,-0.591437
1773431800640370,-0.612986
1773431800646482,-0.601077
1773431800650555,-0.601077
1773431800655756,-0.606181
1773431800658901,-0.614687
1773431800662444,-0.60448
1773431800667411,-0.60448
1773431800670421,-0.606748
1773431800674887,-0.614687
1773431800678369,-0.612418
1773431800682642,-0.601644
1773431800687592,-0.596541
1773431800695155,-0.610717
1773431800698373,-0.597108
1773431800703563,-0.591437
1773431800707739,-0.599943
1773431800712123,-0.605614
1773431800716390,-0.593139
1773431800720337,-0.592572
1773431800726321,-0.599943
1773431800730385,-0.586901
1773431800734378,-0.581798
1773431800738377,-0.589736
1773431800745607,-0.593139
1773431800748349,-0.580096
1773431800757760,-0.579529
1773431800760427,-0.589169
1773431800765871,-0.573859
1773431800769749,-0.567054
1773431800772349,-0.573292
1773431800776597,-0.580663
1773431800780392,-0.578395
1773431800786256,-0.565353
1773431800790350,-0.572725
1773431800794697,-0.573859
1773431800798535,-0.561951
1773431800802535,-0.552878
1773431800808169,-0.569322
1773431800812442,-0.56592
1773431800816907,-0.551177
1773431800820320,-0.557414
1773431800824294,-0.564786
1773431800828457,-0.561951
1773431800832597,-0.552878
1773431800836327,-0.547774
1773431800842884,-0.561951
1773431800846346,-0.562518
1773431800850736,-0.553445
1773431800854314,-0.559115
1773431800858334,-0.569889
1773431800862334,-0.568188
1773431800866351,-0.55628
1773431800871189,-0.551744
1773431800874328,-0.56592
1773431800878479,-0.567054
1773431800883084,-0.560817
1773431800887269,-0.557414
1773431800891305,-0.577261
1773431800897107,-0.576127
1773431800900503,-0.567621
1773431800904378,-0.574993
1773431800908255,-0.583499
1773431800914398,-0.574426
1773431800921806,-0.569322
1773431800924512,-0.592005
1773431800928706,-0.592572
1773431800933120,-0.582365
1773431800938259,-0.587468
1773431800942280,-0.596541
1773431800946279,-0.59484
1773431800950793,-0.584066
1773431800954255,-0.593706
1773431800958295,-0.606748
1773431800962350,-0.603346
1773431800967658,-0.591437
1773431800970533,-0.595407
1773431800974717,-0.606748
1773431800978338,-0.606748
1773431800982246,-0.60051
1773431800986214,-0.593706
1773431800990226,-0.607882
1773431800994339,-0.615254
1773431800998428,-0.601077
1773431801002241,-0.605047
1773431801008253,-0.613553
1773431801012418,-0.612418
1773431801016285,-0.603913
1773431801020283,-0.597108
1773431801024278,-0.610717
1773431801028344,-0.607882
1773431801032218,-0.597675
1773431801037247,-0.592005
1773431801041553,-0.599943
1773431801044371,-0.607882
1773431801048189,-0.599943
1773431801052178,-0.597675
1773431801057495,-0.605047
1773431801060246,-0.607315
1773431801064865,-0.587468
1773431801068268,-0.580096
1773431801072386,-0.596541
1773431801078221,-0.599943
1773431801082290,-0.589736
1773431801087553,-0.578962
1773431801090973,-0.584633
1773431801094250,-0.587468
1773431801099322,-0.578962
1773431801102267,-0.572725
1773431801108248,-0.591437
1773431801112636,-0.589169
1773431801117331,-0.57556
1773431801120212,-0.576694
1773431801124159,-0.584633
1773431801129627,-0.581231
1773431801132243,-0.571591
1773431801136236,-0.573292
1773431801140202,-0.573292
1773431801144253,-0.57556
1773431801148373,-0.561951
1773431801152242,-0.555713
1773431801156660,-0.564219
1773431801162315,-0.573292
1773431801166241,-0.55628
1773431801173970,-0.572158
1773431801178197,-0.569889
1773431801183027,-0.56025
1773431801187889,-0.552878
1773431801190197,-0.565353
1773431801196063,-0.568755
1773431801200303,-0.568755
1773431801205379,-0.568755
1773431801208686,-0.574426
1773431801212341,-0.570456
1773431801217409,-0.561951
1773431801220393,-0.570456
1773431801224258,-0.581231
1773431801228265,-0.584066
1773431801233255,-0.574993
1773431801238577,-0.580663
1773431801243735,-0.589736
1773431801246362,-0.585767
1773431801250643,-0.57556
1773431801254223,-0.588035
1773431801260122,-0.599376
1773431801265976,-0.5852
1773431801270233,-0.580663
1773431801274791,-0.597108
1773431801278212,-0.596541
1773431801282195,-0.589169
1773431801286695,-0.584633
1773431801290198,-0.603913
