ts,ts.1,board_temp,cap_fill_base,cap_fill_actual
1775847604831591,1891260183,17,100,136.0165405273438
1775847604856875,1891290190,17,100,136.0165405273438
1775847604886585,1891320159,17,100,136.0165405273438
1775847604924400,1891350189,18,100,136.0165405273438
1775847604956751,1891380181,18,100,136.0165405273438
1775847604979233,1891410190,18,100,136.0165405273438
1775847605001174,1891440167,18,100,136.0165405273438
1775847605032199,1891470187,18,100,136.0165405273438
1775847605075067,1891500189,18,100,136.0165405273438
1775847605099330,1891530189,18,100,136.0165405273438
1775847605107685,1891560189,18,100,136.0165405273438
1775847605123844,1891590189,17,100,136.0165405273438
1775847605160372,1891620189,17,100,136.0165405273438
1775847605189188,1891649162,17,100,136.0165405273438
1775847605217764,1891679190,18,100,136.0165405273438
1775847605239963,1891709185,17,100,136.0165405273438
1775847605268204,1891739190,18,100,136.0165405273438
1775847605290230,1891769167,18,100,136.0165405273438
1775847605355413,1891799188,17,100,136.0165405273438
1775847605379580,1891829190,17,100,136.0165405273438
1775847605406977,1891859179,17,100,136.0165405273438
1775847605431634,1891889189,17,100,136.0165405273438
1775847605460913,1891919189,17,100,136.0165405273438
1775847605517708,1891949224,17,100,136.0165405273438
1775847605539661,1891979179,18,100,136.0165405273438
1775847605566534,1892008615,18,100,136.0165405273438
1775847605598994,1892039198,17,100,136.0165405273438
1775847605624326,1892069190,17,100,136.0165405273438
1775847605672059,1892099190,17,100,136.0165405273438
1775847605697694,1892129190,17,100,136.0165405273438
1775847605719760,1892159190,17,100,136.0165405273438
1775847605746737,1892189190,18,100,136.0165405273438
1775847605785270,1892219190,17,100,136.0165405273438
1775847605816083,1892249189,17,100,136.0165405273438
1775847605838197,1892279189,17,100,136.0165405273438
1775847605861286,1892309174,18,100,136.0165405273438
1775847605883191,1892339190,18,100,136.0165405273438
1775847605908623,1892369186,18,100,136.0165405273438
1775847605938965,1892399189,17,100,136.0165405273438
1775847605971386,1892429189,17,100,136.0165405273438
1775847605994314,1892459189,17,100,136.0165405273438
1775847606027128,1892489189,18,100,136.0165405273438
1775847606068903,1892519183,17,100,136.0165405273438
1775847606090595,1892549190,17,100,136.0165405273438
1775847606118279,1892579159,17,100,136.0165405273438
1775847606146030,1892609189,17,100,136.0165405273438
1775847606170767,1892639181,17,100,136.0165405273438
1775847606205826,1892669190,17,100,136.0165405273438
1775847606227031,1892699167,18,100,136.0165405273438
1775847606248295,1892729187,18,100,136.0165405273438
1775847606276017,1892759189,17,100,136.0165405273438
1775847606303990,1892789189,17,100,136.3595123291016
1775847606344495,1892819189,18,100,136.0165405273438
1775847606365734,1892849189,17,100,136.0165405273438
1775847606395360,1892879189,17,100,136.0165405273438
1775847606412959,1892909162,17,100,136.0165405273438
1775847606447527,1892939190,17,100,136.0165405273438
1775847606475813,1892969222,18,100,136.0165405273438
1775847606509066,1892999197,17,100,136.0165405273438
1775847606526185,1893029173,17,100,136.0165405273438
1775847606547148,1893059193,18,100,136.0165405273438
1775847606582435,1893089189,18,100,136.0165405273438
1775847606607727,1893118179,18,100,136.0165405273438
1775847606631089,1893148189,17,100,136.0165405273438
1775847606672618,1893178189,18,100,136.0165405273438
1775847606693731,1893208190,17,100,136.0165405273438
1775847606727865,1893238174,18,100,136.0165405273438
1775847606761399,1893268190,18,100,136.0165405273438
1775847606788729,1893298190,18,100,136.0165405273438
1775847606815425,1893328190,17,100,136.0165405273438
1775847606844433,1893358190,17,100,136.0165405273438
1775847606879648,1893388190,18,100,136.0165405273438
1775847606933166,1893418190,18,100,136.0165405273438
1775847606960907,1893448190,17,100,136.0165405273438
1775847606987117,1893478190,18,100,136.0165405273438
1775847607014947,1893508188,18,100,136.0165405273438
1775847607041567,1893538189,18,100,136.0165405273438
1775847607076053,1893568174,18,100,136.0165405273438
1775847607100882,1893598191,17,100,136.0165405273438
1775847607124251,1893628212,18,100,136.0165405273438
1775847607153147,1893658189,18,100,136.0165405273438
1775847607180210,1893688189,18,100,136.0165405273438
1775847607251084,1893718189,18,100,136.0165405273438
1775847607273840,1893748189,18,100,136.0165405273438
1775847607301643,1893778183,18,100,136.0165405273438
1775847607328481,1893808190,18,100,136.0165405273438
1775847607350312,1893838159,18,100,136.0165405273438
1775847607391335,1893868189,18,100,136.0165405273438
1775847607411121,1893898181,18,100,136.0165405273438
1775847607436765,1893928190,18,100,136.0165405273438
1775847607461370,1893958201,18,100,136.0165405273438
1775847607525716,1893988194,18,100,136.0165405273438
1775847607550886,1894017193,18,100,136.0165405273438
1775847607580221,1894047198,18,100,136.0165405273438
1775847607605175,1894077189,18,100,136.0165405273438
1775847607628853,1894107189,17,100,136.0165405273438
1775847607660807,1894137189,18,100,136.0165405273438
1775847607684016,1894167162,18,100,136.0165405273438
1775847607718499,1894197190,18,100,136.0165405273438
1775847607741276,1894227185,18,100,136.0165405273438
1775847607769018,1894257191,18,100,136.0165405273438
1775847607829802,1894287167,18,100,136.0165405273438
1775847607850781,1894317187,18,100,136.0165405273438
1775847607875800,1894347190,18,100,136.0165405273438
1775847607904205,1894377179,18,100,136.0165405273438
1775847607937940,1894407189,18,100,136.0165405273438
1775847607962378,1894436189,18,100,136.0165405273438
1775847607985798,1894466190,18,100,136.0165405273438
1775847608005348,1894496174,18,100,136.0165405273438
1775847608028686,1894525190,18,100,136.0165405273438
1775847608067740,1894555190,18,100,136.0165405273438
1775847608108228,1894585190,18,100,136.0165405273438
1775847608135874,1894615190,18,100,136.0165405273438
1775847608162496,1894645190,18,100,136.0165405273438
1775847608187894,1894675190,18,100,136.0165405273438
1775847608210575,1894705190,18,100,136.0165405273438
1775847608245251,1894735190,18,100,136.0165405273438
1775847608275876,1894765188,18,100,136.0165405273438
1775847608300332,1894795189,18,100,136.0165405273438
1775847608323964,1894825174,18,100,136.0165405273438
1775847608352525,1894855191,18,100,136.0165405273438
1775847608378110,1894885186,18,100,136.0165405273438
1775847608403481,1894915189,18,100,136.0165405273438
1775847608435752,1894945421,18,100,136.0165405273438
1775847608478011,1894975226,18,100,136.0165405273438
1775847608490328,1895005189,18,100,136.3595123291016
1775847608527772,1895035189,18,100,136.0165405273438
1775847608550769,1895065200,18,100,136.3595123291016
1775847608589005,1895095159,18,100,136.3595123291016
1775847608617011,1895125190,18,100,136.3595123291016
1775847608644407,1895155181,18,100,136.3595123291016
1775847608683518,1895185190,18,100,136.7036895751953
1775847608728970,1895215167,17,100,136.7036895751953
1775847608756745,1895245187,18,100,136.7036895751953
1775847608783764,1895275189,17,100,136.7036895751953
1775847608810296,1895305189,17,100,137.049072265625
1775847608836126,1895335189,17,100,137.049072265625
1775847608867346,1895365189,17,100,137.049072265625
1775847608894657,1895395189,17,100,137.049072265625
1775847608918322,1895425162,17,100,137.049072265625
1775847608947169,1895455190,17,100,137.049072265625
1775847608992252,1895485185,18,100,137.049072265625
1775847609012161,1895515190,18,100,137.049072265625
1775847609034969,1895545167,17,100,137.049072265625
1775847609062492,1895575188,17,100,137.3956756591797
1775847609100238,1895605189,18,100,137.049072265625
1775847609127646,1895635179,17,100,137.049072265625
1775847609151268,1895665189,17,100,137.049072265625
1775847609197521,1895695189,17,100,137.049072265625
1775847609213132,1895725190,17,100,137.049072265625
1775847609243574,1895755184,17,100,137.3956756591797
1775847609287216,1895785190,17,100,137.049072265625
1775847609318693,1895815192,17,100,137.3956756591797
1775847609342730,1895845190,17,100,137.049072265625
1775847609371276,1895875190,17,100,137.049072265625
1775847609403158,1895905190,17,100,137.049072265625
1775847609427584,1895935190,17,100,137.049072265625
1775847609453737,1895965226,17,100,137.049072265625
1775847609482866,1895995197,17,100,137.049072265625
1775847609508660,1896024196,17,100,136.7036895751953
1775847609554358,1896054198,17,100,136.7036895751953
1775847609573887,1896084174,17,100,136.3595123291016
1775847609599814,1896114191,17,100,136.3595123291016
1775847609642462,1896144187,17,100,136.3595123291016
1775847609665822,1896174190,17,100,136.3595123291016
1775847609691975,1896204189,17,100,136.7036895751953
1775847609717354,1896234190,17,100,136.3595123291016
1775847609757808,1896264190,17,100,136.3595123291016
1775847609787491,1896294183,17,100,136.3595123291016
1775847609816451,1896324192,17,100,136.3595123291016
1775847609841065,1896354161,17,100,136.3595123291016
1775847609882896,1896384189,17,100,136.3595123291016
1775847609907752,1896414181,17,100,136.0165405273438
1775847609932969,1896444190,17,100,136.0165405273438
1775847609987846,1896474167,17,100,136.3595123291016
1775847609995387,1896504187,17,100,136.0165405273438
1775847610021965,1896534189,17,100,136.0165405273438
1775847610062230,1896564189,17,100,136.3595123291016
1775847610094136,1896594190,17,100,136.3595123291016
1775847610115206,1896624190,17,100,136.3595123291016
1775847610167191,1896654190,17,100,136.3595123291016
1775847610192289,1896684162,17,100,136.3595123291016
1775847610212710,1896714190,17,100,136.3595123291016
1775847610240951,1896744186,18,100,136.3595123291016
1775847610268747,1896774191,17,100,136.3595123291016
1775847610317913,1896804167,17,100,136.0165405273438
1775847610349050,1896834216,18,100,136.3595123291016
1775847610367467,1896864190,18,100,136.3595123291016
1775847610393771,1896894210,18,100,136.3595123291016
1775847610421172,1896924189,18,100,136.3595123291016
1775847610473763,1896954224,17,100,136.3595123291016
1775847610500461,1896984200,17,100,136.3595123291016
1775847610521452,1897013178,17,100,136.3595123291016
1775847610545023,1897043200,18,100,136.3595123291016
1775847610570953,1897073192,17,100,136.3595123291016
1775847610635919,1897103192,18,100,136.3595123291016
1775847610663545,1897133190,17,100,136.7036895751953
1775847610685458,1897163190,17,100,136.3595123291016
1775847610708016,1897193190,17,100,136.3595123291016
1775847610750266,1897223190,17,100,136.7036895751953
1775847610775440,1897253192,17,100,136.3595123291016
1775847610821878,1897283188,18,100,136.7036895751953
1775847610847217,1897313189,18,100,136.3595123291016
1775847610867737,1897343174,17,100,136.3595123291016
1775847610896933,1897373191,17,100,136.3595123291016
1775847610929392,1897403186,18,100,136.7036895751953
1775847610958809,1897433190,17,100,136.3595123291016
1775847610986359,1897463190,17,100,136.3595123291016
1775847611014271,1897493190,17,100,136.3595123291016
1775847611061293,1897523189,18,100,136.3595123291016
1775847611079610,1897553183,17,100,136.3595123291016
1775847611102799,1897583192,17,100,136.3595123291016
1775847611132272,1897613158,17,100,136.7036895751953
1775847611164682,1897643190,17,100,136.3595123291016
1775847611200021,1897673181,17,100,136.7036895751953
1775847611224161,1897703190,17,100,136.3595123291016
1775847611245023,1897733167,18,100,136.3595123291016
1775847611271582,1897763187,17,100,136.7036895751953
1775847611301467,1897793189,17,100,136.7036895751953
1775847611337116,1897823190,17,100,136.3595123291016
1775847611359320,1897853190,17,100,136.3595123291016
1775847611386632,1897883190,17,100,136.3595123291016
1775847611407734,1897913190,17,100,136.3595123291016
1775847611434550,1897943162,17,100,136.3595123291016
1775847611482449,1897973227,17,100,136.3595123291016
1775847611510237,1898003193,17,100,136.3595123291016
1775847611540359,1898033200,17,100,136.3595123291016
1775847611564809,1898063177,17,100,136.3595123291016
1775847611590523,1898093188,18,100,136.3595123291016
1775847611613105,1898123190,18,100,136.3595123291016
1775847611647556,1898153181,18,100,136.3595123291016
1775847611676030,1898183189,17,100,136.3595123291016
1775847611703280,1898213190,17,100,136.3595123291016
1775847611743215,1898243190,17,100,136.3595123291016
1775847611763021,1898273174,17,100,136.3595123291016
1775847611791014,1898303192,17,100,136.3595123291016
1775847611836947,1898333190,17,100,136.0165405273438
1775847611858725,1898363190,17,100,136.0165405273438
1775847611889955,1898393193,17,100,136.3595123291016
1775847611917947,1898423190,18,100,136.0165405273438
1775847611947901,1898453192,17,100,136.3595123291016
1775847611970393,1898483192,17,100,136.3595123291016
1775847612014691,1898513190,17,100,136.7036895751953
1775847612045991,1898543191,17,100,136.3595123291016
1775847612067698,1898573190,17,100,136.3595123291016
1775847612103731,1898603174,17,100,136.3595123291016
1775847612126712,1898633191,17,100,136.3595123291016
1775847612166629,1898663187,17,100,136.3595123291016
1775847612191701,1898693189,17,100,136.0165405273438
1775847612221066,1898723190,17,100,136.3595123291016
1775847612244449,1898753190,17,100,136.3595123291016
1775847612270671,1898783190,17,100,136.3595123291016
1775847612308058,1898813183,17,100,136.3595123291016
1775847612329685,1898843192,17,100,136.3595123291016
1775847612375796,1898873159,17,100,136.7036895751953
1775847612404584,1898903189,18,100,136.3595123291016
1775847612431146,1898933181,17,100,136.3595123291016
1775847612456872,1898963226,17,100,136.3595123291016
1775847612479143,1898993172,17,100,136.3595123291016
1775847612516315,1899022191,17,100,136.3595123291016
1775847612541315,1899052198,17,100,136.3595123291016
1775847612604575,1899083217,17,100,136.3595123291016
1775847612627868,1899113189,18,100,136.3595123291016
1775847612655068,1899143190,17,100,136.3595123291016
1775847612678517,1899173190,17,100,136.3595123291016
1775847612698305,1899203162,17,100,136.3595123291016
1775847612745730,1899233190,17,100,136.3595123291016
1775847612770685,1899263186,17,100,136.3595123291016
1775847612797394,1899293190,18,100,136.7036895751953
1775847612818977,1899323167,17,100,136.3595123291016
1775847612841367,1899353188,17,100,136.3595123291016
1775847612888739,1899383190,17,100,136.3595123291016
1775847612913724,1899413181,18,100,136.3595123291016
1775847612938818,1899443189,17,100,136.3595123291016
1775847612966319,1899473190,17,100,136.3595123291016
1775847612997402,1899503190,18,100,136.3595123291016
1775847613022115,1899533174,17,100,136.7036895751953
1775847613052783,1899563190,17,100,136.3595123291016
1775847613080522,1899593192,17,100,136.3595123291016
1775847613108603,1899623192,17,100,136.3595123291016
1775847613160848,1899653192,17,100,136.3595123291016
1775847613201566,1899683190,17,100,136.3595123291016
1775847613233472,1899713192,17,100,136.3595123291016
1775847613253053,1899743192,17,100,136.3595123291016
1775847613293188,1899773192,17,100,136.3595123291016
1775847613351629,1899803189,17,100,136.3595123291016
1775847613378237,1899833189,18,100,136.3595123291016
1775847613404311,1899863174,18,100,136.3595123291016
1775847613434222,1899893191,17,100,136.3595123291016
1775847613455695,1899923187,17,100,136.3595123291016
1775847613495909,1899953226,17,100,136.3595123291016
1775847613527863,1899983198,17,100,136.3595123291016
1775847613552825,1900012193,18,100,136.3595123291016
1775847613579892,1900042197,18,100,136.3595123291016
1775847613603277,1900072183,17,100,136.3595123291016
1775847613641666,1900102192,17,100,136.3595123291016
1775847613672340,1900132168,18,100,136.3595123291016
1775847613690321,1900162189,17,100,136.3595123291016
1775847613731972,1900192182,17,100,136.3595123291016
1775847613764227,1900222190,17,100,136.7036895751953
1775847613788739,1900252167,17,100,136.3595123291016
1775847613812718,1900282187,17,100,136.3595123291016
1775847613847273,1900312190,17,100,136.3595123291016
1775847613874934,1900342189,18,100,136.7036895751953
1775847613912640,1900372189,18,100,136.7036895751953
1775847613933794,1900402190,17,100,136.3595123291016
1775847613959676,1900432190,17,100,136.3595123291016
1775847613982106,1900462162,17,100,136.3595123291016
1775847614015434,1900492190,18,100,136.7036895751953
1775847614050206,1900522186,18,100,136.3595123291016
1775847614095482,1900552191,17,100,136.7036895751953
1775847614120331,1900582167,18,100,136.3595123291016
1775847614156599,1900612188,18,100,136.7036895751953
1775847614182058,1900642190,18,100,136.3595123291016
1775847614229460,1900672181,17,100,136.3595123291016
1775847614257210,1900702189,18,100,136.3595123291016
1775847614285721,1900732189,17,100,136.7036895751953
1775847614310257,1900762190,17,100,136.3595123291016
1775847614358355,1900792174,18,100,136.3595123291016
1775847614384674,1900822190,18,100,136.7036895751953
1775847614413690,1900852192,17,100,136.3595123291016
1775847614445622,1900882190,18,100,136.7036895751953
1775847614482398,1900912192,17,100,136.3595123291016
1775847614517837,1900942190,18,100,136.7036895751953
1775847614541736,1900972227,17,100,136.3595123291016
1775847614565213,1901002198,17,100,136.7036895751953
1775847614611334,1901032200,18,100,136.3595123291016
1775847614639331,1901062198,17,100,136.7036895751953
1775847614698363,1901092189,18,100,136.3595123291016
1775847614724703,1901122174,18,100,136.7036895751953
1775847614750797,1901152191,17,100,136.3595123291016
1775847614772151,1901182187,17,100,136.3595123291016
1775847614802711,1901212190,17,100,136.3595123291016
1775847614853517,1901242190,17,100,136.3595123291016
1775847614878848,1901272190,17,100,136.3595123291016
1775847614904678,1901302189,17,100,136.3595123291016
1775847614927831,1901332183,17,100,136.3595123291016
1775847614950474,1901362190,18,100,136.3595123291016
1775847614988386,1901392161,17,100,136.3595123291016
1775847615018700,1901422189,18,100,136.3595123291016
1775847615040896,1901452182,17,100,136.3595123291016
1775847615067644,1901482190,17,100,136.3595123291016
1775847615103161,1901512167,18,100,136.3595123291016
1775847615127481,1901542187,17,100,136.3595123291016
1775847615154566,1901572190,17,100,136.3595123291016
1775847615180294,1901602190,17,100,136.3595123291016
1775847615211875,1901632190,17,100,136.3595123291016
1775847615244478,1901662190,17,100,136.3595123291016
1775847615264840,1901692189,18,100,136.3595123291016
1775847615293815,1901722162,17,100,136.3595123291016
1775847615320522,1901752190,17,100,136.3595123291016
1775847615348217,1901782186,17,100,136.3595123291016
1775847615389770,1901812191,18,100,136.3595123291016
1775847615415835,1901842167,17,100,136.3595123291016
1775847615440627,1901872188,18,100,136.3595123291016
1775847615464721,1901902190,17,100,136.3595123291016
1775847615494195,1901932181,18,100,136.3595123291016
1775847615521914,1901962226,17,100,136.3595123291016
1775847615553675,1901992196,17,100,136.3595123291016
1775847615579568,1902021193,17,100,136.3595123291016
1775847615607179,1902051183,18,100,136.3595123291016
1775847615650430,1902081192,17,100,136.3595123291016
1775847615676341,1902111192,18,100,136.3595123291016
1775847615699364,1902141192,18,100,136.3595123291016
1775847615726314,1902171192,18,100,136.3595123291016
1775847615754514,1902201190,17,100,136.3595123291016
1775847615792678,1902231192,17,100,136.3595123291016
1775847615809006,1902261192,17,100,136.3595123291016
1775847615832622,1902291192,18,100,136.3595123291016
1775847615861047,1902321191,17,100,136.3595123291016
1775847615891959,1902351189,18,100,136.3595123291016
1775847615938438,1902381174,17,100,136.3595123291016
1775847615961847,1902411190,18,100,136.3595123291016
1775847615983963,1902441186,18,100,136.3595123291016
1775847616014797,1902471189,18,100,136.3595123291016
1775847616041113,1902501189,18,100,136.3595123291016
1775847616076917,1902531190,17,100,136.3595123291016
1775847616103849,1902561190,17,100,136.3595123291016
1775847616129209,1902591183,18,100,136.3595123291016
1775847616149954,1902621192,17,100,136.3595123291016
1775847616174443,1902651159,18,100,136.3595123291016
1775847616215670,1902681189,17,100,136.3595123291016
1775847616251260,1902711181,17,100,136.7036895751953
1775847616272481,1902741190,17,100,136.7036895751953
1775847616302712,1902771167,17,100,136.3595123291016
1775847616341655,1902801187,17,100,136.3595123291016
1775847616357609,1902831190,17,100,136.3595123291016
1775847616385390,1902860190,17,100,136.3595123291016
1775847616444400,1902890190,17,100,136.3595123291016
1775847616473960,1902920190,17,100,136.3595123291016
1775847616522970,1902950226,17,100,136.3595123291016
1775847616558379,1902978174,17,100,136.3595123291016
1775847616580870,1903007926,17,100,136.3595123291016
1775847616607607,1903039194,17,100,136.3595123291016
1775847616642292,1903069189,17,100,136.3595123291016
1775847616678415,1903099168,17,100,136.3595123291016
1775847616704727,1903129179,17,100,136.3595123291016
1775847616727568,1903159190,17,100,136.3595123291016
1775847616751255,1903189174,17,100,136.3595123291016
1775847616785765,1903219190,17,100,136.3595123291016
1775847616827557,1903249187,17,100,136.3595123291016
1775847616854125,1903279190,17,100,136.3595123291016
1775847616881001,1903309166,17,100,136.3595123291016
1775847616905911,1903339192,18,100,136.3595123291016
1775847616933030,1903369188,17,100,136.3595123291016
1775847616974763,1903399192,17,100,136.3595123291016
1775847617004481,1903429188,18,100,136.3595123291016
1775847617032641,1903459190,18,100,136.3595123291016
1775847617054814,1903489188,17,100,136.3595123291016
1775847617095750,1903519193,17,100,136.3595123291016
1775847617111855,1903549188,17,100,136.3595123291016
1775847617145009,1903579191,18,100,136.3595123291016
1775847617173885,1903609188,17,100,136.3595123291016
1775847617194449,1903639174,18,100,136.3595123291016
1775847617236165,1903669189,17,100,136.3595123291016
1775847617260739,1903699187,17,100,136.3595123291016
1775847617284229,1903729188,17,100,136.3595123291016
1775847617310056,1903759189,18,100,136.3595123291016
1775847617339086,1903789182,17,100,136.3595123291016
1775847617377077,1903819189,18,100,136.3595123291016
1775847617401573,1903849174,17,100,136.3595123291016
1775847617428198,1903879192,18,100,136.3595123291016
1775847617455471,1903909158,17,100,136.3595123291016
1775847617483042,1903939189,18,100,136.3595123291016
1775847617521199,1903969218,18,100,136.3595123291016
1775847617553818,1903999196,18,100,136.3595123291016
1775847617579684,1904029173,18,100,136.3595123291016
1775847617604367,1904059194,17,100,136.3595123291016
1775847617629385,1904089190,17,100,136.3595123291016
1775847617674827,1904119190,17,100,136.3595123291016
1775847617694950,1904149189,18,100,136.3595123291016
1775847617721926,1904179190,17,100,136.3595123291016
1775847617748543,1904209189,17,100,136.3595123291016
1775847617776334,1904239162,18,100,136.3595123291016
1775847617800568,1904269190,18,100,136.3595123291016
1775847617839836,1904299186,18,100,136.3595123291016
1775847617865417,1904329190,18,100,136.3595123291016
1775847617897758,1904359167,18,100,136.3595123291016
1775847617927658,1904389188,17,100,136.3595123291016
1775847617954050,1904419190,18,100,136.3595123291016
1775847617985949,1904449181,17,100,136.3595123291016
1775847618014953,1904479189,18,100,136.3595123291016
1775847618044658,1904509189,18,100,136.3595123291016
1775847618093369,1904539190,17,100,136.3595123291016
1775847618122180,1904569174,18,100,136.3595123291016
1775847618152521,1904599192,17,100,136.3595123291016
1775847618169302,1904629192,17,100,136.3595123291016
1775847618217010,1904659192,18,100,136.3595123291016
1775847618235686,1904689192,17,100,136.3595123291016
1775847618261585,1904719190,18,100,136.3595123291016
1775847618291446,1904749192,17,100,136.3595123291016
1775847618313214,1904779192,17,100,136.3595123291016
1775847618347100,1904809192,17,100,136.3595123291016
1775847618373445,1904839191,17,100,136.3595123291016
1775847618410408,1904869190,17,100,136.3595123291016
1775847618431692,1904899174,18,100,136.3595123291016
1775847618459399,1904929191,17,100,136.3595123291016
1775847618500981,1904959222,17,100,136.3595123291016
1775847618522931,1904989194,17,100,136.3595123291016
1775847618553573,1905018193,17,100,136.3595123291016
1775847618577109,1905048197,18,100,136.3595123291016
1775847618604496,1905078190,17,100,136.3595123291016
1775847618638504,1905108183,17,100,136.3595123291016
1775847618659192,1905138192,18,100,136.3595123291016
1775847618684996,1905168161,17,100,136.3595123291016
1775847618707204,1905198190,18,100,136.3595123291016
1775847618758320,1905228181,18,100,136.3595123291016
1775847618783638,1905258190,18,100,136.3595123291016
1775847618805954,1905288167,18,100,136.3595123291016
1775847618825471,1905318187,17,100,136.3595123291016
1775847618846061,1905348190,17,100,136.3595123291016
1775847618888791,1905378189,18,100,136.3595123291016
1775847618910587,1905408190,18,100,136.3595123291016
1775847618936168,1905438189,18,100,136.3595123291016
1775847618977289,1905468190,17,100,136.3595123291016
1775847618991991,1905498192,17,100,136.3595123291016
1775847619054708,1905528190,18,100,136.3595123291016
1775847619067143,1905558185,18,100,136.0165405273438
1775847619090653,1905588190,18,100,136.3595123291016
1775847619120051,1905618167,18,100,136.3595123291016
1775847619152180,1905648188,17,100,136.3595123291016
1775847619198087,1905678190,18,100,136.3595123291016
1775847619226125,1905708181,17,100,136.3595123291016
1775847619251864,1905738190,18,100,136.3595123291016
1775847619304434,1905768189,18,100,136.3595123291016
1775847619336683,1905798190,18,100,136.3595123291016
1775847619361883,1905828174,17,100,136.3595123291016
1775847619385555,1905858190,18,100,136.3595123291016
1775847619424910,1905888192,18,100,136.3595123291016
1775847619439996,1905918192,17,100,136.3595123291016
1775847619508232,1905948232,18,100,136.0165405273438
1775847619533862,1905978200,17,100,136.0165405273438
1775847619564038,1906007933,18,100,136.0165405273438
1775847619591275,1906039198,18,100,136.0165405273438
1775847619627744,1906069190,17,100,136.0165405273438
1775847619655568,1906099189,18,100,136.0165405273438
1775847619700089,1906129189,17,100,136.0165405273438
1775847619715782,1906159174,18,100,136.0165405273438
1775847619740850,1906189191,18,100,135.6747741699219
1775847619768015,1906219187,18,100,135.6747741699219
1775847619796220,1906250190,18,100,135.6747741699219
1775847619821949,1906280190,18,100,135.6747741699219
1775847619864176,1906310190,18,100,135.6747741699219
1775847619916209,1906340190,18,100,135.6747741699219
1775847619934680,1906370183,18,100,135.6747741699219
1775847619957080,1906400191,17,100,135.6747741699219
1775847619981765,1906428159,18,100,135.6747741699219
1775847620024429,1906458190,18,100,135.6747741699219
1775847620027175,1906488182,17,100,135.6747741699219
1775847620097009,1906518190,18,100,135.6747741699219
1775847620130126,1906548167,18,100,135.6747741699219
1775847620149334,1906578187,18,100,135.6747741699219
1775847620184644,1906608190,18,100,135.6747741699219
1775847620209621,1906638190,18,100,135.6747741699219
1775847620257192,1906668190,17,100,135.6747741699219
1775847620278097,1906698190,18,100,135.6747741699219
1775847620304262,1906728190,17,100,135.6747741699219
1775847620328047,1906758162,18,100,135.6747741699219
1775847620350347,1906788190,17,100,135.6747741699219
1775847620382855,1906818186,17,100,135.6747741699219
1775847620417226,1906848191,18,100,135.6747741699219
1775847620434541,1906878168,17,100,135.6747741699219
1775847620465733,1906908188,17,100,136.0165405273438
1775847620494237,1906938190,18,100,136.0165405273438
1775847620529668,1906968217,18,100,136.0165405273438
1775847620547131,1906998194,18,100,136.0165405273438
1775847620572200,1907028195,18,100,136.0165405273438
1775847620600519,1907058197,18,100,136.0165405273438
1775847620630639,1907088174,18,100,136.0165405273438
1775847620664684,1907118192,17,100,136.3595123291016
1775847620693697,1907148190,18,100,136.0165405273438
1775847620712691,1907178190,17,100,136.0165405273438
1775847620741146,1907208190,18,100,136.0165405273438
1775847620779135,1907238190,18,100,136.3595123291016
1775847620833885,1907268192,18,100,136.3595123291016
1775847620862108,1907298192,17,100,136.3595123291016
1775847620884694,1907328192,18,100,136.3595123291016
1775847620907486,1907358191,18,100,136.3595123291016
1775847620953616,1907388189,17,100,136.3595123291016
1775847620978601,1907418174,18,100,136.3595123291016
1775847621002692,1907448190,18,100,136.3595123291016
1775847621027693,1907478187,17,100,136.3595123291016
1775847621054209,1907508190,17,100,136.3595123291016
1775847621090780,1907538189,18,100,136.3595123291016
1775847621116183,1907568189,17,100,136.3595123291016
1775847621145088,1907598189,18,100,136.3595123291016
1775847621175863,1907628183,18,100,136.3595123291016
1775847621205204,1907658192,17,100,136.3595123291016
1775847621238847,1907688161,17,100,136.3595123291016
1775847621262527,1907718189,18,100,136.3595123291016
1775847621287440,1907748181,17,100,136.3595123291016
1775847621316289,1907778200,18,100,136.3595123291016
1775847621345336,1907808167,18,100,136.3595123291016
1775847621388328,1907838187,18,100,136.3595123291016
1775847621418680,1907868189,18,100,136.3595123291016
1775847621439540,1907898189,18,100,136.3595123291016
1775847621465660,1907928189,17,100,136.0165405273438
1775847621504952,1907958224,18,100,136.0165405273438
1775847621526830,1907988194,17,100,136.0165405273438
1775847621562151,1908017166,18,100,136.0165405273438
1775847621592949,1908047197,18,100,136.0165405273438
1775847621619736,1908077185,18,100,136.0165405273438
1775847621651691,1908107191,18,100,136.0165405273438
1775847621676840,1908137167,18,100,136.0165405273438
1775847621706912,1908167188,18,100,136.0165405273438
1775847621733201,1908197190,18,100,136.0165405273438
1775847621758277,1908226181,18,100,136.3595123291016
1775847621805907,1908256189,18,100,136.0165405273438
1775847621828193,1908286189,18,100,136.0165405273438
1775847621855925,1908316190,18,100,136.0165405273438
1775847621883457,1908346174,18,100,136.0165405273438
1775847621910621,1908376190,18,100,136.0165405273438
1775847621954067,1908406190,18,100,136.0165405273438
1775847621971709,1908436221,17,100,136.0165405273438
1775847621997656,1908466190,18,100,136.0165405273438
1775847622029917,1908496190,18,100,136.0165405273438
1775847622052308,1908526190,18,100,136.0165405273438
1775847622121660,1908556190,18,100,136.0165405273438
1775847622146448,1908586190,18,100,136.0165405273438
1775847622170482,1908616189,17,100,136.0165405273438
1775847622196674,1908646189,18,100,136.0165405273438
1775847622233823,1908676174,18,100,136.0165405273438
