ts,ts.1,copv_1,copv_2,d_cont,i_cont,p_cont,qd_pres,oxtank_1,oxtank_2,pilot_pres,ereg_closed,ereg_stage_1,ereg_stage_2,copv_1_median,copv_2_median,current_angle,qd_pres_median,oxtank_1_median,oxtank_2_median,pilot_pres_median
1776447601492888,1033731336,2482.96875,-0.0156238675117492,0,1.806164979934692,0,0,0.0,0.3281347453594208,0,True,False,False,2487.656494140625,0.0,0.0,0,0.0312477350234985,0.3281347453594208,0
1776447601632071,1033873453,2482.812744140625,-0.0156238675117492,0,1.806164979934692,0,0,0.0312477350234985,0.3281347453594208,0,True,False,False,2487.187744140625,0.0,0.0,0,0.0312477350234985,0.3281347453594208,0
1776447601773609,1034011280,2482.5,0.0,0,1.806164979934692,0,0,0.0312477350234985,0.2812519669532776,0,True,False,False,2487.187744140625,0.0,0.0,0,0.0312477350234985,0.3281347453594208,0
1776447601909265,1034148429,2482.187744140625,-0.0156238675117492,0,1.806164979934692,0,0,0.0,0.187508761882782,0,True,False,False,2486.718994140625,0.0,0.0,0,0.0312477350234985,0.3281347453594208,0
1776447602047989,1034288252,2482.343994140625,0.0156238675117492,0,1.806164979934692,0,0,-0.062495470046997,0.2812519669532776,0,True,False,False,2486.25,0.0,0.0,0,0.0312477350234985,0.3281347453594208,0
1776447602187487,1034422818,2481.718994140625,-0.0156238675117492,0,1.806164979934692,0,0,0.0312477350234985,0.3281347453594208,0,True,False,False,2486.093994140625,0.0,0.0,0,0.0312477350234985,0.3281347453594208,0
1776447602331868,1034563719,2481.562744140625,0.0,0,1.806164979934692,0,0,0.0312477350234985,0.3281347453594208,0,True,False,False,2485.78125,0.0,0.0,0,0.0312477350234985,0.3281347453594208,0
1776447602486587,1034723766,2481.093994140625,-0.0156238675117492,0,1.806164979934692,0,0,0.0312477350234985,0.2812519669532776,0,True,False,False,2485.625244140625,0.0,0.0,0,0.0312477350234985,0.3281347453594208,0
1776447602633833,1034877333,2480.781494140625,0.0,0,1.806164979934692,0,0,0.0,0.3281347453594208,0,True,False,False,2485.000244140625,0.0,0.0,0,0.0312477350234985,0.3281347453594208,0
1776447602780924,1035013846,2480.3125,-0.0156238675117492,0,1.806164979934692,0,0,0.0312477350234985,0.3281347453594208,0,True,False,False,2484.843994140625,0.0,0.0,0,0.0312477350234985,0.3281347453594208,0
1776447602936189,1035176352,2480.3125,0.0,0,1.806164979934692,0,0,0.0312477350234985,0.3281347453594208,0,True,False,False,2484.375244140625,0.0,0.0,0,0.0312477350234985,0.3281347453594208,0
1776447603088555,1035326725,2480.156494140625,0.0,0,1.806164979934692,0,0,0.0312477350234985,0.2812519669532776,0,True,False,False,2484.0625,0.0,0.0,0,0.0312477350234985,0.3281347453594208,0
1776447603220060,1035452806,2479.84375,-0.0156238675117492,0,1.806164979934692,0,0,0.0312477350234985,0.4218779504299164,0,True,False,False,2484.0625,0.0,0.0,0,0.0312477350234985,0.3281347453594208,0
1776447603343055,1035574967,2479.531494140625,-0.0312551856040954,0,1.806164979934692,0,0,0.0312477350234985,0.3281347453594208,0,True,False,False,2484.0625,0.0,0.0,0,0.0312477350234985,0.3281347453594208,0
1776447603506456,1035738985,2479.21875,-0.0156238675117492,0,1.806164979934692,0,0,0.0,0.2812519669532776,0,True,False,False,2483.437744140625,-0.0156238675117492,0.0,0,0.0312477350234985,0.3281347453594208,0
1776447603667805,1035908927,2478.75,0.0,0,1.806164979934692,0,0,0.0312477350234985,0.187508761882782,0,True,False,False,2482.96875,0.0,0.0,0,0.0312477350234985,0.3281347453594208,0
1776447603811479,1036052543,2478.75,-0.0156238675117492,0,1.806164979934692,0,0,0.0312477350234985,0.3750063478946686,0,True,False,False,2482.812744140625,-0.0156238675117492,0.0,0,0.0312477350234985,0.3281347453594208,0
1776447603942592,1036175965,2478.281494140625,-0.0156238675117492,0,1.806164979934692,0,0,0.062495470046997,0.2812519669532776,0,True,False,False,2482.5,-0.0156238675117492,0.0,0,0.0312477350234985,0.3281347453594208,0
1776447604098242,1036329886,2477.812744140625,0.0,0,1.806164979934692,0,0,0.0312477350234985,0.2812519669532776,0,True,False,False,2482.343994140625,-0.0156238675117492,0.0,0,0.0312477350234985,0.3281347453594208,0
1776447604239275,1036482008,2477.65625,-0.0312551856040954,0,1.806164979934692,0,0,0.0,0.2343803644180298,0,True,False,False,2482.187744140625,-0.0156238675117492,0.0,0,0.0312477350234985,0.3281347453594208,0
1776447604311589,1036542242,2477.343994140625,-0.0156238675117492,0,1.806164979934692,0,0,0.0312477350234985,0.2343803644180298,0,True,False,False,2481.718994140625,-0.0156238675117492,0.0,0,0.0312477350234985,0.3281347453594208,0
1776447604441245,1036674813,2477.500244140625,0.0,0,1.806164979934692,0,0,0.0,0.3750063478946686,0,True,False,False,2481.562744140625,-0.0156238675117492,0.0,0,0.0312477350234985,0.3281347453594208,0
1776447604613136,1036846364,2477.187744140625,-0.0156238675117492,0,1.806164979934692,0,0,0.062495470046997,0.3281347453594208,0,True,False,False,2481.093994140625,-0.0156238675117492,0.0,0,0.0312477350234985,0.3281347453594208,0
1776447604757420,1036998758,2477.03125,-0.0156238675117492,0,1.806164979934692,0,0,0.062495470046997,0.2812519669532776,0,True,False,False,2480.781494140625,-0.0156238675117492,0.0,0,0.0312477350234985,0.3281347453594208,0
1776447604869452,1037101969,2476.718994140625,0.0,0,1.806164979934692,0,0,0.0,0.2812519669532776,0,True,False,False,2480.3125,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776447605030553,1037267486,2476.5625,-0.0156238675117492,0,1.806164979934692,0,0,0.0,0.2812519669532776,0,True,False,False,2480.3125,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776447605160095,1037391022,2476.093994140625,-0.0156238675117492,0,1.806164979934692,0,0,0.0,0.3281347453594208,0,True,False,False,2480.156494140625,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776447605270100,1037503934,2475.9375,0.0156238675117492,0,1.806164979934692,0,0,0.0,0.2812519669532776,0,True,False,False,2479.84375,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776447605435173,1037676499,2475.625244140625,-0.0156238675117492,0,1.806164979934692,0,0,-0.062495470046997,0.3750063478946686,0,True,False,False,2479.531494140625,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776447605576489,1037817317,2475.312744140625,-0.0156238675117492,0,1.806164979934692,0,0,0.0312477350234985,0.2812519669532776,0,True,False,False,2479.21875,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776447605703147,1037936722,2475.156494140625,0.0,0,1.806164979934692,0,0,0.0312477350234985,0.3281347453594208,0,True,False,False,2478.75,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776447605846607,1038077926,2475.156494140625,0.0156238675117492,0,1.806164979934692,0,0,0.0312477350234985,0.2812519669532776,0,True,False,False,2478.75,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776447606019262,1038254345,2474.375,-0.0312551856040954,0,1.806164979934692,0,0,0.062495470046997,0.3281347453594208,0,True,False,False,2478.281494140625,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776447606164695,1038396650,2474.218994140625,-0.0156238675117492,0,1.806164979934692,0,0,0.0,0.2343803644180298,0,True,False,False,2477.812744140625,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776447606315836,1038554553,2473.906494140625,0.0156238675117492,0,1.806164979934692,0,0,0.0312477350234985,0.2812519669532776,0,True,False,False,2477.65625,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776447606451707,1038685787,2473.593994140625,-0.0156238675117492,0,1.806164979934692,0,0,0.0,0.3281347453594208,0,True,False,False,2477.500244140625,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776447606602082,1038837827,2473.437744140625,0.0156238675117492,0,1.806164979934692,0,0,0.0,0.2343803644180298,0,True,False,False,2477.343994140625,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776447606749081,1038983699,2473.28125,0.0156238675117492,0,1.806164979934692,0,0,0.062495470046997,0.3281347453594208,0,True,False,False,2477.187744140625,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776447606906547,1039148338,2472.968994140625,-0.0156238675117492,0,1.806164979934692,0,0,0.0312477350234985,0.3281347453594208,0,True,False,False,2477.03125,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776447607057080,1039296213,2472.65625,0.0,0,1.806164979934692,0,0,0.0,0.3281347453594208,0,True,False,False,2476.718994140625,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776447607196163,1039432389,2472.500244140625,-0.0156238675117492,0,1.806164979934692,0,0,0.062495470046997,0.3750063478946686,0,True,False,False,2476.5625,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776447607349374,1039586694,2472.1875,-0.0156238675117492,0,1.806164979934692,0,0,0.062495470046997,0.3750063478946686,0,True,False,False,2476.093994140625,-0.0156238675117492,0.0,0,0.0312477350234985,0.3281347453594208,0
1776447607501984,1039734446,2471.718994140625,0.0156238675117492,0,1.806164979934692,0,0,0.0312477350234985,0.2343803644180298,0,True,False,False,2475.9375,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776447607648004,1039885340,2471.562744140625,-0.0156238675117492,0,1.806164979934692,0,0,0.0,0.3750063478946686,0,True,False,False,2475.625244140625,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776447607801518,1040038701,2471.406494140625,0.0156238675117492,0,1.806164979934692,0,0,0.0312477350234985,0.3281347453594208,0,True,False,False,2475.312744140625,-0.0156238675117492,0.0,0,0.0312477350234985,0.3281347453594208,0
1776447607947122,1040189374,2471.09375,-0.0156238675117492,0,1.806164979934692,0,0,0.0,0.2812519669532776,0,True,False,False,2475.156494140625,-0.0156238675117492,0.0,0,0.0312477350234985,0.3281347453594208,0
1776447608083446,1040324632,2470.625,0.0156238675117492,0,1.806164979934692,0,0,0.0312477350234985,0.2343803644180298,0,True,False,False,2475.156494140625,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776447608257854,1040489498,2470.468994140625,-0.0156238675117492,0,1.806164979934692,0,0,0.0312477350234985,0.2812519669532776,0,True,False,False,2474.375,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
