ts,ts.1,board_temp,cap_fill_base,cap_fill_actual
1775845203585203,3785029493,17,100,137.049072265625
1775845203607451,3785059475,17,100,137.049072265625
1775845203629789,3785089485,17,100,137.049072265625
1775845203653427,3785119485,17,100,137.049072265625
1775845203689386,3785149486,17,100,137.049072265625
1775845203716746,3785179470,17,100,137.049072265625
1775845203745549,3785209486,17,100,137.049072265625
1775845203786350,3785239486,17,100,137.049072265625
1775845203811519,3785269486,17,100,137.049072265625
1775845203836577,3785299486,17,100,137.049072265625
1775845203865075,3785329486,17,100,137.049072265625
1775845203892463,3785359486,17,100,137.049072265625
1775845203945790,3785389486,17,100,137.049072265625
1775845203969408,3785419486,17,100,137.049072265625
1775845203991590,3785449484,17,100,137.049072265625
1775845204014475,3785479485,17,100,137.049072265625
1775845204069642,3785509470,17,100,137.049072265625
1775845204103050,3785539486,17,100,137.049072265625
1775845204125923,3785569512,17,100,137.049072265625
1775845204149066,3785599485,17,100,137.049072265625
1775845204171798,3785629485,17,100,137.049072265625
1775845204196481,3785659485,17,100,137.049072265625
1775845204243167,3785689485,17,100,137.049072265625
1775845204261025,3785719478,17,100,137.049072265625
1775845204296315,3785749486,17,100,137.049072265625
1775845204318961,3785779454,17,100,137.049072265625
1775845204352489,3785809485,17,100,137.049072265625
1775845204382576,3785839477,17,100,137.049072265625
1775845204407108,3785869485,17,100,137.049072265625
1775845204439448,3785899463,17,100,137.049072265625
1775845204466695,3785929518,17,100,137.049072265625
1775845204492832,3785959496,17,100,137.049072265625
1775845204538881,3785988489,17,100,137.049072265625
1775845204550689,3786018494,17,100,137.049072265625
1775845204585917,3786048485,17,100,137.049072265625
1775845204623118,3786078485,17,100,137.049072265625
1775845204645001,3786108458,17,100,137.049072265625
1775845204664653,3786138486,17,100,137.049072265625
1775845204716327,3786168481,17,100,137.049072265625
1775845204757781,3786198486,17,100,137.049072265625
1775845204782306,3786228463,17,100,137.049072265625
1775845204811348,3786258483,17,100,137.049072265625
1775845204842053,3786288486,17,100,137.049072265625
1775845204882089,3786318475,17,100,137.049072265625
1775845204919887,3786348485,17,100,137.049072265625
1775845204957796,3786378485,17,100,137.049072265625
1775845204975453,3786408486,17,100,137.049072265625
1775845204998005,3786438470,17,100,137.049072265625
1775845205045510,3786468486,17,100,137.049072265625
1775845205073029,3786498486,18,100,137.049072265625
1775845205097843,3786528486,17,100,137.049072265625
1775845205119778,3786558486,17,100,137.049072265625
1775845205156671,3786588486,17,100,137.049072265625
1775845205186965,3786618486,17,100,137.049072265625
1775845205209207,3786648486,17,100,137.049072265625
1775845205234911,3786678486,17,100,137.049072265625
1775845205260426,3786708484,17,100,137.049072265625
1775845205290742,3786738485,18,100,137.049072265625
1775845205328148,3786768470,17,100,137.049072265625
1775845205349655,3786798486,17,100,137.049072265625
1775845205394239,3786828482,17,100,137.049072265625
1775845205418811,3786858485,17,100,137.049072265625
1775845205441339,3786888485,17,100,137.049072265625
1775845205475525,3786917523,17,100,137.049072265625
1775845205498155,3786946493,17,100,137.049072265625
1775845205528959,3786975222,17,100,137.049072265625
1775845205556662,3787006494,17,100,137.049072265625
1775845205587134,3787036453,18,100,137.049072265625
1775845205614415,3787066485,17,100,137.049072265625
1775845205635527,3787096477,17,100,137.049072265625
1775845205662975,3787126486,17,100,137.049072265625
1775845205688597,3787156463,17,100,137.049072265625
1775845205731423,3787186513,17,100,137.049072265625
1775845205775201,3787216485,17,100,137.049072265625
1775845205796617,3787246485,17,100,137.049072265625
1775845205821562,3787276485,17,100,137.049072265625
1775845205845852,3787305485,17,100,137.049072265625
1775845205882497,3787335485,17,100,137.049072265625
1775845205905811,3787365458,17,100,137.049072265625
1775845205947174,3787395485,18,100,137.049072265625
1775845205968133,3787425481,17,100,137.049072265625
1775845205992406,3787455486,17,100,137.049072265625
1775845206020844,3787485463,17,100,137.049072265625
1775845206058931,3787515483,17,100,137.049072265625
1775845206090106,3787545486,17,100,137.049072265625
1775845206113868,3787575475,18,100,137.049072265625
1775845206139983,3787605485,17,100,137.049072265625
1775845206175783,3787635485,18,100,137.049072265625
1775845206197690,3787665486,17,100,137.049072265625
1775845206236694,3787695470,17,100,137.049072265625
1775845206266969,3787725486,18,100,137.049072265625
1775845206292852,3787755486,17,100,137.049072265625
1775845206315337,3787785486,17,100,137.049072265625
1775845206349905,3787815486,17,100,137.049072265625
1775845206382266,3787845486,17,100,137.049072265625
1775845206416707,3787875486,17,100,137.049072265625
1775845206448811,3787905486,18,100,137.049072265625
1775845206471210,3787935522,17,100,137.049072265625
1775845206506499,3787965494,17,100,137.049072265625
1775845206531301,3787995492,17,100,137.049072265625
1775845206568484,3788025479,18,100,137.049072265625
1775845206591620,3788055486,18,100,137.049072265625
1775845206631707,3788085482,17,100,137.049072265625
1775845206655464,3788115485,17,100,137.049072265625
1775845206679401,3788145485,18,100,137.049072265625
1775845206706004,3788175485,17,100,137.049072265625
1775845206741069,3788205485,17,100,137.049072265625
1775845206766871,3788235478,17,100,137.049072265625
1775845206804758,3788265486,18,100,137.049072265625
1775845206848654,3788295454,17,100,137.049072265625
1775845206860552,3788325485,17,100,137.049072265625
1775845206889000,3788355477,17,100,137.049072265625
1775845206930784,3788385486,17,100,137.049072265625
1775845206950221,3788415462,18,100,137.049072265625
1775845206976917,3788445483,17,100,137.049072265625
1775845207018625,3788475485,17,100,137.049072265625
1775845207052922,3788505485,17,100,137.049072265625
1775845207077797,3788535485,18,100,137.049072265625
1775845207117428,3788565485,18,100,137.049072265625
1775845207145769,3788595485,17,100,137.049072265625
1775845207165188,3788625458,17,100,137.049072265625
1775845207197930,3788655486,17,100,137.049072265625
1775845207275157,3788685481,18,100,137.049072265625
1775845207296727,3788715486,18,100,137.049072265625
1775845207318780,3788745463,17,100,137.049072265625
1775845207344962,3788775483,17,100,137.049072265625
1775845207372625,3788805486,17,100,137.049072265625
1775845207410371,3788835475,17,100,137.049072265625
1775845207435341,3788865485,17,100,137.049072265625
1775845207457368,3788895485,18,100,137.049072265625
1775845207483565,3788925520,17,100,137.049072265625
1775845207504200,3788954475,17,100,137.049072265625
1775845207537825,3788983489,17,100,137.049072265625
1775845207569060,3789013494,17,100,137.049072265625
1775845207590357,3789043486,17,100,137.049072265625
1775845207618193,3789073486,17,100,137.049072265625
1775845207638424,3789103486,17,100,137.049072265625
1775845207672674,3789133486,17,100,137.049072265625
1775845207698003,3789163486,17,100,137.049072265625
1775845207729929,3789193486,17,100,137.049072265625
1775845207756716,3789223484,17,100,137.049072265625
1775845207785173,3789253485,17,100,137.049072265625
1775845207836068,3789283470,17,100,137.049072265625
1775845207856405,3789313486,17,100,137.049072265625
1775845207878014,3789343482,17,100,137.049072265625
1775845207907090,3789373485,17,100,137.049072265625
1775845207961930,3789403485,17,100,137.049072265625
1775845208000655,3789433485,17,100,137.049072265625
1775845208009768,3789463485,18,100,137.049072265625
1775845208028102,3789493478,17,100,137.049072265625
1775845208052652,3789523486,17,100,137.049072265625
1775845208096442,3789553454,17,100,137.049072265625
1775845208122585,3789583485,17,100,137.049072265625
1775845208148360,3789613477,17,100,137.049072265625
1775845208186553,3789643486,17,100,137.049072265625
1775845208209824,3789673463,17,100,137.049072265625
1775845208238537,3789703483,17,100,137.049072265625
1775845208264187,3789733485,17,100,137.049072265625
1775845208301202,3789763485,17,100,137.049072265625
1775845208342590,3789793485,17,100,137.049072265625
1775845208355249,3789823485,17,100,137.049072265625
1775845208399550,3789853485,17,100,137.049072265625
1775845208428234,3789883458,18,100,137.049072265625
1775845208446521,3789913489,17,100,137.049072265625
1775845208474050,3789943523,17,100,137.049072265625
1775845208517549,3789973486,17,100,137.049072265625
1775845208541582,3790004471,17,100,137.049072265625
1775845208569634,3790034492,17,100,137.049072265625
1775845208600660,3790064485,17,100,137.049072265625
1775845208628574,3790094475,17,100,137.049072265625
1775845208671017,3790124485,18,100,137.049072265625
1775845208694803,3790154485,17,100,137.049072265625
1775845208720258,3790184486,17,100,137.049072265625
1775845208751086,3790214470,17,100,137.049072265625
1775845208802333,3790244486,18,100,137.049072265625
1775845208830074,3790274486,17,100,137.049072265625
1775845208854234,3790304486,17,100,137.049072265625
1775845208885699,3790334486,17,100,137.049072265625
1775845208902567,3790364486,17,100,137.049072265625
1775845208966355,3790394486,17,100,137.049072265625
1775845208980422,3790424486,17,100,137.049072265625
1775845208988672,3790454515,17,100,137.049072265625
1775845209017336,3790484484,17,100,137.049072265625
1775845209067096,3790514485,17,100,137.049072265625
1775845209110187,3790544470,17,100,137.049072265625
1775845209115794,3790574486,17,100,137.049072265625
1775845209147912,3790604482,17,100,137.049072265625
1775845209184901,3790634485,17,100,137.049072265625
1775845209225075,3790664485,17,100,137.049072265625
1775845209250291,3790694485,17,100,137.049072265625
1775845209276923,3790724485,17,100,137.049072265625
1775845209309008,3790754479,17,100,137.049072265625
1775845209333378,3790784486,17,100,137.049072265625
1775845209372035,3790814454,17,100,137.049072265625
1775845209396418,3790844485,17,100,137.049072265625
1775845209418853,3790874505,17,100,137.049072265625
1775845209444200,3790904486,17,100,137.049072265625
1775845209468022,3790934497,17,100,137.049072265625
1775845209522479,3790964492,17,100,137.049072265625
1775845209545259,3790994492,17,100,137.049072265625
1775845209572588,3791024494,17,100,137.049072265625
1775845209596881,3791054485,17,100,137.049072265625
1775845209620902,3791084485,17,100,137.049072265625
1775845209651569,3791114485,18,100,137.049072265625
1775845209679453,3791144458,17,100,137.049072265625
1775845209706077,3791174486,17,100,137.049072265625
1775845209737739,3791204481,17,100,137.049072265625
1775845209788949,3791234486,17,100,137.049072265625
1775845209821567,3791264463,17,100,137.049072265625
1775845209845449,3791294483,17,100,137.049072265625
1775845209869469,3791324486,17,100,137.049072265625
1775845209896054,3791354475,17,100,137.049072265625
1775845209941012,3791384485,17,100,137.049072265625
1775845209963163,3791414485,17,100,137.049072265625
1775845209982646,3791444485,17,100,137.049072265625
1775845210007437,3791474470,17,100,137.049072265625
1775845210046485,3791504486,17,100,137.049072265625
1775845210077416,3791534486,17,100,137.049072265625
1775845210105712,3791564486,17,100,137.049072265625
1775845210130844,3791594486,17,100,137.049072265625
1775845210154261,3791624486,17,100,137.049072265625
1775845210195099,3791654486,17,100,137.049072265625
1775845210217941,3791684486,17,100,137.049072265625
1775845210245539,3791714486,17,100,137.049072265625
1775845210271076,3791744484,17,100,137.049072265625
1775845210336245,3791774485,17,100,137.049072265625
1775845210369327,3791804470,17,100,137.049072265625
1775845210391103,3791834486,17,100,137.049072265625
1775845210419054,3791864482,17,100,137.049072265625
1775845210444047,3791894485,17,100,137.049072265625
1775845210480870,3791924520,17,100,137.049072265625
1775845210508251,3791954490,17,100,137.049072265625
1775845210532599,3791983488,17,100,137.049072265625
1775845210565131,3792013487,17,100,137.049072265625
1775845210594945,3792043486,17,100,137.049072265625
1775845210621677,3792073454,17,100,137.049072265625
1775845210680961,3792103485,17,100,137.049072265625
1775845210704153,3792133477,17,100,137.049072265625
1775845210722548,3792163486,17,100,137.049072265625
1775845210744863,3792193462,17,100,137.049072265625
1775845210810745,3792223483,17,100,137.049072265625
1775845210836033,3792253485,17,100,137.049072265625
1775845210871418,3792283485,17,100,137.049072265625
1775845210895827,3792313485,17,100,137.049072265625
1775845210935784,3792343485,17,100,137.049072265625
1775845210960888,3792373485,17,100,137.049072265625
1775845210984623,3792403458,17,100,137.049072265625
1775845211008110,3792433486,17,100,137.049072265625
1775845211032177,3792463481,17,100,137.049072265625
1775845211078455,3792493486,17,100,137.049072265625
1775845211098174,3792523463,17,100,137.049072265625
1775845211122638,3792553483,17,100,137.049072265625
1775845211151438,3792583486,17,100,137.049072265625
1775845211175862,3792613475,18,100,137.049072265625
1775845211223199,3792643485,17,100,137.049072265625
1775845211246777,3792673485,17,100,137.049072265625
1775845211269125,3792703486,17,100,137.049072265625
1775845211290509,3792733470,17,100,137.049072265625
1775845211318883,3792763486,17,100,137.049072265625
1775845211367803,3792793486,17,100,137.049072265625
1775845211395977,3792823486,17,100,137.049072265625
1775845211428057,3792853486,17,100,137.049072265625
1775845211460912,3792883486,17,100,137.049072265625
1775845211472386,3792912715,17,100,137.049072265625
1775845211513544,3792942528,17,100,137.049072265625
1775845211542272,3792972486,17,100,137.049072265625
1775845211567845,3793002492,17,100,137.049072265625
1775845211598236,3793032494,17,100,137.049072265625
1775845211619935,3793062470,17,100,137.049072265625
1775845211657827,3793092486,17,100,137.049072265625
1775845211678416,3793122482,17,100,137.049072265625
1775845211706023,3793152485,17,100,137.049072265625
1775845211739276,3793182485,17,100,137.049072265625
1775845211805332,3793212485,17,100,137.049072265625
1775845211827521,3793242485,18,100,137.049072265625
1775845211856640,3793272478,17,100,137.049072265625
1775845211880728,3793302486,17,100,137.049072265625
1775845211912573,3793332454,17,100,137.049072265625
1775845211958666,3793362485,17,100,137.049072265625
1775845211984424,3793392477,17,100,137.049072265625
1775845212007283,3793422486,17,100,137.049072265625
1775845212030761,3793452463,17,100,136.7036895751953
1775845212054134,3793482483,17,100,136.7036895751953
1775845212096746,3793512485,17,100,136.7036895751953
1775845212142376,3793542485,17,100,137.049072265625
1775845212167343,3793572485,17,100,137.049072265625
1775845212198038,3793602485,17,100,137.049072265625
1775845212217690,3793632485,17,100,137.049072265625
1775845212250972,3793662458,17,100,137.049072265625
1775845212272984,3793692486,17,100,137.049072265625
1775845212310905,3793722481,17,100,137.049072265625
1775845212332582,3793752486,17,100,137.049072265625
1775845212375035,3793782463,17,100,137.049072265625
1775845212394526,3793812483,17,100,137.049072265625
1775845212433431,3793842486,17,100,137.049072265625
1775845212460792,3793872475,17,100,137.049072265625
1775845212490432,3793902485,17,100,137.049072265625
1775845212529061,3793932522,17,100,137.049072265625
1775845212571222,3793962490,17,100,137.049072265625
1775845212593766,3793991477,17,100,137.049072265625
1775845212615762,3794021494,17,100,137.049072265625
1775845212649298,3794051486,17,100,137.049072265625
1775845212704465,3794081486,17,100,137.049072265625
1775845212733479,3794110770,17,100,137.049072265625
1775845212765795,3794140486,17,100,137.049072265625
1775845212791797,3794170486,17,100,137.049072265625
1775845212815343,3794200486,17,100,137.049072265625
1775845212857528,3794230486,17,100,137.049072265625
1775845212886083,3794260484,17,100,137.049072265625
1775845212914303,3794290485,17,100,137.049072265625
1775845212941500,3794320470,17,100,137.049072265625
1775845212967739,3794350486,17,100,137.049072265625
1775845213009101,3794380482,17,100,137.049072265625
1775845213036127,3794410485,17,100,137.049072265625
1775845213067623,3794440485,17,100,137.049072265625
1775845213095160,3794470485,17,100,137.049072265625
1775845213129253,3794500485,17,100,137.049072265625
1775845213164999,3794530479,17,100,137.049072265625
1775845213186954,3794560486,17,100,137.049072265625
1775845213211693,3794590454,17,100,137.049072265625
1775845213238556,3794620485,17,100,137.049072265625
1775845213282779,3794650477,17,100,137.049072265625
1775845213307930,3794680486,17,100,137.049072265625
1775845213334343,3794710463,17,100,137.049072265625
1775845213362468,3794740483,17,100,137.049072265625
1775845213385929,3794770485,17,100,137.049072265625
1775845213454589,3794800485,17,100,137.049072265625
1775845213481229,3794830485,17,100,137.049072265625
1775845213507399,3794860485,17,100,137.049072265625
1775845213528681,3794890485,17,100,137.049072265625
1775845213552283,3794920494,17,100,136.7036895751953
1775845213592894,3794950492,17,100,136.7036895751953
1775845213627254,3794979485,17,100,136.7036895751953
1775845213653927,3795009496,17,100,137.049072265625
1775845213683155,3795039463,17,100,137.049072265625
1775845213710008,3795069483,17,100,137.049072265625
1775845213755134,3795099486,17,100,137.049072265625
1775845213774685,3795129475,17,100,137.049072265625
1775845213804034,3795159485,17,100,137.049072265625
1775845213832672,3795189485,17,100,137.049072265625
1775845213855381,3795219486,17,100,137.049072265625
1775845213901883,3795249470,17,100,137.049072265625
1775845213926798,3795279486,17,100,137.049072265625
1775845213949971,3795309486,17,100,137.049072265625
1775845213975466,3795339486,17,100,137.049072265625
1775845214000265,3795369486,17,100,137.049072265625
1775845214050530,3795399486,17,100,137.049072265625
1775845214072114,3795429486,17,100,137.049072265625
1775845214110536,3795459486,17,100,137.049072265625
1775845214131921,3795489486,17,100,137.049072265625
1775845214157031,3795519482,17,100,137.049072265625
1775845214203372,3795549485,17,100,137.049072265625
1775845214234521,3795579470,17,100,137.049072265625
1775845214258713,3795609486,17,100,137.049072265625
1775845214284659,3795639482,17,100,137.049072265625
1775845214306968,3795669485,17,100,137.049072265625
1775845214347039,3795699485,17,100,137.049072265625
1775845214375323,3795729485,17,100,137.049072265625
1775845214402246,3795759485,17,100,137.049072265625
1775845214427411,3795789478,17,100,137.049072265625
1775845214461056,3795819486,17,100,137.049072265625
1775845214483624,3795849454,17,100,137.049072265625
1775845214515611,3795879485,17,100,137.049072265625
1775845214568106,3795909477,17,100,137.049072265625
1775845214588959,3795939522,17,100,137.049072265625
1775845214629496,3795969468,17,100,137.049072265625
1775845214663446,3795999492,17,100,137.049072265625
1775845214684280,3796029494,17,100,137.049072265625
1775845214713220,3796059485,17,100,137.049072265625
1775845214741019,3796089485,17,100,137.049072265625
1775845214774007,3796119485,17,100,137.049072265625
1775845214797817,3796149485,17,100,137.049072265625
1775845214821951,3796179458,17,100,137.049072265625
1775845214846858,3796209486,17,100,137.049072265625
1775845214879272,3796239481,17,100,137.049072265625
1775845214932618,3796269486,17,100,137.049072265625
1775845214970122,3796299463,17,100,137.049072265625
1775845214995278,3796329483,17,100,137.049072265625
1775845215019118,3796359486,17,100,137.049072265625
1775845215067544,3796389475,17,100,137.049072265625
1775845215101524,3796419485,17,100,137.049072265625
1775845215118385,3796449485,17,100,137.049072265625
1775845215150184,3796479486,17,100,137.049072265625
1775845215174001,3796509470,17,100,137.049072265625
1775845215224112,3796539486,17,100,137.049072265625
1775845215235223,3796569486,17,100,137.049072265625
1775845215262209,3796599486,17,100,137.049072265625
1775845215288158,3796629486,17,100,137.049072265625
1775845215314926,3796659486,17,100,137.049072265625
1775845215357500,3796689486,17,100,137.049072265625
1775845215377902,3796719496,17,100,137.049072265625
1775845215400399,3796749486,17,100,137.049072265625
1775845215430790,3796779484,17,100,137.049072265625
1775845215457249,3796809485,17,100,137.049072265625
1775845215521658,3796839470,17,100,137.049072265625
1775845215542482,3796869486,17,100,137.049072265625
1775845215570931,3796899482,17,100,137.049072265625
1775845215594183,3796929522,17,100,137.049072265625
1775845215621548,3796959490,17,100,137.049072265625
1775845215648795,3796988489,17,100,137.049072265625
1775845215679573,3797018494,17,100,137.049072265625
1775845215724121,3797048478,17,100,137.049072265625
1775845215733965,3797078486,17,100,137.049072265625
1775845215750763,3797108454,17,100,137.049072265625
1775845215785055,3797138485,17,100,137.049072265625
1775845215812916,3797168477,17,100,137.049072265625
1775845215841800,3797198486,17,100,137.049072265625
1775845215868028,3797228463,17,100,137.049072265625
1775845215904095,3797258483,17,100,137.049072265625
1775845215933229,3797288485,17,100,137.049072265625
1775845215956919,3797318485,17,100,137.049072265625
1775845215981255,3797348485,17,100,137.049072265625
1775845216011321,3797378485,17,100,137.049072265625
1775845216040206,3797408485,17,100,137.049072265625
1775845216070356,3797438458,17,100,137.049072265625
1775845216097460,3797468486,17,100,137.049072265625
1775845216133468,3797498481,17,100,137.049072265625
1775845216147750,3797528486,17,100,137.049072265625
1775845216202600,3797558463,17,100,137.049072265625
1775845216228840,3797588484,17,100,137.049072265625
1775845216248446,3797618486,17,100,137.049072265625
1775845216274641,3797648475,17,100,137.049072265625
1775845216298919,3797678485,17,100,137.049072265625
1775845216346979,3797708485,17,100,137.049072265625
1775845216408415,3797738486,17,100,137.049072265625
1775845216432101,3797768470,17,100,137.049072265625
1775845216454332,3797798486,17,100,137.049072265625
1775845216491496,3797828486,17,100,137.049072265625
1775845216514975,3797858486,17,100,137.049072265625
1775845216544784,3797888486,17,100,137.049072265625
1775845216572684,3797918521,17,100,137.049072265625
1775845216600915,3797948493,17,100,137.049072265625
1775845216627682,3797977491,17,100,137.049072265625
1775845216652174,3798007494,17,100,137.049072265625
1775845216677773,3798037484,17,100,137.049072265625
1775845216707692,3798067485,17,100,137.049072265625
1775845216732541,3798097470,17,100,137.049072265625
1775845216783919,3798127486,17,100,137.049072265625
1775845216811807,3798157482,17,100,137.049072265625
1775845216841603,3798187485,17,100,137.049072265625
1775845216858981,3798217513,17,100,137.049072265625
1775845216901252,3798247214,17,100,137.049072265625
1775845216936052,3798278485,17,100,137.049072265625
1775845216958623,3798308478,17,100,137.049072265625
1775845216986006,3798338486,17,100,137.049072265625
1775845217010299,3798368454,17,100,137.049072265625
1775845217030583,3798398485,17,100,137.049072265625
1775845217073462,3798428477,17,100,137.049072265625
1775845217101177,3798458486,17,100,136.7036895751953
1775845217128177,3798488463,17,100,137.049072265625
1775845217159460,3798518483,17,100,137.049072265625
1775845217194446,3798548485,17,100,137.049072265625
1775845217218520,3798578513,17,100,137.049072265625
1775845217244220,3798608485,17,100,137.049072265625
1775845217275470,3798638485,17,100,137.049072265625
1775845217301312,3798668485,17,100,137.049072265625
1775845217354539,3798698458,17,100,137.049072265625
1775845217381322,3798728486,17,100,137.049072265625
1775845217402755,3798758481,17,100,137.049072265625
1775845217431333,3798788486,17,100,137.049072265625
1775845217459843,3798818463,17,100,137.049072265625
1775845217488581,3798848483,17,100,137.049072265625
1775845217513515,3798878486,17,100,137.049072265625
1775845217537878,3798908475,17,100,137.049072265625
1775845217562582,3798938520,17,100,137.049072265625
1775845217604016,3798968493,17,100,137.049072265625
1775845217633894,3798998492,17,100,137.049072265625
1775845217663623,3799028479,17,100,137.049072265625
1775845217692719,3799058486,17,100,137.049072265625
1775845217715482,3799088486,17,100,137.049072265625
1775845217743305,3799118486,17,100,137.049072265625
1775845217771941,3799148486,17,100,137.049072265625
1775845217801020,3799178486,17,100,137.049072265625
1775845217826447,3799208486,17,100,137.049072265625
1775845217856382,3799238486,17,100,137.049072265625
1775845217893922,3799268486,17,100,137.049072265625
1775845217919756,3799298484,17,100,137.049072265625
1775845217945303,3799328485,17,100,137.049072265625
1775845217980785,3799358470,17,100,137.049072265625
1775845218010177,3799388486,17,100,137.049072265625
1775845218057566,3799418482,17,100,137.049072265625
1775845218077684,3799448485,17,100,137.049072265625
1775845218102699,3799478485,17,100,137.049072265625
1775845218131200,3799508485,17,100,137.049072265625
1775845218159651,3799538485,17,100,137.049072265625
1775845218204647,3799568478,17,100,137.049072265625
1775845218228644,3799598486,17,100,137.049072265625
1775845218254315,3799628454,17,100,137.049072265625
1775845218272229,3799656485,17,100,137.049072265625
1775845218307433,3799686477,17,100,137.049072265625
1775845218359550,3799716486,17,100,137.049072265625
1775845218384490,3799746462,17,100,137.049072265625
1775845218406342,3799776483,17,100,137.049072265625
1775845218431636,3799806485,17,100,137.049072265625
1775845218456685,3799836485,17,100,137.049072265625
1775845218498747,3799866485,17,100,137.049072265625
1775845218544410,3799896485,17,100,137.049072265625
1775845218567030,3799926520,17,100,137.049072265625
1775845218588906,3799956464,17,100,137.049072265625
1775845218611101,3799985490,17,100,137.049072265625
1775845218665153,3800015490,17,100,137.049072265625
1775845218702355,3800045486,17,100,137.049072265625
1775845218729859,3800075463,17,100,137.049072265625
1775845218758756,3800105483,17,100,137.049072265625
1775845218781060,3800135485,17,100,137.049072265625
1775845218818021,3800165475,17,100,137.049072265625
1775845218840210,3800195485,17,100,137.049072265625
1775845218868617,3800225485,17,100,137.049072265625
1775845218894157,3800255486,17,100,137.049072265625
1775845218923173,3800285470,17,100,137.049072265625
1775845218967127,3800315486,17,100,137.049072265625
1775845218988691,3800345515,17,100,137.049072265625
1775845219010673,3800375486,17,100,137.049072265625
1775845219038894,3800405486,17,100,137.049072265625
1775845219062341,3800435486,17,100,137.049072265625
1775845219106033,3800465486,17,100,137.049072265625
1775845219136732,3800495486,17,100,137.049072265625
1775845219155311,3800525486,17,100,137.049072265625
1775845219178130,3800555484,17,100,137.049072265625
1775845219199756,3800585485,17,100,137.049072265625
1775845219251045,3800615470,17,100,137.049072265625
1775845219275324,3800645486,17,100,137.049072265625
1775845219302719,3800675482,17,100,137.049072265625
1775845219331074,3800705485,17,100,137.049072265625
1775845219374313,3800735485,17,100,137.049072265625
1775845219399903,3800765485,17,100,137.049072265625
1775845219429779,3800795485,17,100,137.049072265625
1775845219459319,3800825478,17,100,137.049072265625
1775845219485967,3800855486,17,100,137.049072265625
1775845219520663,3800885454,17,100,137.049072265625
1775845219551853,3800915520,17,100,137.049072265625
1775845219573661,3800945487,17,100,137.049072265625
1775845219604827,3800975228,17,100,137.049072265625
1775845219640360,3801006471,17,100,137.049072265625
1775845219675510,3801036483,17,100,137.049072265625
1775845219700457,3801066485,17,100,137.049072265625
1775845219722547,3801096485,17,100,137.049072265625
1775845219750185,3801126485,17,100,137.049072265625
1775845219776490,3801156485,17,100,137.049072265625
1775845219807547,3801186485,17,100,137.049072265625
1775845219839578,3801216458,17,100,137.049072265625
1775845219860798,3801246486,17,100,137.049072265625
1775845219878418,3801276481,17,100,137.049072265625
1775845219904516,3801306486,17,100,137.049072265625
1775845219946911,3801336463,17,100,136.7036895751953
1775845219981305,3801366484,17,100,136.7036895751953
1775845220003551,3801396486,17,100,136.7036895751953
1775845220025672,3801426475,17,100,136.7036895751953
1775845220051693,3801456485,17,100,136.7036895751953
1775845220092452,3801486485,17,100,136.7036895751953
1775845220121990,3801516486,17,100,136.7036895751953
1775845220145051,3801546470,17,100,136.7036895751953
1775845220183461,3801576486,17,100,136.7036895751953
1775845220209791,3801606486,17,100,136.7036895751953
1775845220265876,3801636486,17,100,136.7036895751953
1775845220284324,3801666486,17,100,137.049072265625
1775845220315885,3801696486,17,100,137.049072265625
1775845220341909,3801726486,17,100,137.049072265625
1775845220366297,3801756486,17,100,137.049072265625
1775845220411776,3801786486,17,100,137.049072265625
1775845220437508,3801816484,17,100,137.049072265625
1775845220465516,3801846485,17,100,137.049072265625
1775845220498096,3801876470,17,100,137.049072265625
1775845220533226,3801906486,17,100,137.049072265625
1775845220552410,3801936518,17,100,137.049072265625
1775845220572492,3801964490,17,100,137.049072265625
1775845220593316,3801994492,17,100,137.049072265625
1775845220618938,3802024494,17,100,137.049072265625
1775845220649677,3802054485,17,100,137.049072265625
1775845220692443,3802084478,17,100,137.049072265625
1775845220715510,3802114486,17,100,137.049072265625
1775845220740022,3802144454,17,100,137.049072265625
1775845220763525,3802174485,17,100,137.049072265625
1775845220787560,3802204477,17,100,137.049072265625
1775845220828101,3802234486,17,100,137.049072265625
1775845220854150,3802264462,17,100,137.049072265625
1775845220880862,3802294483,17,100,137.049072265625
1775845220906496,3802324485,17,100,137.049072265625
1775845220948586,3802354485,17,100,137.049072265625
1775845220974199,3802384485,17,100,137.049072265625
1775845221002705,3802414485,17,100,137.049072265625
1775845221038080,3802444485,17,100,137.049072265625
1775845221061990,3802474458,17,100,137.049072265625
1775845221089128,3802504486,17,100,137.049072265625
1775845221117838,3802534481,17,100,137.049072265625
1775845221136830,3802564486,17,100,137.049072265625
1775845221162634,3802594463,17,100,137.049072265625
1775845221191628,3802624483,17,100,137.049072265625
1775845221237183,3802654486,17,100,137.049072265625
1775845221258955,3802684475,17,100,137.049072265625
1775845221282301,3802714496,17,100,137.049072265625
1775845221301911,3802744485,17,100,137.049072265625
1775845221325617,3802774486,17,100,137.049072265625
1775845221365849,3802804470,17,100,137.049072265625
1775845221389930,3802834486,17,100,137.049072265625
1775845221411940,3802864486,17,100,137.049072265625
1775845221432462,3802894486,17,100,137.049072265625
1775845221484807,3802924521,17,100,137.049072265625
1775845221519672,3802954490,17,100,137.049072265625
1775845221548897,3802983489,17,100,137.049072265625
1775845221580147,3803013494,17,100,137.049072265625
1775845221601999,3803043486,17,100,137.049072265625
1775845221627339,3803073484,17,100,137.049072265625
1775845221669433,3803103485,17,100,137.049072265625
1775845221693782,3803133470,17,100,137.049072265625
1775845221719086,3803163486,17,100,137.049072265625
