ts,ts.1,board_temp,cap_fill_base,cap_fill_actual
1775848987410677,3273927191,20,100,118.5796890258789
1775848987457232,3273957227,20,100,118.5796890258789
1775848987466714,3273987202,20,100,118.5796890258789
1775848987495711,3274016193,20,100,118.5796890258789
1775848987525200,3274046200,20,100,118.5796890258789
1775848987576307,3274076191,20,100,118.5796890258789
1775848987589089,3274105191,20,100,118.5796890258789
1775848987629726,3274135189,20,100,118.5796890258789
1775848987661216,3274165190,20,100,118.5796890258789
1775848987682590,3274195174,20,100,118.5796890258789
1775848987737936,3274225191,20,100,118.5796890258789
1775848987764350,3274254187,20,100,118.5796890258789
1775848987820868,3274284190,20,100,118.5796890258789
1775848987836329,3274314190,20,100,118.5796890258789
1775848987848652,3274344190,20,100,118.5796890258789
1775848987887698,3274374190,20,100,118.5796890258789
1775848987908258,3274404183,20,100,118.5796890258789
1775848987947892,3274434191,20,100,118.5796890258789
1775848987973428,3274464160,20,100,118.5796890258789
1775848987999000,3274494190,20,100,118.5796890258789
1775848988022084,3274524182,20,100,118.5796890258789
1775848988048215,3274554190,20,100,118.5796890258789
1775848988088302,3274584167,20,100,118.5796890258789
1775848988127867,3274614188,20,100,118.5796890258789
1775848988161430,3274644190,20,100,118.5796890258789
1775848988181008,3274674190,20,100,118.5796890258789
1775848988207491,3274704190,20,100,118.5796890258789
1775848988245859,3274734190,20,100,118.5796890258789
1775848988269483,3274764190,20,100,118.5796890258789
1775848988306871,3274794162,20,100,118.5796890258789
1775848988326486,3274824190,20,100,118.5796890258789
1775848988383325,3274854186,20,100,118.5796890258789
1775848988407061,3274884191,20,100,118.5796890258789
1775848988437365,3274914168,20,100,118.5796890258789
1775848988465022,3274944188,20,100,118.5796890258789
1775848988497161,3274974226,20,100,118.5796890258789
1775848988542521,3275004188,20,100,118.5796890258789
1775848988564480,3275034199,20,100,118.5796890258789
1775848988588182,3275064197,20,100,118.5796890258789
1775848988614633,3275094190,20,100,118.5796890258789
1775848988644545,3275124174,20,100,118.5796890258789
1775848988680821,3275154191,20,100,118.5796890258789
1775848988703542,3275184191,20,100,118.5796890258789
1775848988726591,3275214191,20,100,118.5796890258789
1775848988748503,3275244191,20,100,118.5796890258789
1775848988777186,3275274191,20,100,118.5796890258789
1775848988834141,3275304191,20,100,118.5796890258789
1775848988865071,3275334191,20,100,118.5796890258789
1775848988891672,3275364191,20,100,118.5796890258789
1775848988909910,3275394189,20,100,118.5796890258789
1775848988929928,3275424190,20,100,118.5796890258789
1775848988968927,3275454174,20,100,118.5796890258789
1775848989004522,3275484191,20,100,118.5796890258789
1775848989021237,3275514187,20,100,118.5796890258789
1775848989043486,3275544190,20,100,118.5796890258789
1775848989067514,3275574190,20,100,118.5796890258789
1775848989098138,3275604190,20,100,118.5796890258789
1775848989127571,3275634190,20,100,118.5796890258789
1775848989153787,3275664183,20,100,118.5796890258789
1775848989181669,3275694191,21,100,118.5796890258789
1775848989207413,3275724160,20,100,118.5796890258789
1775848989245969,3275754190,20,100,118.5796890258789
1775848989269123,3275784182,20,100,118.5796890258789
1775848989297105,3275814190,20,100,118.5796890258789
1775848989324360,3275844167,20,100,118.5796890258789
1775848989375418,3275874188,20,100,118.5796890258789
1775848989404743,3275904190,20,100,118.5796890258789
1775848989428342,3275934190,20,100,118.5796890258789
1775848989453558,3275964227,20,100,118.5796890258789
1775848989483500,3275994197,20,100,118.5796890258789
1775848989526952,3276023194,20,100,118.5796890258789
1775848989557133,3276053172,20,100,118.5796890258789
1775848989578192,3276083190,21,100,118.5796890258789
1775848989601920,3276113186,20,100,118.5796890258789
1775848989627599,3276143200,20,100,118.5796890258789
1775848989658982,3276173168,20,100,118.5796890258789
1775848989684744,3276203188,20,100,118.5796890258789
1775848989718528,3276233190,20,100,118.5796890258789
1775848989759590,3276263179,20,100,118.5796890258789
1775848989779941,3276293190,20,100,118.5796890258789
1775848989802416,3276323190,20,100,118.5796890258789
1775848989846314,3276353190,20,100,118.5796890258789
1775848989882895,3276383174,20,100,118.5796890258789
1775848989906799,3276413191,20,100,118.5796890258789
1775848989933852,3276443191,20,100,118.5796890258789
1775848989958130,3276473191,20,100,118.5796890258789
1775848989990387,3276503191,20,100,118.5796890258789
1775848990018170,3276533191,20,100,118.5796890258789
1775848990041746,3276563191,20,100,118.5796890258789
1775848990072686,3276593191,20,100,118.5796890258789
1775848990118244,3276623191,20,100,118.5796890258789
1775848990142261,3276653189,20,100,118.5796890258789
1775848990163532,3276683190,20,100,118.5796890258789
1775848990214254,3276713174,20,100,118.5796890258789
1775848990235267,3276743191,20,100,118.5796890258789
1775848990261329,3276773187,20,100,118.5796890258789
1775848990293562,3276803190,20,100,118.5796890258789
1775848990318375,3276833190,20,100,118.5796890258789
1775848990353592,3276863190,21,100,118.5796890258789
1775848990380415,3276893190,20,100,118.5796890258789
1775848990407400,3276923183,20,100,118.5796890258789
1775848990435168,3276953227,20,100,118.5796890258789
1775848990476085,3276983166,20,100,118.5796890258789
1775848990492611,3277012193,20,100,118.5796890258789
1775848990540338,3277042191,20,100,118.5796890258789
1775848990563345,3277072190,20,100,118.5796890258789
1775848990587069,3277102167,20,100,118.5796890258789
1775848990617160,3277132188,20,100,118.5796890258789
1775848990641436,3277162190,20,100,118.5796890258789
1775848990679936,3277192190,20,100,118.5796890258789
1775848990704974,3277222190,20,100,118.5796890258789
1775848990731470,3277252200,20,100,118.5796890258789
1775848990765578,3277282190,20,100,118.5796890258789
1775848990791706,3277312162,20,100,118.5796890258789
1775848990837271,3277342190,20,100,118.5796890258789
1775848990858868,3277372186,20,100,118.5796890258789
1775848990883190,3277402191,20,100,118.5796890258789
1775848990932176,3277432168,20,100,118.5796890258789
1775848990969206,3277462188,20,100,118.5796890258789
1775848990998629,3277492190,20,100,118.5796890258789
1775848991026253,3277522179,21,100,118.5796890258789
1775848991049566,3277552190,20,100,118.5796890258789
1775848991092394,3277582190,20,100,118.5796890258789
1775848991124849,3277612190,20,100,118.5796890258789
1775848991152060,3277642174,20,100,118.5796890258789
1775848991194389,3277672191,21,100,118.5796890258789
1775848991220833,3277702191,21,100,118.5796890258789
1775848991259822,3277732191,20,100,118.5796890258789
1775848991281643,3277762191,20,100,118.5796890258789
1775848991308178,3277792191,20,100,118.5796890258789
1775848991344767,3277822191,21,100,118.5796890258789
1775848991379647,3277852191,20,100,118.5796890258789
1775848991406253,3277882190,21,100,118.5796890258789
1775848991433151,3277912189,20,100,118.5796890258789
1775848991456722,3277942190,20,100,118.5796890258789
1775848991479509,3277972210,21,100,118.5796890258789
1775848991527338,3278002197,20,100,118.5796890258789
1775848991553330,3278032195,21,100,118.5796890258789
1775848991583208,3278062198,20,100,118.5796890258789
1775848991604780,3278092190,20,100,118.5796890258789
1775848991627578,3278122190,21,100,118.5796890258789
1775848991709912,3278152190,21,100,118.5796890258789
1775848991734262,3278182183,21,100,118.5796890258789
1775848991768413,3278212191,20,100,118.5796890258789
1775848991792674,3278242160,20,100,118.5796890258789
1775848991815503,3278272190,20,100,118.5796890258789
1775848991846574,3278302182,20,100,118.5796890258789
1775848991872487,3278332190,20,100,118.5796890258789
1775848991897614,3278362167,20,100,118.5796890258789
1775848991932857,3278392187,21,100,118.5796890258789
1775848991963714,3278422190,20,100,118.5796890258789
1775848991999582,3278452190,20,100,118.5796890258789
1775848992023727,3278482190,20,100,118.5796890258789
1775848992056263,3278512190,20,100,118.5796890258789
1775848992081183,3278542190,20,100,118.5796890258789
1775848992107732,3278572162,20,100,118.5796890258789
1775848992143159,3278602190,20,100,118.5796890258789
1775848992165891,3278632186,20,100,118.5796890258789
1775848992190345,3278662191,21,100,118.5796890258789
1775848992228755,3278692168,20,100,118.5796890258789
1775848992267486,3278722188,20,100,118.5796890258789
1775848992287192,3278752190,20,100,118.5796890258789
1775848992319501,3278782179,20,100,118.5796890258789
1775848992349827,3278812190,20,100,118.5796890258789
1775848992370475,3278842190,20,100,118.5796890258789
1775848992406258,3278872190,20,100,118.5796890258789
1775848992426883,3278902174,20,100,118.5796890258789
1775848992451111,3278932191,20,100,118.5796890258789
1775848992476667,3278962227,21,100,118.5796890258789
1775848992505283,3278992196,20,100,118.5796890258789
1775848992530797,3279021196,20,100,118.5796890258789
1775848992561268,3279051200,21,100,118.5796890258789
1775848992586501,3279081191,20,100,118.5796890258789
1775848992616155,3279111191,20,100,118.5796890258789
1775848992641538,3279141191,20,100,118.5796890258789
1775848992670510,3279171189,20,100,118.5796890258789
1775848992700129,3279201190,20,100,118.5796890258789
1775848992717969,3279231174,20,100,118.5796890258789
1775848992744817,3279261191,20,100,118.5796890258789
1775848992768358,3279291187,20,100,118.5796890258789
1775848992805858,3279321190,20,100,118.5796890258789
1775848992840980,3279351190,20,100,118.5796890258789
1775848992865282,3279381190,20,100,118.5796890258789
1775848992908854,3279411190,20,100,118.5796890258789
1775848992936657,3279441183,20,100,118.5796890258789
1775848992961257,3279471191,20,100,118.5796890258789
1775848992985927,3279501160,20,100,118.5796890258789
1775848993015328,3279531190,20,100,118.5796890258789
1775848993052283,3279561182,20,100,118.5796890258789
1775848993086987,3279591190,20,100,118.5796890258789
1775848993110165,3279621167,20,100,118.5796890258789
1775848993137000,3279651188,20,100,118.5796890258789
1775848993173244,3279681190,20,100,118.5796890258789
1775848993191984,3279711190,20,100,118.5796890258789
1775848993227448,3279741190,20,100,118.5796890258789
1775848993250586,3279771190,20,100,118.5796890258789
1775848993292933,3279801190,20,100,118.5796890258789
1775848993322135,3279831162,20,100,118.5796890258789
1775848993348131,3279861190,20,100,118.5796890258789
1775848993387369,3279891186,20,100,118.5796890258789
1775848993406743,3279921191,20,100,118.5796890258789
1775848993449260,3279951203,20,100,118.5796890258789
1775848993472503,3279981194,20,100,118.5796890258789
1775848993497242,3280010195,20,100,118.5796890258789
1775848993525341,3280040190,20,100,118.5796890258789
1775848993577536,3280070190,20,100,118.5796890258789
1775848993589817,3280100190,20,100,118.5796890258789
1775848993613113,3280130190,20,100,118.5796890258789
1775848993649807,3280160174,20,100,118.5796890258789
1775848993673888,3280190191,20,100,118.5796890258789
1775848993699109,3280220191,20,100,118.5796890258789
1775848993745882,3280250191,20,100,118.5796890258789
1775848993772028,3280280191,20,100,118.5796890258789
1775848993815847,3280310191,20,100,118.5796890258789
1775848993838393,3280340191,20,100,118.5796890258789
1775848993869035,3280370191,20,100,118.5796890258789
1775848993897594,3280400191,20,100,118.5796890258789
1775848993964808,3280429671,20,100,118.5796890258789
1775848993985183,3280460190,20,100,118.5796890258789
1775848994007757,3280490174,20,100,118.5796890258789
1775848994033389,3280520191,20,100,118.5796890258789
1775848994059241,3280550187,20,100,118.5796890258789
1775848994084646,3280580190,20,100,118.5796890258789
1775848994135076,3280610190,20,100,118.5796890258789
1775848994159786,3280640190,20,100,118.5796890258789
1775848994183183,3280670190,20,100,118.5796890258789
1775848994206344,3280700183,20,100,118.5796890258789
1775848994244786,3280731191,20,100,118.5796890258789
1775848994267932,3280761160,20,100,118.5796890258789
1775848994296620,3280791190,20,100,118.5796890258789
1775848994321140,3280821182,20,100,118.5796890258789
1775848994343424,3280851190,20,100,118.5796890258789
1775848994391842,3280881167,20,100,118.5796890258789
1775848994414709,3280911188,20,100,118.5796890258789
1775848994446247,3280941190,20,100,118.5796890258789
1775848994469213,3280971226,20,100,118.5796890258789
1775848994493037,3281001196,20,100,118.5796890258789
1775848994532448,3281031198,20,100,118.5796890258789
1775848994564116,3281061198,20,100,118.5796890258789
1775848994598629,3281091162,20,100,118.5796890258789
1775848994629273,3281121190,20,100,118.5796890258789
1775848994655838,3281151186,20,100,118.5796890258789
1775848994702711,3281181191,20,100,118.5796890258789
1775848994720213,3281211168,20,100,118.5796890258789
1775848994745726,3281241188,20,100,118.5796890258789
1775848994779483,3281271190,20,100,118.5796890258789
1775848994802631,3281301179,20,100,118.5796890258789
1775848994844260,3281331190,20,100,118.5796890258789
1775848994864887,3281361190,20,100,118.5796890258789
1775848994888382,3281391190,20,100,118.5796890258789
1775848994918707,3281421174,20,100,118.5796890258789
1775848994962345,3281451191,20,100,118.5796890258789
1775848994996202,3281481191,20,100,118.5796890258789
1775848995020712,3281511191,20,100,118.5796890258789
1775848995058503,3281541191,20,100,118.5796890258789
1775848995080525,3281571191,20,100,118.5796890258789
1775848995106598,3281601191,20,100,118.5796890258789
1775848995149573,3281631191,20,100,118.5796890258789
1775848995174868,3281661191,20,100,118.5796890258789
1775848995205500,3281691189,20,100,118.5796890258789
1775848995225367,3281721190,20,100,118.5796890258789
1775848995253422,3281751174,20,100,118.5796890258789
1775848995276698,3281781191,20,100,118.5796890258789
1775848995316490,3281811187,20,100,118.5796890258789
1775848995337008,3281841190,20,100,118.5796890258789
1775848995364031,3281871190,20,100,118.5796890258789
1775848995408193,3281901190,20,100,118.5796890258789
1775848995430024,3281931190,20,100,118.5796890258789
