ts,ts.1,board_temp,cap_fill_base,cap_fill_actual
1775839201298271,2077727780,14,100,118.297248840332
1775839201324047,2077757782,13,100,118.297248840332
1775839201361903,2077787771,14,100,118.297248840332
1775839201390926,2077817782,14,100,118.297248840332
1775839201420327,2077847782,14,100,118.297248840332
1775839201442000,2077877782,14,100,118.297248840332
1775839201482553,2077907802,14,100,118.297248840332
1775839201517976,2077937788,14,100,118.297248840332
1775839201538931,2077967792,14,100,118.297248840332
1775839201565270,2077997792,14,100,118.297248840332
1775839201587155,2078027782,14,100,118.297248840332
1775839201625167,2078057783,14,100,118.297248840332
1775839201647377,2078087782,14,100,118.297248840332
1775839201684741,2078117783,14,100,118.297248840332
1775839201717230,2078147782,14,100,118.297248840332
1775839201739581,2078177781,14,100,118.297248840332
1775839201780045,2078207782,14,100,118.297248840332
1775839201804521,2078237766,14,100,118.297248840332
1775839201830445,2078267783,14,100,118.297248840332
1775839201867219,2078297779,14,100,118.297248840332
1775839201888836,2078327782,14,100,118.297248840332
1775839201923761,2078357781,14,100,118.297248840332
1775839201955957,2078387782,14,100,118.297248840332
1775839201979814,2078417782,14,100,118.297248840332
1775839202018699,2078447775,14,100,118.297248840332
1775839202041493,2078477783,14,100,118.297248840332
1775839202066558,2078507752,14,100,118.297248840332
1775839202097205,2078537782,14,100,118.297248840332
1775839202143838,2078567803,14,100,118.297248840332
1775839202165142,2078597782,14,100,118.297248840332
1775839202190386,2078627759,14,100,118.297248840332
1775839202232585,2078657780,14,100,118.297248840332
1775839202254211,2078687782,14,100,118.297248840332
1775839202289284,2078717781,14,100,118.297248840332
1775839202311733,2078747782,14,100,118.297248840332
1775839202338510,2078777782,14,100,118.297248840332
1775839202392503,2078807782,14,100,118.297248840332
1775839202418235,2078837754,14,100,118.297248840332
1775839202450877,2078867782,14,100,118.297248840332
1775839202471386,2078897812,14,100,118.297248840332
1775839202498155,2078927792,14,100,118.297248840332
1775839202547526,2078956763,13,100,118.297248840332
1775839202572282,2078986786,14,100,118.297248840332
1775839202599464,2079016782,14,100,118.297248840332
1775839202621657,2079046771,14,100,118.297248840332
1775839202652640,2079076782,13,100,118.297248840332
1775839202700962,2079106782,14,100,118.297248840332
1775839202723699,2079136782,13,100,118.297248840332
1775839202751361,2079166766,14,100,118.297248840332
1775839202773675,2079196782,14,100,118.297248840332
1775839202807326,2079226783,13,100,118.297248840332
1775839202857071,2079256783,14,100,118.297248840332
1775839202879675,2079286783,14,100,118.297248840332
1775839202900636,2079316782,14,100,118.297248840332
1775839202936900,2079346782,14,100,118.297248840332
1775839202955585,2079376783,13,100,118.5796890258789
1775839203006557,2079406782,14,100,118.5796890258789
1775839203034291,2079436781,14,100,118.5796890258789
1775839203061401,2079466782,14,100,118.5796890258789
1775839203082102,2079496766,14,100,118.5796890258789
1775839203123836,2079526783,14,100,118.5796890258789
1775839203159378,2079556779,14,100,118.5796890258789
1775839203175789,2079586782,14,100,118.5796890258789
1775839203202548,2079616782,14,100,118.5796890258789
1775839203228801,2079646782,14,100,118.297248840332
1775839203253794,2079676781,14,100,118.297248840332
1775839203293362,2079706775,13,100,118.5796890258789
1775839203316554,2079736783,14,100,118.5796890258789
1775839203342811,2079766751,14,100,118.297248840332
1775839203376368,2079796782,14,100,118.5796890258789
1775839203414499,2079826773,14,100,118.297248840332
1775839203457728,2079856782,14,100,118.297248840332
1775839203480946,2079886793,14,100,118.5796890258789
1775839203508113,2079916786,13,100,118.297248840332
1775839203559134,2079945787,13,100,118.297248840332
1775839203570816,2079975790,14,100,118.5796890258789
1775839203616810,2080005782,14,100,118.5796890258789
1775839203630253,2080035782,14,100,118.297248840332
1775839203655558,2080065782,14,100,118.297248840332
1775839203679940,2080095754,14,100,118.297248840332
1775839203725386,2080125782,14,100,118.297248840332
1775839203754063,2080155778,14,100,118.297248840332
1775839203782096,2080185783,14,100,118.297248840332
1775839203806454,2080215759,14,100,118.297248840332
1775839203827692,2080245780,14,100,118.297248840332
1775839203875512,2080275782,14,100,118.297248840332
1775839203894069,2080305771,14,100,118.297248840332
1775839203916656,2080335782,14,100,118.297248840332
1775839203941882,2080365782,14,100,118.297248840332
1775839203970609,2080395782,14,100,118.297248840332
1775839203995419,2080425766,14,100,118.297248840332
1775839204020796,2080455783,14,100,118.297248840332
1775839204046420,2080485783,14,100,118.5796890258789
1775839204102455,2080515783,14,100,118.5796890258789
1775839204120397,2080545783,14,100,118.297248840332
1775839204152117,2080575783,14,100,118.5796890258789
1775839204175003,2080605782,14,100,118.297248840332
1775839204194368,2080635783,14,100,118.297248840332
1775839204234003,2080665783,14,100,118.5796890258789
1775839204265694,2080695781,14,100,118.297248840332
1775839204289498,2080725782,14,100,118.5796890258789
1775839204327666,2080755766,14,100,118.5796890258789
1775839204352252,2080785783,14,100,118.5796890258789
1775839204390785,2080815779,14,100,118.5796890258789
1775839204420988,2080845782,14,100,118.5796890258789
1775839204451589,2080875782,14,100,118.5796890258789
1775839204479192,2080905816,14,100,118.5796890258789
1775839204508558,2080935786,14,100,118.5796890258789
1775839204553924,2080965782,13,100,118.5796890258789
1775839204561143,2080995792,14,100,118.5796890258789
1775839204585146,2081025752,14,100,118.5796890258789
1775839204633883,2081055782,14,100,118.5796890258789
1775839204658952,2081085773,14,100,118.5796890258789
1775839204710065,2081115782,14,100,118.5796890258789
1775839204729074,2081145759,13,100,118.5796890258789
1775839204756785,2081175779,14,100,118.5796890258789
1775839204809234,2081205782,14,100,118.5796890258789
1775839204836149,2081235782,14,100,118.5796890258789
1775839204861987,2081265782,14,100,118.5796890258789
1775839204884166,2081295782,14,100,118.5796890258789
1775839204913252,2081325782,14,100,118.297248840332
1775839204936536,2081355754,14,100,118.297248840332
1775839204963205,2081385782,14,100,118.297248840332
1775839204991851,2081415778,14,100,118.5796890258789
1775839205019341,2081445783,14,100,118.5796890258789
1775839205059701,2081475760,14,100,118.297248840332
1775839205084452,2081505780,14,100,118.297248840332
1775839205111171,2081535782,14,100,118.297248840332
1775839205131763,2081565771,14,100,118.297248840332
1775839205162574,2081595782,14,100,118.297248840332
1775839205201044,2081625782,14,100,118.297248840332
1775839205223277,2081655782,14,100,118.297248840332
1775839205257875,2081685766,14,100,118.5796890258789
1775839205280840,2081715782,14,100,118.297248840332
1775839205325449,2081745783,14,100,118.5796890258789
1775839205354033,2081775783,14,100,118.297248840332
1775839205382078,2081805783,14,100,118.297248840332
1775839205430566,2081835783,14,100,118.297248840332
1775839205449597,2081865783,14,100,118.297248840332
1775839205472282,2081895819,14,100,118.5796890258789
1775839205501591,2081925788,14,100,118.5796890258789
1775839205525790,2081954785,14,100,118.297248840332
1775839205570106,2081984790,14,100,118.5796890258789
1775839205592557,2082014766,14,100,118.5796890258789
1775839205637193,2082044783,14,100,118.297248840332
1775839205654845,2082074779,14,100,118.297248840332
1775839205689167,2082104782,14,100,118.297248840332
1775839205738943,2082134782,14,100,118.5796890258789
1775839205760878,2082164782,14,100,118.297248840332
1775839205769446,2082194782,14,100,118.297248840332
1775839205790844,2082224775,14,100,118.5796890258789
1775839205823706,2082254782,14,100,118.5796890258789
1775839205850287,2082284751,14,100,118.5796890258789
1775839205878223,2082314781,14,100,118.297248840332
1775839205904894,2082344773,14,100,118.5796890258789
1775839205948196,2082374782,14,100,118.297248840332
1775839205968614,2082404759,14,100,118.5796890258789
1775839205990740,2082434779,14,100,118.5796890258789
1775839206028808,2082464782,14,100,118.297248840332
1775839206056889,2082494790,14,100,118.297248840332
1775839206100441,2082524782,14,100,118.297248840332
1775839206123355,2082554782,14,100,118.5796890258789
1775839206147251,2082584782,14,100,118.5796890258789
1775839206182147,2082614754,14,100,118.5796890258789
1775839206208810,2082644782,14,100,118.5796890258789
1775839206250755,2082674778,14,100,118.5796890258789
1775839206277233,2082704783,14,100,118.5796890258789
1775839206307006,2082734759,14,100,118.5796890258789
1775839206328634,2082764809,14,100,118.5796890258789
1775839206363486,2082794782,14,100,118.5796890258789
1775839206387230,2082824771,14,100,118.5796890258789
1775839206412489,2082854782,14,100,118.5796890258789
1775839206449747,2082884816,14,100,118.5796890258789
1775839206474753,2082914791,14,100,118.5796890258789
1775839206521429,2082943770,14,100,118.5796890258789
1775839206532555,2082973792,14,100,118.5796890258789
1775839206567899,2083003783,14,100,118.5796890258789
1775839206605579,2083033782,14,100,118.5796890258789
1775839206633454,2083063782,13,100,118.5796890258789
1775839206654317,2083093783,14,100,118.5796890258789
1775839206693593,2083123783,14,100,118.5796890258789
1775839206714560,2083153782,14,100,118.5796890258789
1775839206755615,2083183783,14,100,118.5796890258789
1775839206799320,2083213781,14,100,118.5796890258789
1775839206841936,2083243782,14,100,118.297248840332
1775839206857935,2083273766,14,100,118.297248840332
1775839206891450,2083303783,14,100,118.5796890258789
1775839206932466,2083333779,14,100,118.297248840332
1775839206950621,2083363782,14,100,118.297248840332
1775839206962377,2083393782,14,100,118.297248840332
1775839207001569,2083423782,14,100,118.5796890258789
1775839207021346,2083453782,14,100,118.297248840332
1775839207061438,2083483775,14,100,118.297248840332
1775839207085625,2083513783,14,100,118.297248840332
1775839207113589,2083543752,14,100,118.5796890258789
1775839207138647,2083573782,14,100,118.297248840332
1775839207180531,2083603773,14,100,118.5796890258789
1775839207207730,2083633782,14,100,118.297248840332
1775839207234798,2083663759,14,100,118.5796890258789
1775839207259180,2083693780,14,100,118.5796890258789
1775839207298211,2083723782,14,100,118.5796890258789
1775839207322938,2083753782,14,100,118.5796890258789
1775839207347699,2083783782,14,100,118.297248840332
1775839207384155,2083813782,14,100,118.5796890258789
1775839207417458,2083841782,14,100,118.5796890258789
1775839207437727,2083871754,14,100,118.297248840332
1775839207465200,2083901818,14,100,118.5796890258789
1775839207525483,2083931783,14,100,118.297248840332
1775839207550425,2083961791,14,100,118.297248840332
1775839207577703,2083991769,14,100,118.5796890258789
1775839207600651,2084021780,14,100,118.297248840332
1775839207624824,2084051782,14,100,118.5796890258789
1775839207661616,2084081771,14,100,118.297248840332
1775839207690672,2084111782,14,100,118.297248840332
1775839207715890,2084141782,14,100,118.5796890258789
1775839207746675,2084171782,14,100,118.5796890258789
1775839207780292,2084201766,14,100,118.297248840332
1775839207799093,2084231783,14,100,118.297248840332
1775839207825472,2084261783,14,100,118.297248840332
1775839207852852,2084291783,14,100,118.297248840332
1775839207894147,2084321783,14,100,118.297248840332
1775839207919823,2084351783,14,100,118.297248840332
1775839207948686,2084381783,14,100,118.5796890258789
1775839207976679,2084411783,14,100,118.5796890258789
1775839207999387,2084441783,14,100,118.297248840332
1775839208040696,2084471781,14,100,118.5796890258789
1775839208069178,2084501782,14,100,118.5796890258789
1775839208097629,2084531766,14,100,118.5796890258789
1775839208122617,2084561783,14,100,118.5796890258789
1775839208155143,2084591779,14,100,118.297248840332
1775839208181722,2084621782,14,100,118.5796890258789
1775839208219029,2084651782,14,100,118.5796890258789
1775839208245181,2084681782,14,100,118.5796890258789
1775839208275031,2084711782,14,100,118.5796890258789
1775839208298920,2084741775,14,100,118.5796890258789
1775839208333381,2084771783,14,100,118.5796890258789
1775839208374492,2084801752,14,100,118.5796890258789
1775839208402961,2084831782,14,100,118.5796890258789
1775839208434310,2084861774,14,100,118.5796890258789
1775839208470819,2084891816,14,100,118.5796890258789
1775839208493053,2084921764,14,100,118.5796890258789
1775839208527941,2084950783,14,100,118.5796890258789
1775839208552627,2084980790,14,100,118.5796890258789
1775839208584741,2085010782,14,100,118.5796890258789
1775839208606381,2085040782,14,100,118.297248840332
1775839208656063,2085070782,14,100,118.5796890258789
1775839208679773,2085100782,14,100,118.297248840332
1775839208703320,2085130754,14,100,118.297248840332
1775839208743728,2085160782,14,100,118.297248840332
1775839208769308,2085190778,14,100,118.297248840332
1775839208808978,2085220783,14,100,118.297248840332
1775839208827560,2085250760,14,100,118.297248840332
1775839208853540,2085280780,14,100,118.297248840332
1775839208878223,2085310782,14,100,118.5796890258789
1775839208898301,2085340771,14,100,118.297248840332
1775839208963073,2085370782,14,100,118.297248840332
1775839208988536,2085400782,14,100,118.297248840332
1775839209016592,2085430782,14,100,118.297248840332
1775839209046417,2085460766,14,100,118.297248840332
1775839209085879,2085490783,14,100,118.297248840332
1775839209105876,2085520783,14,100,118.297248840332
1775839209128396,2085550783,14,100,118.297248840332
1775839209159534,2085580782,14,100,118.297248840332
1775839209184538,2085610783,14,100,118.297248840332
1775839209215254,2085640783,14,100,118.297248840332
1775839209242666,2085670783,14,100,118.297248840332
1775839209262835,2085700783,14,100,118.297248840332
1775839209300029,2085730781,14,100,118.297248840332
1775839209325529,2085760782,14,100,118.5796890258789
1775839209354587,2085790766,14,100,118.297248840332
1775839209383080,2085820783,14,100,118.297248840332
1775839209416032,2085850779,14,100,118.297248840332
1775839209446809,2085880785,14,100,118.297248840332
1775839209471697,2085910824,14,100,118.297248840332
1775839209499883,2085940782,14,100,118.297248840332
1775839209540216,2085971820,14,100,118.297248840332
1775839209570025,2086001784,14,100,118.297248840332
1775839209597126,2086031783,14,100,118.297248840332
1775839209639723,2086061752,14,100,118.297248840332
1775839209667214,2086091782,14,100,118.5796890258789
1775839209693148,2086121774,14,100,118.297248840332
1775839209718220,2086151782,14,100,118.297248840332
1775839209756937,2086181759,14,100,118.297248840332
1775839209801428,2086211780,14,100,118.297248840332
1775839209844607,2086241782,14,100,118.297248840332
1775839209862967,2086271782,14,100,118.297248840332
1775839209889585,2086301782,14,100,118.297248840332
1775839209924639,2086331782,14,100,118.297248840332
1775839209957590,2086361782,14,100,118.5796890258789
1775839209985846,2086391754,14,100,118.5796890258789
1775839210005342,2086421782,14,100,118.297248840332
1775839210030017,2086450778,14,100,118.297248840332
1775839210053338,2086480783,14,100,118.5796890258789
1775839210094041,2086510760,14,100,118.5796890258789
1775839210120058,2086540780,14,100,118.5796890258789
1775839210146054,2086570782,14,100,118.5796890258789
1775839210171067,2086600771,14,100,118.5796890258789
1775839210194593,2086630782,14,100,118.5796890258789
1775839210232174,2086660782,14,100,118.5796890258789
1775839210254291,2086689860,14,100,118.5796890258789
1775839210288384,2086719766,14,100,118.5796890258789
1775839210312769,2086749783,14,100,118.5796890258789
1775839210337639,2086779783,14,100,118.5796890258789
1775839210385919,2086809783,14,100,118.5796890258789
1775839210409817,2086838782,14,100,118.5796890258789
1775839210432009,2086868783,14,100,118.5796890258789
1775839210459631,2086898819,14,100,118.5796890258789
1775839210492703,2086928792,14,100,118.5796890258789
1775839210517461,2086957787,14,100,118.5796890258789
1775839210557569,2086987790,14,100,118.5796890258789
1775839210576457,2087017782,14,100,118.5796890258789
1775839210614328,2087047766,14,100,118.5796890258789
1775839210641976,2087077783,14,100,118.5796890258789
1775839210670186,2087107779,14,100,118.5796890258789
1775839210711121,2087137782,14,100,118.5796890258789
1775839210739799,2087167782,14,100,118.5796890258789
1775839210765457,2087197782,14,100,118.5796890258789
1775839210790312,2087227782,14,100,118.5796890258789
1775839210821736,2087257775,14,100,118.5796890258789
1775839210856319,2087287783,14,100,118.5796890258789
1775839210878439,2087317752,14,100,118.5796890258789
1775839210916327,2087347782,14,100,118.5796890258789
1775839210946810,2087377774,14,100,118.5796890258789
1775839210972687,2087407782,14,100,118.5796890258789
1775839211001531,2087437759,14,100,118.5796890258789
1775839211025584,2087467780,14,100,118.5796890258789
1775839211061277,2087497782,14,100,118.5796890258789
1775839211083514,2087527782,14,100,118.5796890258789
1775839211133334,2087555782,14,100,118.5796890258789
1775839211155800,2087585782,14,100,118.5796890258789
1775839211188942,2087615782,14,100,118.5796890258789
1775839211209364,2087645754,14,100,118.5796890258789
1775839211248330,2087675782,14,100,118.5796890258789
1775839211266256,2087705778,14,100,118.5796890258789
1775839211306351,2087735783,14,100,118.5796890258789
1775839211330082,2087765789,14,100,118.5796890258789
1775839211357884,2087795780,14,100,118.297248840332
1775839211400102,2087825782,14,100,118.5796890258789
1775839211420941,2087855771,14,100,118.5796890258789
1775839211459095,2087885816,14,100,118.5796890258789
1775839211476729,2087915789,14,100,118.5796890258789
1775839211515136,2087944787,14,100,118.5796890258789
1775839211542966,2087974776,14,100,118.5796890258789
1775839211568512,2088004783,14,100,118.5796890258789
1775839211605952,2088034783,14,100,118.5796890258789
1775839211624265,2088064783,14,100,118.5796890258789
1775839211662752,2088094783,14,100,118.5796890258789
1775839211692573,2088124782,14,100,118.5796890258789
1775839211725005,2088154783,14,100,118.5796890258789
1775839211746420,2088184783,14,100,118.5796890258789
1775839211783785,2088214783,14,100,118.5796890258789
1775839211806625,2088244781,14,100,118.5796890258789
1775839211844366,2088274782,14,100,118.5796890258789
1775839211865675,2088304766,14,100,118.297248840332
1775839211908344,2088334783,14,100,118.5796890258789
1775839211939294,2088364779,14,100,118.5796890258789
1775839211968996,2088394782,14,100,118.5796890258789
1775839211986009,2088424782,14,100,118.5796890258789
1775839212027933,2088454782,14,100,118.5796890258789
1775839212057461,2088484782,14,100,118.5796890258789
1775839212090736,2088514775,14,100,118.5796890258789
1775839212116014,2088544783,14,100,118.5796890258789
1775839212141832,2088574751,14,100,118.5796890258789
1775839212167792,2088604782,14,100,118.5796890258789
1775839212206546,2088634774,14,100,118.5796890258789
1775839212233295,2088664782,14,100,118.5796890258789
1775839212261386,2088694759,14,100,118.5796890258789
1775839212287341,2088724780,14,100,118.5796890258789
1775839212330689,2088754782,14,100,118.5796890258789
1775839212366226,2088784782,14,100,118.5796890258789
1775839212387476,2088814782,14,100,118.5796890258789
1775839212415772,2088844782,14,100,118.5796890258789
1775839212437673,2088874782,14,100,118.5796890258789
1775839212488003,2088904790,14,100,118.5796890258789
1775839212512251,2088934789,14,100,118.297248840332
1775839212536552,2088964785,14,100,118.297248840332
1775839212560011,2088994792,14,100,118.5796890258789
1775839212588266,2089024760,14,100,118.297248840332
1775839212625614,2089054780,14,100,118.297248840332
1775839212662793,2089084792,14,100,118.297248840332
1775839212681779,2089114771,14,100,118.297248840332
1775839212706045,2089144782,14,100,118.297248840332
1775839212746271,2089174782,14,100,118.297248840332
1775839212780217,2089204782,14,100,118.297248840332
1775839212796411,2089234766,15,100,118.297248840332
1775839212845908,2089264783,14,100,118.297248840332
1775839212870355,2089294783,14,100,118.297248840332
1775839212894181,2089324782,15,100,118.297248840332
1775839212918457,2089354783,14,100,118.297248840332
1775839212961999,2089384783,14,100,118.297248840332
1775839212985635,2089414783,14,100,118.297248840332
1775839213016480,2089444783,14,100,118.297248840332
1775839213042892,2089474783,14,100,118.5796890258789
1775839213067559,2089504781,14,100,118.297248840332
1775839213107995,2089534782,14,100,118.297248840332
1775839213134507,2089564766,14,100,118.5796890258789
1775839213156152,2089594783,14,100,118.297248840332
1775839213189309,2089624779,14,100,118.297248840332
1775839213212922,2089654782,14,100,118.297248840332
1775839213265585,2089684782,14,100,118.297248840332
1775839213286523,2089714782,14,100,118.297248840332
1775839213311182,2089744782,14,100,118.5796890258789
1775839213340622,2089774775,15,100,118.5796890258789
1775839213383695,2089804782,15,100,118.5796890258789
1775839213422273,2089834751,14,100,118.297248840332
1775839213439504,2089864782,14,100,118.297248840332
1775839213465925,2089894809,14,100,118.297248840332
1775839213493513,2089924786,14,100,118.297248840332
1775839213520264,2089953762,14,100,118.297248840332
1775839213555520,2089983786,14,100,118.297248840332
1775839213579773,2090013782,14,100,118.5796890258789
1775839213609229,2090043782,14,100,118.297248840332
1775839213629235,2090073782,14,100,118.297248840332
1775839213683239,2090103782,14,100,118.5796890258789
1775839213701580,2090133782,14,100,118.5796890258789
1775839213732859,2090163754,14,100,118.5796890258789
1775839213765110,2090193782,14,100,118.5796890258789
1775839213819813,2090223778,14,100,118.5796890258789
1775839213831220,2090253783,14,100,118.5796890258789
1775839213851262,2090283760,14,100,118.5796890258789
1775839213881392,2090313809,14,100,118.5796890258789
1775839213906024,2090343782,14,100,118.5796890258789
1775839213951200,2090373771,14,100,118.5796890258789
1775839213980239,2090403782,14,100,118.5796890258789
1775839214007450,2090433782,14,100,118.5796890258789
1775839214038761,2090463782,14,100,118.5796890258789
1775839214065127,2090493766,14,100,118.5796890258789
1775839214097776,2090523783,14,100,118.5796890258789
1775839214117168,2090553783,14,100,118.5796890258789
1775839214146309,2090583783,14,100,118.5796890258789
1775839214181445,2090613783,14,100,118.5796890258789
1775839214201970,2090643783,14,100,118.5796890258789
1775839214260387,2090673783,14,100,118.5796890258789
1775839214279189,2090703783,14,100,118.5796890258789
1775839214307234,2090733783,14,100,118.5796890258789
1775839214333122,2090763781,14,100,118.5796890258789
1775839214371462,2090793782,14,100,118.5796890258789
1775839214399571,2090823766,14,100,118.5796890258789
1775839214429877,2090853783,14,100,118.5796890258789
1775839214455254,2090883814,14,100,118.5796890258789
1775839214482981,2090913790,14,100,118.5796890258789
1775839214549395,2090943207,14,100,118.5796890258789
1775839214569919,2090973790,15,100,118.5796890258789
1775839214602048,2091003782,14,100,118.5796890258789
1775839214623269,2091033775,14,100,118.5796890258789
1775839214648776,2091063783,14,100,118.5796890258789
1775839214687837,2091093752,14,100,118.5796890258789
1775839214718147,2091123782,14,100,118.5796890258789
1775839214744110,2091153774,14,100,118.5796890258789
1775839214780509,2091183782,14,100,118.5796890258789
1775839214812854,2091213759,14,100,118.5796890258789
1775839214862642,2091243780,14,100,118.5796890258789
1775839214891071,2091273782,14,100,118.5796890258789
1775839214932192,2091303782,14,100,118.5796890258789
1775839214954197,2091333782,15,100,118.5796890258789
1775839214978090,2091363781,15,100,118.5796890258789
1775839215025826,2091393782,15,100,118.5796890258789
1775839215051401,2091423754,15,100,118.5796890258789
1775839215078618,2091453782,14,100,118.5796890258789
1775839215104841,2091483778,14,100,118.5796890258789
1775839215151181,2091513783,15,100,118.5796890258789
1775839215175968,2091543760,14,100,118.5796890258789
1775839215214102,2091573780,15,100,118.5796890258789
1775839215240585,2091603782,15,100,118.5796890258789
1775839215266060,2091632771,14,100,118.5796890258789
1775839215297892,2091662782,14,100,118.5796890258789
1775839215321813,2091692782,14,100,118.5796890258789
1775839215348120,2091722782,14,100,118.5796890258789
1775839215372754,2091752766,14,100,118.5796890258789
1775839215400479,2091782783,14,100,118.5796890258789
1775839215446034,2091812783,14,100,118.5796890258789
1775839215470828,2091842783,14,100,118.5796890258789
1775839215490740,2091872783,14,100,118.5796890258789
1775839215515237,2091902818,14,100,118.5796890258789
1775839215538890,2091932788,14,100,118.5796890258789
1775839215586003,2091962791,14,100,118.5796890258789
1775839215615129,2091992792,14,100,118.5796890258789
1775839215655193,2092022781,15,100,118.5796890258789
1775839215666400,2092052782,14,100,118.5796890258789
1775839215689211,2092082766,14,100,118.5796890258789
1775839215740641,2092112783,15,100,118.5796890258789
1775839215767543,2092142779,14,100,118.5796890258789
1775839215790868,2092172782,15,100,118.5796890258789
1775839215816410,2092202782,14,100,118.5796890258789
1775839215836808,2092232782,14,100,118.5796890258789
1775839215871895,2092262781,15,100,118.5796890258789
1775839215899950,2092292775,14,100,118.5796890258789
1775839215924096,2092322783,14,100,118.5796890258789
1775839215954472,2092352751,14,100,118.5796890258789
1775839215981092,2092382781,15,100,118.5796890258789
1775839216016508,2092412774,14,100,118.5796890258789
1775839216039380,2092442782,14,100,118.5796890258789
1775839216066560,2092472759,14,100,118.5796890258789
1775839216093485,2092502780,14,100,118.5796890258789
1775839216126248,2092532782,14,100,118.5796890258789
1775839216161535,2092562781,15,100,118.5796890258789
1775839216177113,2092592781,15,100,118.5796890258789
1775839216202482,2092622782,15,100,118.5796890258789
1775839216225864,2092652781,15,100,118.5796890258789
1775839216249609,2092682754,14,100,118.5796890258789
1775839216294497,2092712782,15,100,118.5796890258789
1775839216320402,2092742778,14,100,118.5796890258789
1775839216340335,2092772783,15,100,118.5796890258789
1775839216368976,2092802760,14,100,118.5796890258789
1775839216392951,2092832780,14,100,118.5796890258789
1775839216438695,2092862782,15,100,118.5796890258789
1775839216465188,2092892809,14,100,118.5796890258789
1775839216490018,2092922786,15,100,118.5796890258789
1775839216511306,2092951786,14,100,118.5796890258789
1775839216560997,2092981792,14,100,118.5796890258789
1775839216588673,2093011766,14,100,118.5796890258789
1775839216615004,2093041783,14,100,118.5796890258789
1775839216652738,2093071782,15,100,118.5796890258789
1775839216678588,2093101782,15,100,118.297248840332
1775839216713286,2093131783,14,100,118.5796890258789
1775839216739007,2093161783,14,100,118.5796890258789
1775839216764825,2093191782,15,100,118.5796890258789
1775839216793974,2093221783,14,100,118.5796890258789
1775839216835558,2093251782,15,100,118.297248840332
1775839216861041,2093280781,14,100,118.5796890258789
1775839216884628,2093310782,15,100,118.5796890258789
1775839216908343,2093340766,14,100,118.5796890258789
1775839216949375,2093370783,15,100,118.5796890258789
1775839216997588,2093400779,15,100,118.5796890258789
1775839217013621,2093430782,14,100,118.5796890258789
1775839217039143,2093460782,14,100,118.5796890258789
1775839217062588,2093490782,14,100,118.5796890258789
1775839217087151,2093520782,15,100,118.5796890258789
1775839217126927,2093550775,14,100,118.5796890258789
1775839217157510,2093580783,14,100,118.5796890258789
1775839217184368,2093610752,14,100,118.5796890258789
1775839217212464,2093640782,14,100,118.5796890258789
1775839217248841,2093670774,14,100,118.5796890258789
1775839217292458,2093700782,14,100,118.5796890258789
1775839217318710,2093730759,14,100,118.5796890258789
1775839217356437,2093760780,14,100,118.5796890258789
1775839217386720,2093790782,14,100,118.5796890258789
1775839217406184,2093820781,15,100,118.5796890258789
1775839217454096,2093850782,15,100,118.5796890258789
1775839217477000,2093880785,15,100,118.5796890258789
1775839217508990,2093910824,14,100,118.5796890258789
1775839217534782,2093940754,15,100,118.5796890258789
1775839217575213,2093971789,14,100,118.5796890258789
1775839217598851,2094001785,15,100,118.5796890258789
1775839217623355,2094031783,15,100,118.5796890258789
1775839217645751,2094061760,14,100,118.5796890258789
1775839217671704,2094091780,14,100,118.5796890258789
1775839217707702,2094121782,14,100,118.5796890258789
1775839217736855,2094151771,14,100,118.297248840332
1775839217760207,2094181782,14,100,118.297248840332
1775839217787099,2094211782,14,100,118.5796890258789
1775839217807510,2094241782,15,100,118.297248840332
1775839217843477,2094271766,14,100,118.5796890258789
1775839217875139,2094301783,14,100,118.5796890258789
1775839217896300,2094331783,14,100,118.5796890258789
1775839217943360,2094361782,15,100,118.5796890258789
1775839217967353,2094391783,14,100,118.5796890258789
1775839218014744,2094421783,14,100,118.5796890258789
1775839218028715,2094451783,14,100,118.5796890258789
1775839218054265,2094481783,14,100,118.5796890258789
1775839218086503,2094511782,15,100,118.5796890258789
1775839218109424,2094541781,15,100,118.297248840332
1775839218146571,2094571782,15,100,118.297248840332
1775839218169925,2094601766,14,100,118.297248840332
1775839218198166,2094631783,15,100,118.297248840332
1775839218224014,2094661779,14,100,118.297248840332
1775839218250882,2094691779,15,100,118.297248840332
1775839218290071,2094721781,15,100,118.297248840332
1775839218320767,2094751782,15,100,118.297248840332
1775839218340784,2094781782,15,100,118.297248840332
1775839218380758,2094811775,15,100,118.297248840332
1775839218404100,2094841783,15,100,118.297248840332
1775839218432040,2094871752,14,100,118.297248840332
1775839218462602,2094901818,15,100,118.297248840332
1775839218494781,2094931779,14,100,118.297248840332
1775839218531402,2094961788,14,100,118.297248840332
1775839218564774,2094991795,15,100,118.297248840332
1775839218592549,2095021779,15,100,118.297248840332
1775839218619180,2095051782,15,100,118.297248840332
1775839218643922,2095081782,15,100,118.297248840332
1775839218684488,2095111782,14,100,118.297248840332
1775839218700959,2095141782,15,100,118.297248840332
1775839218740537,2095171782,14,100,118.297248840332
1775839218771623,2095201754,15,100,118.297248840332
1775839218794483,2095231782,14,100,118.297248840332
1775839218839328,2095261778,14,100,118.297248840332
1775839218861552,2095291783,15,100,118.297248840332
1775839218884772,2095321760,15,100,118.297248840332
1775839218911217,2095351780,15,100,118.297248840332
1775839218956063,2095381782,15,100,118.297248840332
1775839218982569,2095411771,14,100,118.297248840332
1775839219042724,2095441782,14,100,118.297248840332
