ts,run,state,depress,igniter,gn2_fill,lox_fill,gn2_drain,ereg_power,press_pilot,ms_since_boot,lox_disconnect
1775246567586815,False,"""STANDBY""",False,False,False,False,True,False,False,3704954,False
1775246567865765,False,"""STANDBY""",False,False,False,False,True,False,False,3705209,False
1775246568089664,False,"""STANDBY""",False,False,False,False,True,False,False,3705459,False
1775246568380724,False,"""STANDBY""",False,False,False,False,True,False,False,3705740,False
1775246568448018,False,"""STANDBY""",False,False,False,False,True,False,False,3705793,False
1775246568466261,False,"""STANDBY""",False,False,False,False,True,False,False,3705834,False
1775246568849361,False,"""STANDBY""",False,False,False,False,True,False,False,3706211,False
1775246569198719,False,"""STANDBY""",False,False,False,False,True,False,False,3706561,False
1775246569291569,False,"""STANDBY""",False,False,False,False,True,False,False,3706655,False
1775246569668535,False,"""STANDBY""",False,False,False,False,True,False,False,3707036,False
1775246569709064,False,"""STANDBY""",False,False,False,False,True,False,False,3707062,False
1775246570179072,False,"""STANDBY""",False,False,False,False,True,False,False,3707550,False
1775246571028142,False,"""STANDBY""",False,False,False,False,True,False,False,3708400,False
1775246571115880,False,"""STANDBY""",False,False,False,False,True,False,False,3708450,False
1775246571146408,False,"""STANDBY""",False,False,False,False,True,False,False,3708507,False
1775246571933689,False,"""STANDBY""",False,False,False,False,True,False,False,3709292,False
1775246572133509,False,"""STANDBY""",False,False,False,False,True,False,False,3709504,False
1775246572241432,False,"""STANDBY""",False,False,False,False,True,False,False,3709600,False
1775246572391856,False,"""STANDBY""",False,False,False,False,True,False,False,3709759,False
1775246572616367,False,"""STANDBY""",False,False,False,False,True,False,False,3709984,False
1775246573237202,False,"""STANDBY""",False,False,False,False,True,False,False,3710603,False
1775246573748069,False,"""STANDBY""",False,False,False,False,True,False,False,3711121,False
1775246573910634,False,"""STANDBY""",False,False,False,False,True,False,False,3711257,False
1775246573931465,False,"""STANDBY""",False,False,False,False,True,False,False,3711300,False
1775246575464648,False,"""STANDBY""",False,False,False,False,True,False,False,3712821,False
1775246575672816,False,"""STANDBY""",False,False,False,False,True,False,False,3713042,False
1775246575747143,False,"""STANDBY""",False,False,False,False,True,False,False,3713107,False
1775246576212946,False,"""STANDBY""",False,False,False,False,True,False,False,3713557,False
1775246577157147,False,"""STANDBY""",False,False,False,False,True,False,False,3714529,False
1775246577284322,False,"""STANDBY""",False,False,False,False,True,False,False,3714653,False
1775246577557155,False,"""STANDBY""",False,False,False,False,True,False,False,3714892,False
1775246577851342,False,"""STANDBY""",False,False,False,False,True,False,False,3715211,False
1775246578096151,False,"""STANDBY""",False,False,False,False,True,False,False,3715467,False
1775246578558589,False,"""STANDBY""",False,False,False,False,True,False,False,3715908,False
1775246579730605,False,"""STANDBY""",False,False,False,False,True,False,False,3717093,False
1775246579964293,False,"""STANDBY""",False,False,False,False,True,False,False,3717336,False
1775246580809433,False,"""STANDBY""",False,False,False,False,True,False,False,3718170,False
1775246581212944,False,"""STANDBY""",False,False,False,False,True,False,False,3718586,False
1775246582160251,False,"""STANDBY""",False,False,False,False,True,False,False,3719515,False
1775246583005040,False,"""STANDBY""",False,False,False,False,True,False,False,3720378,False
1775246583176417,False,"""STANDBY""",False,False,False,False,True,False,False,3720539,False
1775246583277259,False,"""STANDBY""",False,False,False,False,True,False,False,3720647,False
1775246583433873,False,"""STANDBY""",False,False,False,False,True,False,False,3720799,False
1775246583459487,False,"""STANDBY""",False,False,False,False,True,False,False,3720824,False
1775246583915647,False,"""STANDBY""",False,False,False,False,True,False,False,3721262,False
1775246585218125,False,"""STANDBY""",False,False,False,False,True,False,False,3722591,False
1775246585518468,False,"""STANDBY""",False,False,False,False,True,False,False,3722876,False
1775246585574482,False,"""STANDBY""",False,False,False,False,True,False,False,3722946,False
1775246585593731,False,"""STANDBY""",False,False,False,False,True,False,False,3722963,False
1775246585892579,False,"""STANDBY""",False,False,False,False,True,False,False,3723265,False
1775246587346643,False,"""STANDBY""",False,False,False,False,True,False,False,3724718,False
1775246588459656,False,"""STANDBY""",False,False,False,False,True,False,False,3725830,False
1775246588673645,False,"""STANDBY""",False,False,False,False,True,False,False,3726046,False
1775246589346436,False,"""STANDBY""",False,False,False,False,True,False,False,3726679,False
1775246590867719,False,"""STANDBY""",False,False,False,False,True,False,False,3728241,False
1775246590945828,False,"""STANDBY""",False,False,False,False,True,False,False,3728307,False
1775246591100717,False,"""STANDBY""",False,False,False,False,True,False,False,3728466,False
1775246591624291,False,"""STANDBY""",False,False,False,False,True,False,False,3728990,False
1775246593160426,False,"""STANDBY""",False,False,False,False,True,False,False,3730489,False
1775246593534931,False,"""STANDBY""",False,False,False,False,True,False,False,3730888,False
1775246594082581,False,"""STANDBY""",False,False,False,False,True,False,False,3731434,False
1775246594209002,False,"""STANDBY""",False,False,False,False,True,False,False,3731553,False
1775246595555241,False,"""STANDBY""",False,False,False,False,True,False,False,3732913,False
1775246596086344,False,"""STANDBY""",False,False,False,False,True,False,False,3733457,False
1775246596945613,False,"""STANDBY""",False,False,False,False,True,False,False,3734317,False
1775246597265519,False,"""STANDBY""",False,False,False,False,True,False,False,3734636,False
1775246598023011,False,"""STANDBY""",False,False,False,False,True,False,False,3735394,False
1775246598468485,False,"""STANDBY""",False,False,False,False,True,False,False,3735840,False
1775246598798157,False,"""STANDBY""",False,False,False,False,True,False,False,3736163,False
1775246599296635,False,"""STANDBY""",False,False,False,False,True,False,False,3736664,False
1775246599800723,False,"""STANDBY""",False,False,False,False,True,False,False,3737128,False
1775246600287188,False,"""STANDBY""",False,False,False,False,True,False,False,3737640,False
1775246600468425,False,"""STANDBY""",False,False,False,False,True,False,False,3737826,False
1775246600933534,False,"""STANDBY""",False,False,False,False,True,False,False,3738297,False
1775246602783189,False,"""STANDBY""",False,False,False,False,True,False,False,3740142,False
1775246602939067,False,"""STANDBY""",False,False,False,False,True,False,False,3740313,False
1775246603557036,False,"""STANDBY""",False,False,False,False,True,False,False,3740916,False
1775246604255454,False,"""STANDBY""",False,False,False,False,True,False,False,3741576,False
1775246604336253,False,"""STANDBY""",False,False,False,False,True,False,False,3741702,False
1775246605037402,False,"""STANDBY""",False,False,False,False,True,False,False,3742401,False
1775246605524917,False,"""STANDBY""",False,False,False,False,True,False,False,3742898,False
1775246605924260,False,"""STANDBY""",False,False,False,False,True,False,False,3743300,False
1775246606579377,False,"""STANDBY""",False,False,False,False,True,False,False,3743952,False
1775246606609286,False,"""STANDBY""",False,False,False,False,True,False,False,3743967,False
1775246606653660,False,"""STANDBY""",False,False,False,False,True,False,False,3744023,False
1775246607168550,False,"""STANDBY""",False,False,False,False,True,False,False,3744508,False
1775246608375651,False,"""STANDBY""",False,False,False,False,True,False,False,3745731,False
1775246609406268,False,"""STANDBY""",False,False,False,False,True,False,False,3746777,False
1775246609531244,False,"""STANDBY""",False,False,False,False,True,False,False,3746895,False
1775246611130215,False,"""STANDBY""",False,False,False,False,True,False,False,3748493,False
1775246611222247,False,"""STANDBY""",False,False,False,False,True,False,False,3748581,False
1775246611909817,False,"""STANDBY""",False,False,False,False,True,False,False,3749284,False
1775246612449125,False,"""STANDBY""",False,False,False,False,True,False,False,3749799,False
1775246612666335,False,"""STANDBY""",False,False,False,False,True,False,False,3750019,False
1775246612949395,False,"""STANDBY""",False,False,False,False,True,False,False,3750296,False
1775246613345046,False,"""STANDBY""",False,False,False,False,True,False,False,3750706,False
1775246613537420,False,"""STANDBY""",False,False,False,False,True,False,False,3750853,False
1775246613578946,False,"""STANDBY""",False,False,False,False,True,False,False,3750952,False
1775246615262969,False,"""STANDBY""",False,False,False,False,True,False,False,3752589,False
1775246615436779,False,"""STANDBY""",False,False,False,False,True,False,False,3752810,False
1775246615499157,False,"""STANDBY""",False,False,False,False,True,False,False,3752822,False
1775246615731989,False,"""STANDBY""",False,False,False,False,True,False,False,3753098,False
1775246616234100,False,"""STANDBY""",False,False,False,False,True,False,False,3753607,False
1775246617013776,False,"""STANDBY""",False,False,False,False,True,False,False,3754385,False
1775246617535469,False,"""STANDBY""",False,False,False,False,True,False,False,3754908,False
1775246618152825,False,"""STANDBY""",False,False,False,False,True,False,False,3755522,False
1775246618515568,False,"""STANDBY""",False,False,False,False,True,False,False,3755885,False
1775246619756944,False,"""STANDBY""",False,False,False,False,True,False,False,3757109,False
1775246620042045,False,"""STANDBY""",False,False,False,False,True,False,False,3757401,False
1775246620133758,False,"""STANDBY""",False,False,False,False,True,False,False,3757497,False
1775246620236495,False,"""STANDBY""",False,False,False,False,True,False,False,3757604,False
1775246620479463,False,"""STANDBY""",False,False,False,False,True,False,False,3757851,False
1775246621050862,False,"""STANDBY""",False,False,False,False,True,False,False,3758420,False
1775246621773570,False,"""STANDBY""",False,False,False,False,True,False,False,3759143,False
1775246622015016,False,"""STANDBY""",False,False,False,False,True,False,False,3759366,False
1775246622097955,False,"""STANDBY""",False,False,False,False,True,False,False,3759465,False
1775246622406746,False,"""STANDBY""",False,False,False,False,True,False,False,3759780,False
1775246623148979,False,"""STANDBY""",False,False,False,False,True,False,False,3760519,False
1775246623293388,False,"""STANDBY""",False,False,False,False,True,False,False,3760663,False
1775246623330008,False,"""STANDBY""",False,False,False,False,True,False,False,3760702,False
1775246623460733,False,"""STANDBY""",False,False,False,False,True,False,False,3760833,False
1775246624088327,False,"""STANDBY""",False,False,False,False,True,False,False,3761454,False
1775246625415440,False,"""STANDBY""",False,False,False,False,True,False,False,3762789,False
1775246625672013,False,"""STANDBY""",False,False,False,False,True,False,False,3763041,False
1775246627382003,False,"""STANDBY""",False,False,False,False,True,False,False,3764752,False
1775246627629341,False,"""STANDBY""",False,False,False,False,True,False,False,3765004,False
1775246627645685,False,"""STANDBY""",False,False,False,False,True,False,False,3765019,False
1775246627697220,False,"""STANDBY""",False,False,False,False,True,False,False,3765033,False
1775246627746318,False,"""STANDBY""",False,False,False,False,True,False,False,3765120,False
1775246627979000,False,"""STANDBY""",False,False,False,False,True,False,False,3765274,False
1775246628676463,False,"""STANDBY""",False,False,False,False,True,False,False,3766040,False
1775246629386448,False,"""STANDBY""",False,False,False,False,True,False,False,3766760,False
1775246629908917,False,"""STANDBY""",False,False,False,False,True,False,False,3767279,False
1775246629952192,False,"""STANDBY""",False,False,False,False,True,False,False,3767326,False
1775246630058191,False,"""STANDBY""",False,False,False,False,True,False,False,3767428,False
1775246630757174,False,"""STANDBY""",False,False,False,False,True,False,False,3768125,False
1775246631411029,False,"""STANDBY""",False,False,False,False,True,False,False,3768785,False
1775246631493835,False,"""STANDBY""",False,False,False,False,True,False,False,3768836,False
1775246632195440,False,"""STANDBY""",False,False,False,False,True,False,False,3769553,False
1775246632471032,False,"""STANDBY""",False,False,False,False,True,False,False,3769808,False
1775246632518252,False,"""STANDBY""",False,False,False,False,True,False,False,3769888,False
1775246633246333,False,"""STANDBY""",False,False,False,False,True,False,False,3770583,False
1775246633851138,False,"""STANDBY""",False,False,False,False,True,False,False,3771206,False
1775246633941236,False,"""STANDBY""",False,False,False,False,True,False,False,3771314,False
1775246634775670,False,"""STANDBY""",False,False,False,False,True,False,False,3772144,False
1775246634801179,False,"""STANDBY""",False,False,False,False,True,False,False,3772171,False
1775246634890819,False,"""STANDBY""",False,False,False,False,True,False,False,3772255,False
1775246635416941,False,"""STANDBY""",False,False,False,False,True,False,False,3772791,False
1775246635465387,False,"""STANDBY""",False,False,False,False,True,False,False,3772839,False
1775246635703765,False,"""STANDBY""",False,False,False,False,True,False,False,3773057,False
1775246635765345,False,"""STANDBY""",False,False,False,False,True,False,False,3773116,False
1775246635799046,False,"""STANDBY""",False,False,False,False,True,False,False,3773153,False
1775246636024629,False,"""STANDBY""",False,False,False,False,True,False,False,3773396,False
1775246636217925,False,"""STANDBY""",False,False,False,False,True,False,False,3773592,False
1775246636688977,False,"""STANDBY""",False,False,False,False,True,False,False,3774062,False
1775246636854927,False,"""STANDBY""",False,False,False,False,True,False,False,3774226,False
1775246637112233,False,"""STANDBY""",False,False,False,False,True,False,False,3774465,False
1775246637414859,False,"""STANDBY""",False,False,False,False,True,False,False,3774759,False
1775246638253438,False,"""STANDBY""",False,False,False,False,True,False,False,3775622,False
1775246638702999,False,"""STANDBY""",False,False,False,False,True,False,False,3776076,False
1775246639567928,False,"""STANDBY""",False,False,False,False,True,False,False,3776932,False
1775246639891193,False,"""STANDBY""",False,False,False,False,True,False,False,3777256,False
1775246640040779,False,"""STANDBY""",False,False,False,False,True,False,False,3777406,False
1775246640367629,False,"""STANDBY""",False,False,False,False,True,False,False,3777739,False
1775246641226767,False,"""STANDBY""",False,False,False,False,True,False,False,3778555,False
1775246641442324,False,"""STANDBY""",False,False,False,False,True,False,False,3778815,False
1775246641839999,False,"""STANDBY""",False,False,False,False,True,False,False,3779207,False
1775246641988880,False,"""STANDBY""",False,False,False,False,True,False,False,3779361,False
1775246642480781,False,"""STANDBY""",False,False,False,False,True,False,False,3779828,False
1775246644336032,False,"""STANDBY""",False,False,False,False,True,False,False,3781690,False
1775246644650514,False,"""STANDBY""",False,False,False,False,True,False,False,3782020,False
1775246644912306,False,"""STANDBY""",False,False,False,False,True,False,False,3782282,False
1775246646047536,False,"""CUSTOM""",False,False,False,False,False,False,False,3783422,False
1775246646179530,False,"""CUSTOM""",False,False,False,False,False,False,False,3783555,False
1775246646201221,False,"""CUSTOM""",False,False,False,False,False,False,False,3783576,False
1775246646543375,False,"""CUSTOM""",False,False,False,False,False,False,False,3783913,False
1775246646689889,False,"""CUSTOM""",False,False,False,False,False,False,False,3784062,False
1775246646711474,False,"""CUSTOM""",False,False,False,False,False,False,False,3784085,False
1775246647232876,False,"""CUSTOM""",False,False,False,False,False,False,False,3784605,False
1775246648528780,False,"""CUSTOM""",False,False,False,False,False,False,False,3785894,False
1775246649685825,False,"""CUSTOM""",False,False,False,False,False,False,False,3787058,False
1775246650099113,False,"""CUSTOM""",False,False,False,False,False,False,False,3787442,False
1775246650212709,False,"""CUSTOM""",False,False,False,False,False,False,False,3787579,False
1775246650931901,False,"""CUSTOM""",False,False,False,False,False,False,False,3788304,False
1775246651199329,False,"""CUSTOM""",False,False,False,False,False,False,False,3788553,False
1775246651244113,False,"""CUSTOM""",False,False,False,False,False,False,False,3788617,False
1775246652093743,False,"""CUSTOM""",False,False,False,False,False,False,False,3789468,False
1775246652721123,False,"""CUSTOM""",False,False,False,False,False,False,False,3790086,False
1775246653058502,False,"""CUSTOM""",False,False,False,False,False,False,False,3790435,False
1775246653076148,False,"""CUSTOM""",False,False,False,False,False,False,False,3790449,False
1775246653802468,False,"""CUSTOM""",False,False,False,False,False,False,False,3791159,False
1775246653897513,False,"""CUSTOM""",False,False,False,False,False,False,False,3791268,False
1775246653961881,False,"""CUSTOM""",False,False,False,False,False,False,False,3791335,False
1775246654067702,False,"""CUSTOM""",False,False,False,False,False,False,False,3791439,False
1775246654147884,False,"""CUSTOM""",False,False,False,False,False,False,False,3791487,False
1775246654719362,False,"""CUSTOM""",False,False,False,False,False,False,False,3792080,False
1775246655149700,False,"""CUSTOM""",False,False,False,False,False,False,False,3792522,False
1775246655192203,False,"""CUSTOM""",False,False,False,False,False,False,False,3792560,False
1775246656223923,False,"""CUSTOM""",False,False,False,False,False,False,False,3793594,False
1775246656831600,False,"""CUSTOM""",False,False,False,False,False,False,False,3794161,False
1775246656922516,False,"""CUSTOM""",False,False,False,False,False,False,False,3794292,False
1775246657638984,False,"""CUSTOM""",False,False,False,False,False,False,False,3795000,False
1775246657678007,False,"""CUSTOM""",False,False,False,False,False,False,False,3795032,False
1775246658439201,False,"""CUSTOM""",False,False,False,False,False,False,False,3795801,False
1775246658452804,False,"""CUSTOM""",False,False,False,False,False,False,False,3795826,False
1775246658912333,False,"""CUSTOM""",False,False,False,False,False,False,False,3796268,False
1775246659224814,False,"""CUSTOM""",False,False,False,False,False,False,False,3796590,False
1775246659422762,False,"""CUSTOM""",False,False,False,False,False,False,False,3796798,False
1775246659644118,False,"""CUSTOM""",False,False,True,False,False,False,False,3797021,False
1775246659743925,False,"""CUSTOM""",False,False,True,False,False,False,False,3797119,False
1775246660513435,False,"""CUSTOM""",False,False,True,False,False,False,False,3797871,False
1775246661257525,False,"""CUSTOM""",False,False,True,False,False,False,False,3798574,False
1775246661320647,False,"""CUSTOM""",False,False,True,False,False,False,False,3798696,False
1775246661531922,False,"""CUSTOM""",False,False,True,False,False,False,False,3798902,False
1775246661725502,False,"""CUSTOM""",False,False,True,False,False,False,False,3799094,False
1775246662943886,False,"""CUSTOM""",False,False,True,False,False,False,False,3800298,False
1775246663388300,False,"""CUSTOM""",False,False,True,False,False,False,False,3800756,False
1775246663583514,False,"""CUSTOM""",False,False,True,False,False,False,False,3800936,False
1775246664749391,False,"""CUSTOM""",False,False,True,False,False,False,False,3802110,False
1775246664927560,False,"""CUSTOM""",False,False,True,False,False,False,False,3802263,False
1775246664945674,False,"""CUSTOM""",False,False,True,False,False,False,False,3802319,False
1775246664990734,False,"""CUSTOM""",False,False,True,False,False,False,False,3802361,False
1775246665097265,False,"""CUSTOM""",False,False,True,False,False,False,False,3802469,False
1775246665266152,False,"""CUSTOM""",False,False,True,False,False,False,False,3802615,False
1775246665976649,False,"""CUSTOM""",False,False,True,False,False,False,False,3803351,False
1775246666321606,False,"""CUSTOM""",False,False,True,False,False,False,False,3803663,False
1775246667798770,False,"""CUSTOM""",False,False,True,False,False,False,False,3805111,False
1775246668118131,False,"""CUSTOM""",False,False,True,False,False,False,False,3805490,False
1775246669414161,False,"""CUSTOM""",False,False,True,False,False,False,False,3806759,False
1775246670028647,False,"""CUSTOM""",False,False,True,False,False,False,False,3807367,False
1775246670316629,False,"""CUSTOM""",False,False,True,False,False,False,False,3807681,False
1775246670542420,False,"""CUSTOM""",False,False,True,False,False,False,False,3807886,False
1775246671434950,False,"""CUSTOM""",False,False,True,False,False,False,False,3808811,False
1775246672202546,False,"""CUSTOM""",False,False,True,False,False,False,False,3809569,False
1775246672357655,False,"""CUSTOM""",False,False,True,False,False,False,False,3809700,False
1775246672465634,False,"""CUSTOM""",False,False,True,False,False,False,False,3809822,False
1775246673073560,False,"""CUSTOM""",False,False,True,False,False,False,False,3810440,False
1775246673091968,False,"""CUSTOM""",False,False,True,False,False,False,False,3810467,False
1775246673656535,False,"""CUSTOM""",False,False,True,False,False,False,False,3811027,False
1775246673875055,False,"""CUSTOM""",False,False,True,False,False,False,False,3811247,False
1775246675616769,False,"""CUSTOM""",False,False,True,False,False,False,False,3812967,False
1775246675957213,False,"""CUSTOM""",False,False,True,False,False,False,False,3813303,False
1775246676976615,False,"""CUSTOM""",False,False,True,False,False,False,False,3814351,False
1775246677055188,False,"""CUSTOM""",False,False,True,False,False,False,False,3814427,False
1775246677481724,False,"""CUSTOM""",False,False,True,False,False,False,False,3814752,False
1775246677924242,False,"""CUSTOM""",False,False,True,False,False,False,False,3815292,False
1775246678069387,False,"""CUSTOM""",False,False,True,False,False,False,False,3815438,False
1775246678114382,False,"""CUSTOM""",False,False,True,False,False,False,False,3815456,False
1775246680246843,False,"""CUSTOM""",False,False,False,False,False,False,False,3817581,False
1775246680938283,False,"""CUSTOM""",False,False,False,False,False,False,False,3818286,False
1775246681057502,False,"""CUSTOM""",False,False,False,False,False,False,False,3818414,False
1775246681339542,False,"""CUSTOM""",False,False,False,False,False,False,False,3818710,False
1775246681941281,False,"""CUSTOM""",False,False,False,False,False,False,False,3819305,False
1775246683068310,False,"""CUSTOM""",True,False,False,False,False,False,False,3820446,False
1775246683378039,False,"""CUSTOM""",True,False,False,False,False,False,False,3820753,False
1775246684661934,False,"""CUSTOM""",True,False,False,False,False,False,False,3822036,False
1775246685325500,False,"""CUSTOM""",True,False,False,False,False,False,False,3822692,False
1775246685996922,False,"""CUSTOM""",False,False,False,False,False,False,False,3823374,False
1775246686076375,False,"""CUSTOM""",False,False,False,False,False,False,False,3823453,False
1775246686159376,False,"""CUSTOM""",False,False,False,False,False,False,False,3823528,False
1775246686546615,False,"""CUSTOM""",False,False,False,False,False,False,False,3823896,False
1775246687309370,False,"""CUSTOM""",False,False,False,False,False,False,False,3824678,False
1775246688285577,False,"""CUSTOM""",False,False,False,False,False,False,False,3825647,False
1775246688725453,False,"""CUSTOM""",False,False,False,False,False,False,False,3826097,False
1775246688941330,False,"""CUSTOM""",False,False,False,False,False,False,False,3826316,False
1775246689196307,False,"""CUSTOM""",False,False,False,False,False,False,False,3826570,False
1775246690020152,False,"""CUSTOM""",False,False,False,False,False,False,False,3827379,False
1775246690055474,False,"""CUSTOM""",False,False,False,False,False,False,False,3827416,False
1775246690311679,False,"""CUSTOM""",False,False,False,False,False,False,False,3827662,False
1775246690435998,False,"""CUSTOM""",False,False,False,False,False,False,False,3827792,False
1775246691082319,False,"""CUSTOM""",False,False,False,False,False,False,False,3828455,False
1775246691674356,False,"""CUSTOM""",False,False,False,False,False,False,False,3829051,False
1775246692254764,False,"""CUSTOM""",False,False,False,False,False,False,False,3829628,False
1775246692721757,False,"""CUSTOM""",False,False,False,False,False,False,False,3830088,False
1775246693338098,False,"""CUSTOM""",False,False,False,False,False,False,False,3830697,False
1775246694323000,False,"""CUSTOM""",False,False,False,False,False,False,False,3831681,False
1775246694825706,False,"""CUSTOM""",False,False,False,False,False,False,False,3832174,False
1775246694869492,False,"""CUSTOM""",False,False,False,False,False,False,False,3832217,False
1775246695519174,False,"""CUSTOM""",False,False,False,False,False,False,False,3832884,False
1775246695653270,False,"""CUSTOM""",False,False,False,False,False,False,False,3832998,False
1775246695972419,False,"""CUSTOM""",False,False,False,False,False,False,False,3833324,False
1775246696163177,False,"""CUSTOM""",False,False,False,False,False,False,False,3833538,False
1775246697204136,False,"""CUSTOM""",False,False,False,False,False,False,False,3834573,False
1775246697776510,False,"""CUSTOM""",False,False,False,False,False,False,False,3835142,False
1775246697975460,False,"""CUSTOM""",False,False,False,False,False,False,False,3835322,False
1775246698298323,False,"""CUSTOM""",False,False,False,False,False,False,False,3835665,False
1775246698479339,False,"""CUSTOM""",False,False,False,False,False,False,False,3835854,False
1775246698711146,False,"""CUSTOM""",False,False,False,False,False,False,False,3836085,False
1775246699416107,False,"""CUSTOM""",False,False,False,False,False,False,False,3836743,False
1775246699822122,False,"""CUSTOM""",False,False,False,False,False,False,False,3837177,False
1775246700272088,False,"""CUSTOM""",False,False,False,False,False,False,False,3837639,False
1775246701054855,False,"""CUSTOM""",False,False,False,False,False,False,False,3838428,False
1775246702896654,False,"""CUSTOM""",False,False,False,False,False,False,False,3840247,False
1775246702919002,False,"""CUSTOM""",False,False,False,False,False,False,False,3840286,False
1775246703299043,False,"""CUSTOM""",False,False,False,False,False,False,False,3840672,False
1775246703946035,False,"""CUSTOM""",False,False,False,False,False,False,False,3841289,False
1775246704200031,False,"""CUSTOM""",False,False,False,False,False,False,False,3841575,False
1775246705117381,False,"""CUSTOM""",False,False,False,False,False,False,False,3842484,False
1775246705158289,False,"""CUSTOM""",False,False,False,False,False,False,False,3842528,False
1775246705665237,False,"""CUSTOM""",False,False,False,False,False,False,False,3843039,False
1775246706215783,False,"""CUSTOM""",False,False,False,False,False,False,False,3843588,False
1775246706846191,False,"""CUSTOM""",False,False,False,False,False,False,False,3844157,False
1775246707082350,False,"""CUSTOM""",False,False,False,False,False,False,False,3844452,False
1775246707133270,False,"""CUSTOM""",False,False,False,False,False,False,False,3844506,False
1775246707231566,False,"""CUSTOM""",False,False,False,False,False,False,False,3844595,False
1775246707660564,False,"""CUSTOM""",False,False,False,False,False,False,False,3845032,False
1775246708599733,False,"""CUSTOM""",False,False,False,False,False,False,False,3845937,False
1775246708778472,False,"""CUSTOM""",False,False,False,False,False,False,False,3846150,False
1775246710456081,False,"""CUSTOM""",False,False,False,False,False,False,False,3847816,False
1775246710519907,False,"""CUSTOM""",False,False,False,False,False,False,False,3847866,False
1775246710894187,False,"""CUSTOM""",False,False,False,False,False,False,False,3848260,False
1775246710949286,False,"""CUSTOM""",False,False,False,False,False,False,False,3848305,False
1775246710985008,False,"""CUSTOM""",False,False,False,False,False,False,False,3848359,False
1775246711012732,False,"""CUSTOM""",False,False,False,False,False,False,False,3848377,False
1775246711780782,False,"""CUSTOM""",False,False,False,False,False,False,False,3849137,False
1775246711940030,False,"""CUSTOM""",False,False,False,False,False,False,False,3849302,False
1775246712237593,False,"""CUSTOM""",False,False,False,False,False,False,False,3849614,False
1775246712635653,False,"""CUSTOM""",False,False,False,False,False,False,False,3850007,False
1775246712998964,False,"""CUSTOM""",False,False,False,False,False,False,False,3850343,False
1775246713216027,False,"""CUSTOM""",False,False,False,False,False,False,False,3850590,False
1775246713609925,False,"""CUSTOM""",False,False,False,False,False,False,False,3850975,False
1775246713751544,False,"""CUSTOM""",False,False,False,False,False,False,False,3851059,False
1775246714302007,False,"""CUSTOM""",False,False,False,False,False,False,False,3851678,False
1775246714451228,False,"""CUSTOM""",False,False,False,False,False,False,False,3851822,False
1775246714577381,False,"""CUSTOM""",False,False,False,False,False,False,False,3851954,False
1775246715345097,False,"""CUSTOM""",False,False,False,False,False,False,False,3852708,False
1775246715402355,False,"""CUSTOM""",False,False,False,False,False,False,False,3852776,False
1775246715657928,False,"""CUSTOM""",False,False,False,False,False,False,False,3853031,False
1775246716004498,False,"""STANDBY""",False,False,False,False,False,False,False,3853352,False
1775246716327062,False,"""STANDBY""",False,False,False,False,False,False,False,3853681,False
1775246716568608,False,"""STANDBY""",False,False,False,False,False,False,False,3853922,False
1775246717482152,False,"""STANDBY""",False,False,False,False,False,False,False,3854855,False
1775246717831385,False,"""STANDBY""",False,False,False,False,False,False,False,3855200,False
1775246718628664,False,"""STANDBY""",False,False,False,False,False,False,False,3856000,False
1775246719162312,False,"""STANDBY""",False,False,False,False,False,False,False,3856537,False
1775246719980894,False,"""STANDBY""",False,False,False,False,False,False,False,3857347,False
1775246720331874,False,"""STANDBY""",False,False,False,False,False,False,False,3857702,False
1775246720610798,False,"""STANDBY""",False,False,False,False,False,False,False,3857982,False
1775246720754866,False,"""STANDBY""",False,False,False,False,False,False,False,3858123,False
1775246721922445,False,"""STANDBY""",False,False,False,False,False,False,False,3859288,False
1775246722132708,False,"""STANDBY""",False,False,False,False,False,False,False,3859508,False
1775246722198747,False,"""STANDBY""",False,False,False,False,False,False,False,3859541,False
1775246723492994,False,"""STANDBY""",False,False,False,False,False,False,False,3860848,False
1775246724134232,False,"""STANDBY""",False,False,False,False,False,False,False,3861509,False
1775246724531892,False,"""STANDBY""",False,False,False,False,False,False,False,3861896,False
1775246724854252,False,"""STANDBY""",False,False,False,False,False,False,False,3862220,False
1775246725340510,False,"""STANDBY""",False,False,False,False,False,False,False,3862704,False
1775246725856347,False,"""STANDBY""",False,False,False,False,False,False,False,3863225,False
1775246726359235,False,"""STANDBY""",False,False,False,False,False,False,False,3863724,False
1775246726849460,False,"""STANDBY""",False,False,False,False,False,False,False,3864220,False
1775246726902042,False,"""STANDBY""",False,False,False,False,False,False,False,3864267,False
1775246727111800,False,"""STANDBY""",False,False,False,False,False,False,False,3864477,False
1775246729455968,False,"""STANDBY""",False,False,False,False,False,False,False,3866830,False
1775246729496779,False,"""STANDBY""",False,False,False,False,False,False,False,3866867,False
1775246729556728,False,"""STANDBY""",False,False,False,False,False,False,False,3866930,False
1775246730438864,False,"""STANDBY""",False,False,False,False,False,False,False,3867797,False
1775246731471113,False,"""STANDBY""",False,False,False,False,False,False,False,3868835,False
1775246731904699,False,"""STANDBY""",False,False,False,False,False,False,False,3869260,False
1775246732322849,False,"""STANDBY""",False,False,False,False,False,False,False,3869687,False
1775246732624994,False,"""STANDBY""",False,False,False,False,False,False,False,3869988,False
1775246733032870,False,"""STANDBY""",False,False,False,False,False,False,False,3870408,False
1775246733864778,False,"""STANDBY""",False,False,False,False,False,False,False,3871236,False
