ts,ts.1,copv_1,copv_2,qd_pres,oxtank_1,oxtank_2,pilot_pres,ereg_closed,ereg_stage_1,ereg_stage_2,copv_1_median,copv_2_median,qd_pres_median,oxtank_1_median,oxtank_2_median,pilot_pres_median
1773430855718086,2604417906,3587.1875,106.7187652587891,0,-3.468744516372681,-0.4687495529651642,442.640625,True,False,False,3582.1875,106.875,0,-2.578116893768311,-0.6562583446502686,442.640625
1773430855852131,2604509518,3586.875244140625,107.96875,0,-3.093749284744263,-0.6562583446502686,442.640625,True,False,False,3582.968994140625,107.0312423706055,0,-2.578116893768311,-0.6562583446502686,442.640625
1773430855954746,2604651917,3587.500244140625,107.8125076293945,0,-2.296864986419678,-0.6562583446502686,442.5937805175781,True,False,False,3582.968994140625,107.0312423706055,0,-2.578116893768311,-0.6562583446502686,442.640625
1773430856070242,2604755850,3587.8125,105.6250152587891,0,-3.328129768371582,-0.6562583446502686,442.640625,True,False,False,3583.593994140625,106.875,0,-2.765625715255737,-0.6562583446502686,442.640625
1773430856204773,2604884486,3588.437744140625,106.875,0,-2.671882629394531,-0.5625039339065552,442.6875,True,False,False,3583.750244140625,106.875,0,-2.765625715255737,-0.6562583446502686,442.640625
1773430856318274,2605010779,3587.968994140625,108.1249847412109,0,-2.671882629394531,-0.609375536441803,442.6875,True,False,False,3583.90625,106.875,0,-2.765625715255737,-0.6562583446502686,442.640625
1773430856418211,2605117909,3588.75,107.0312423706055,0,-3.515615940093994,-0.5156323313713074,442.546875,True,False,False,3584.062744140625,107.0312423706055,0,-2.765625715255737,-0.609375536441803,442.5937805175781
1773430856540877,2605209266,3589.21875,105.9374923706055,0,-3.375001192092896,-0.609375536441803,442.640625,True,False,False,3584.687744140625,106.875,0,-2.765625715255737,-0.609375536441803,442.5937805175781
1773430856649524,2605334909,3589.062744140625,103.9062423706055,0,-2.249993324279785,-0.609375536441803,442.5937805175781,True,False,False,3585.0,106.875,0,-2.765625715255737,-0.609375536441803,442.5937805175781
1773430856759066,2605452564,3589.375,107.1874771118164,0,-2.062506914138794,-0.5156323313713074,442.5937805175781,True,False,False,3585.312744140625,106.875,0,-2.765625715255737,-0.609375536441803,442.5937805175781
1773430856884894,2605560908,3589.21875,107.8125076293945,0,-1.734383344650269,-0.4218779504299164,442.640625,True,False,False,3585.46875,106.875,0,-2.671882629394531,-0.609375536441803,442.5937805175781
1773430856982119,2605678138,3590.0,107.4999542236328,0,-1.734383344650269,-0.6562583446502686,442.5937805175781,True,False,False,3585.9375,107.0312423706055,0,-2.671882629394531,-0.609375536441803,442.5937805175781
1773430857078973,2605775909,3590.781494140625,110.3124771118164,0,-2.859368801116943,-0.7500015497207642,442.640625,True,False,False,3586.250244140625,107.0312423706055,0,-2.671882629394531,-0.609375536441803,442.5937805175781
1773430857182740,2605879766,3590.156494140625,107.0312423706055,0,-2.718754053115845,-0.4687495529651642,442.546875,True,False,False,3586.406494140625,107.0312423706055,0,-2.718754053115845,-0.609375536441803,442.5937805175781
1773430857284113,2605979911,3590.9375,107.6562728881836,0,-2.062506914138794,-0.7500015497207642,442.546875,True,False,False,3586.875244140625,107.0312423706055,0,-2.671882629394531,-0.609375536441803,442.5937805175781
1773430857398082,2606071908,3591.5625,104.84375,0,-3.000006198883057,-0.609375536441803,442.5937805175781,True,False,False,3587.1875,107.0312423706055,0,-2.718754053115845,-0.609375536441803,442.5937805175781
1773430857486089,2606185909,3591.5625,107.96875,0,-2.531245231628418,-0.6562583446502686,442.546875,True,False,False,3587.500244140625,107.0312423706055,0,-2.671882629394531,-0.609375536441803,442.5937805175781
1773430857582877,2606280518,3591.718994140625,107.8125076293945,0,-1.828126668930054,-0.5625039339065552,442.5000305175781,True,False,False,3587.8125,107.0312423706055,0,-2.671882629394531,-0.609375536441803,442.5937805175781
1773430857709450,2606376574,3592.03125,106.0937347412109,0,-2.765625715255737,-0.7031298875808716,442.40625,True,False,False,3587.968994140625,107.0312423706055,0,-2.671882629394531,-0.609375536441803,442.5937805175781
1773430857869011,2606501909,3592.343994140625,105.7812576293945,0,-3.328129768371582,-0.7031298875808716,442.359375,True,False,False,3588.437744140625,107.0312423706055,0,-2.718754053115845,-0.6562583446502686,442.5937805175781
1773430858002592,2606663911,3593.281494140625,103.5937652587891,0,-2.531245231628418,-0.7500015497207642,442.453125,True,False,False,3588.75,107.0312423706055,0,-2.671882629394531,-0.6562583446502686,442.5937805175781
1773430858099749,2606799510,3593.437744140625,106.7187652587891,0,-3.375001192092896,-0.609375536441803,442.40625,True,False,False,3589.062744140625,107.0312423706055,0,-2.718754053115845,-0.6562583446502686,442.5937805175781
1773430858220206,2606912911,3593.437744140625,109.0624923706055,0,-2.015613079071045,-0.7031298875808716,442.40625,True,False,False,3589.21875,107.0312423706055,0,-2.671882629394531,-0.6562583446502686,442.5937805175781
1773430858312336,2607010924,3594.21875,105.7812576293945,0,-3.656253337860107,-0.7500015497207642,442.640625,True,False,False,3589.21875,107.0312423706055,0,-2.718754053115845,-0.6562583446502686,442.5937805175781
1773430858410140,2607109910,3594.375244140625,108.9062576293945,0,-2.156250238418579,-0.6562583446502686,442.5937805175781,True,False,False,3589.375,107.0312423706055,0,-2.718754053115845,-0.6562583446502686,442.5937805175781
1773430858505153,2607202909,3594.375244140625,104.6875152587891,0,-1.734383344650269,-0.609375536441803,442.5937805175781,True,False,False,3590.0,107.0312423706055,0,-2.671882629394531,-0.6562583446502686,442.5937805175781
1773430858608231,2607297547,3594.84375,107.0312423706055,0,-2.859368801116943,-0.7500015497207642,442.546875,True,False,False,3590.156494140625,107.0312423706055,0,-2.671882629394531,-0.6562583446502686,442.5937805175781
1773430858702622,2607398908,3594.84375,104.5311965942383,0,-2.953112125396729,-0.4687495529651642,442.546875,True,False,False,3590.781494140625,107.0312423706055,0,-2.718754053115845,-0.6562583446502686,442.5937805175781
1773430858860374,2607498528,3595.15625,107.8125076293945,0,-2.156250238418579,-0.6562583446502686,442.546875,True,False,False,3590.9375,107.0312423706055,0,-2.671882629394531,-0.6562583446502686,442.5937805175781
1773430858967653,2607654885,3595.78125,106.0937347412109,0,-3.703124761581421,-0.5156323313713074,442.546875,True,False,False,3591.5625,107.0312423706055,0,-2.671882629394531,-0.609375536441803,442.5937805175781
1773430859092078,2607763360,3595.625244140625,109.8437576293945,0,-3.515615940093994,-0.6562583446502686,442.546875,True,False,False,3591.5625,107.0312423706055,0,-2.671882629394531,-0.6562583446502686,442.5937805175781
1773430859187716,2607885791,3596.562744140625,108.1249847412109,0,-3.140620946884155,-0.5156323313713074,442.5937805175781,True,False,False,3591.718994140625,107.0312423706055,0,-2.671882629394531,-0.609375536441803,442.5937805175781
1773430859282785,2607980909,3596.40625,107.0312423706055,0,-1.734383344650269,-0.7031298875808716,442.640625,True,False,False,3592.03125,107.0312423706055,0,-2.671882629394531,-0.609375536441803,442.5937805175781
1773430859383143,2608079909,3597.03125,104.84375,0,-2.109378576278687,-0.6562583446502686,442.5937805175781,True,False,False,3592.343994140625,107.0312423706055,0,-2.671882629394531,-0.609375536441803,442.5937805175781
1773430859509112,2608180908,3597.03125,107.6562728881836,0,-2.343759059906006,-0.7031298875808716,442.640625,True,False,False,3593.281494140625,107.0312423706055,0,-2.531245231628418,-0.6562583446502686,442.5937805175781
1773430859600620,2608297381,3597.187744140625,105.1562271118164,0,-2.718754053115845,-0.6562583446502686,442.640625,True,False,False,3593.437744140625,107.0312423706055,0,-2.531245231628418,-0.6562583446502686,442.5937805175781
1773430859697072,2608396909,3597.656494140625,104.0624847412109,0,-3.421872854232788,-0.796884298324585,442.640625,True,False,False,3593.437744140625,107.0312423706055,0,-2.531245231628418,-0.6562583446502686,442.5937805175781
1773430859806121,2608487908,3597.812744140625,107.1874771118164,0,-3.000006198883057,-0.6562583446502686,442.78125,True,False,False,3594.21875,107.0312423706055,0,-2.531245231628418,-0.6562583446502686,442.5937805175781
1773430859904067,2608603909,3598.4375,104.3749618530273,0,-3.093749284744263,-0.5625039339065552,442.5000305175781,True,False,False,3594.375244140625,107.0312423706055,0,-2.718754053115845,-0.6562583446502686,442.5937805175781
1773430860004369,2608694911,3598.59375,106.5624542236328,0,-3.093749284744263,-0.796884298324585,442.6875,True,False,False,3594.375244140625,107.0312423706055,0,-2.718754053115845,-0.6562583446502686,442.5937805175781
1773430860109333,2608798909,3598.750244140625,107.96875,0,-2.296864986419678,-0.4218779504299164,442.5937805175781,True,False,False,3594.84375,107.0312423706055,0,-2.718754053115845,-0.6562583446502686,442.5937805175781
1773430860205046,2608901908,3598.906494140625,110.0,0,-2.203121662139893,-0.609375536441803,442.640625,True,False,False,3594.84375,107.0312423706055,0,-2.718754053115845,-0.6562583446502686,442.5937805175781
1773430860355447,2609034912,3599.375244140625,111.0937423706055,0,-3.000006198883057,-0.7031298875808716,442.640625,True,False,False,3595.15625,107.0312423706055,0,-2.718754053115845,-0.6562583446502686,442.5937805175781
1773430860452994,2609149943,3599.6875,110.4687118530273,0,-1.734383344650269,-0.7031298875808716,442.5000305175781,True,False,False,3595.625244140625,107.0312423706055,0,-2.718754053115845,-0.6562583446502686,442.5937805175781
1773430860552037,2609248909,3600.468994140625,106.5624542236328,0,-3.234364032745361,-0.7031298875808716,442.5000305175781,True,False,False,3595.78125,107.0312423706055,0,-2.765625715255737,-0.6562583446502686,442.5937805175781
1773430860645229,2609344595,3600.000244140625,110.0,0,-3.000006198883057,-0.7500015497207642,442.40625,True,False,False,3596.40625,107.0312423706055,0,-2.765625715255737,-0.6562583446502686,442.546875
1773430860756942,2609451911,3600.625,105.7812576293945,0,-3.093749284744263,-0.609375536441803,442.546875,True,False,False,3596.562744140625,107.0312423706055,0,-2.859368801116943,-0.6562583446502686,442.546875
1773430860865763,2609550540,3600.625,107.96875,0,-2.203121662139893,-0.7031298875808716,442.5000305175781,True,False,False,3597.03125,107.0312423706055,0,-2.859368801116943,-0.6562583446502686,442.546875
1773430860964185,2609661908,3601.25,110.3124771118164,0,-2.249993324279785,-0.6562583446502686,442.40625,True,False,False,3597.03125,107.0312423706055,0,-2.859368801116943,-0.6562583446502686,442.546875
1773430861061171,2609760908,3601.093994140625,108.9062576293945,0,-3.421872854232788,-0.609375536441803,442.5937805175781,True,False,False,3597.187744140625,107.1874771118164,0,-2.859368801116943,-0.6562583446502686,442.5937805175781
1773430861159854,2609856548,3602.187744140625,108.2812271118164,0,-2.671882629394531,-0.7031298875808716,442.546875,True,False,False,3597.656494140625,107.6562728881836,0,-2.859368801116943,-0.6562583446502686,442.5937805175781
1773430861253148,2609952909,3602.031494140625,103.7500076293945,0,-1.92186975479126,-0.7500015497207642,442.453125,True,False,False,3597.812744140625,107.6562728881836,0,-2.718754053115845,-0.6562583446502686,442.5937805175781
1773430861362032,2610045911,3602.500244140625,105.6250152587891,0,-3.000006198883057,-0.7031298875808716,442.5000305175781,True,False,False,3598.4375,107.1874771118164,0,-2.859368801116943,-0.6562583446502686,442.5937805175781
1773430861519684,2610154279,3602.656494140625,109.8437576293945,0,-3.328129768371582,-0.4687495529651642,442.453125,True,False,False,3598.59375,107.6562728881836,0,-2.859368801116943,-0.6562583446502686,442.546875
1773430861626154,2610325909,3603.281494140625,110.1562347412109,0,-3.000006198883057,-0.5625039339065552,442.40625,True,False,False,3598.750244140625,107.6562728881836,0,-2.953112125396729,-0.6562583446502686,442.546875
1773430861750905,2610419909,3603.281494140625,106.7187652587891,0,-2.859368801116943,-0.7031298875808716,442.6875,True,False,False,3598.906494140625,107.6562728881836,0,-2.953112125396729,-0.6562583446502686,442.546875
1773430861849762,2610542642,3603.281494140625,105.7812576293945,0,-2.718754053115845,-0.609375536441803,442.5937805175781,True,False,False,3599.375244140625,107.6562728881836,0,-2.953112125396729,-0.6562583446502686,442.546875
1773430861948007,2610647778,3603.593994140625,106.7187652587891,0,-2.531245231628418,-0.609375536441803,442.5000305175781,True,False,False,3599.6875,107.6562728881836,0,-2.859368801116943,-0.6562583446502686,442.546875
1773430862048048,2610745859,3604.218994140625,106.7187652587891,0,-2.296864986419678,-0.6562583446502686,442.5000305175781,True,False,False,3600.000244140625,107.1874771118164,0,-2.859368801116943,-0.6562583446502686,442.546875
1773430862179143,2610839908,3603.90625,105.7812576293945,0,-3.328129768371582,-0.609375536441803,442.6875,True,False,False,3600.468994140625,107.1874771118164,0,-2.859368801116943,-0.6562583446502686,442.5937805175781
1773430862272672,2610969912,3604.218994140625,109.8437576293945,0,-2.81249737739563,-0.7031298875808716,442.40625,True,False,False,3600.625,107.1874771118164,0,-2.81249737739563,-0.6562583446502686,442.5937805175781
1773430862390093,2611067909,3604.687744140625,105.4687042236328,0,-2.859368801116943,-0.5156323313713074,442.40625,True,False,False,3600.625,107.0312423706055,0,-2.81249737739563,-0.6562583446502686,442.546875
1773430862531890,2611191537,3604.843994140625,107.1874771118164,0,-2.859368801116943,-0.5625039339065552,442.453125,True,False,False,3601.093994140625,107.1874771118164,0,-2.859368801116943,-0.6562583446502686,442.546875
1773430862628025,2611325909,3605.46875,107.6562728881836,0,-2.578116893768311,-0.7031298875808716,442.546875,True,False,False,3601.25,107.1874771118164,0,-2.859368801116943,-0.6562583446502686,442.546875
1773430862716250,2611416739,3606.09375,105.4687042236328,0,-2.859368801116943,-0.7500015497207642,442.5000305175781,True,False,False,3602.031494140625,107.1874771118164,0,-2.859368801116943,-0.6562583446502686,442.5000305175781
1773430862828282,2611525410,3606.406494140625,107.6562728881836,0,-3.000006198883057,-0.7500015497207642,442.40625,True,False,False,3602.187744140625,107.1874771118164,0,-2.859368801116943,-0.6562583446502686,442.5000305175781
1773430862934450,2611628528,3605.781494140625,105.4687042236328,0,-2.062506914138794,-0.609375536441803,442.5000305175781,True,False,False,3602.500244140625,107.1874771118164,0,-2.859368801116943,-0.6562583446502686,442.5000305175781
1773430863044701,2611733908,3605.46875,107.8125076293945,0,-3.656253337860107,-0.7500015497207642,442.5000305175781,True,False,False,3602.656494140625,107.6562728881836,0,-2.859368801116943,-0.6562583446502686,442.5000305175781
1773430863170051,2611835391,3604.843994140625,107.6562728881836,0,-3.187492370605469,-0.5156323313713074,442.5000305175781,True,False,False,3603.281494140625,107.6562728881836,0,-2.859368801116943,-0.6562583446502686,442.5000305175781
1773430863308519,2611967554,3604.53125,107.3437194824219,0,-2.859368801116943,-0.609375536441803,442.546875,True,False,False,3603.281494140625,107.6562728881836,0,-2.859368801116943,-0.6562583446502686,442.5000305175781
1773430863447615,2612104909,3603.593994140625,107.0312423706055,0,-3.140620946884155,-0.7031298875808716,442.40625,True,False,False,3603.281494140625,107.6562728881836,0,-2.859368801116943,-0.6562583446502686,442.5000305175781
1773430863620074,2612239986,3603.125244140625,106.5624542236328,0,-3.000006198883057,-0.609375536441803,442.5000305175781,True,False,False,3603.281494140625,107.3437194824219,0,-2.859368801116943,-0.6562583446502686,442.5000305175781
1773430863712140,2612411909,3602.031494140625,108.7500152587891,0,-2.156250238418579,-0.7031298875808716,442.5937805175781,True,False,False,3603.281494140625,107.3437194824219,0,-2.859368801116943,-0.6562583446502686,442.5000305175781
1773430863811202,2612507970,3601.562744140625,109.0624923706055,0,-1.968741416931152,-0.796884298324585,442.546875,True,False,False,3603.281494140625,107.3437194824219,0,-2.859368801116943,-0.6562583446502686,442.5000305175781
1773430863941212,2612616911,3600.937744140625,108.9062576293945,0,-3.281258106231689,-0.6562583446502686,442.546875,True,False,False,3603.281494140625,107.6562728881836,0,-2.859368801116943,-0.6562583446502686,442.5000305175781
1773430864047069,2612741550,3600.625,108.7500152587891,0,-3.000006198883057,-0.5156323313713074,442.453125,True,False,False,3603.281494140625,107.6562728881836,0,-2.859368801116943,-0.6562583446502686,442.5000305175781
1773430864150863,2612840508,3600.3125,107.8125076293945,0,-3.375001192092896,-0.6562583446502686,442.640625,True,False,False,3603.281494140625,107.6562728881836,0,-2.859368801116943,-0.6562583446502686,442.5000305175781
1773430864253437,2612949768,3600.000244140625,105.6250152587891,0,-2.81249737739563,-0.6562583446502686,442.5000305175781,True,False,False,3603.281494140625,107.6562728881836,0,-2.859368801116943,-0.6562583446502686,442.5000305175781
1773430864350589,2613047908,3599.21875,108.5937042236328,0,-2.062506914138794,-0.7500015497207642,442.5937805175781,True,False,False,3603.281494140625,107.6562728881836,0,-2.859368801116943,-0.6562583446502686,442.5000305175781
1773430864461671,2613145908,3599.0625,106.7187652587891,0,-2.718754053115845,-0.5625039339065552,442.5937805175781,True,False,False,3603.281494140625,107.3437194824219,0,-2.859368801116943,-0.6562583446502686,442.5000305175781
1773430864561298,2613256483,3598.59375,108.5937042236328,0,-2.859368801116943,-0.6562583446502686,442.6875,True,False,False,3603.281494140625,107.3437194824219,0,-2.859368801116943,-0.6562583446502686,442.5000305175781
1773430864674614,2613359576,3597.656494140625,107.8125076293945,0,-2.296864986419678,-0.5625039339065552,442.78125,True,False,False,3603.281494140625,107.6562728881836,0,-2.859368801116943,-0.6562583446502686,442.5000305175781
1773430864772734,2613465099,3597.34375,108.7500152587891,0,-3.234364032745361,-0.6562583446502686,442.875,True,False,False,3603.281494140625,107.6562728881836,0,-2.859368801116943,-0.6562583446502686,442.5000305175781
1773430864867042,2613563908,3596.718994140625,107.0312423706055,0,-3.375001192092896,-0.5625039339065552,442.875,True,False,False,3603.281494140625,107.6562728881836,0,-2.859368801116943,-0.6562583446502686,442.546875
1773430864982742,2613663911,3596.718994140625,107.8125076293945,0,-3.328129768371582,-0.5625039339065552,442.6875,True,False,False,3603.281494140625,107.6562728881836,0,-2.859368801116943,-0.6562583446502686,442.546875
1773430865074563,2613773486,3596.093994140625,107.3437194824219,0,-2.296864986419678,-0.5156323313713074,442.78125,True,False,False,3603.281494140625,107.6562728881836,0,-2.859368801116943,-0.609375536441803,442.546875
1773430865170611,2613866911,3596.093994140625,106.875,0,-2.718754053115845,-0.5156323313713074,442.8281555175781,True,False,False,3603.125244140625,107.6562728881836,0,-2.859368801116943,-0.609375536441803,442.546875
1773430865296487,2613960768,3595.3125,107.1874771118164,0,-2.156250238418579,-0.7031298875808716,442.96875,True,False,False,3602.031494140625,107.6562728881836,0,-2.859368801116943,-0.6562583446502686,442.546875
1773430865388473,2614087908,3594.531494140625,109.0624923706055,0,-2.718754053115845,-0.6562583446502686,442.9219055175781,True,False,False,3601.562744140625,107.6562728881836,0,-2.859368801116943,-0.6562583446502686,442.546875
1773430865481059,2614180908,3594.375244140625,107.0312423706055,0,-3.703124761581421,-0.5625039339065552,443.015625,True,False,False,3600.937744140625,107.6562728881836,0,-2.859368801116943,-0.6562583446502686,442.546875
1773430865581047,2614277911,3594.21875,108.7500152587891,0,-3.375001192092896,-0.5625039339065552,442.96875,True,False,False,3600.625,107.6562728881836,0,-2.859368801116943,-0.609375536441803,442.5937805175781
1773430865677064,2614374909,3593.906494140625,105.7812576293945,0,-1.734383344650269,-0.5625039339065552,443.1562805175781,True,False,False,3600.3125,107.6562728881836,0,-2.859368801116943,-0.609375536441803,442.5937805175781
1773430865779724,2614473670,3592.812744140625,105.6250152587891,0,-2.718754053115845,-0.5625039339065552,443.0625305175781,True,False,False,3600.000244140625,107.6562728881836,0,-2.859368801116943,-0.609375536441803,442.5937805175781
1773430865909030,2614574909,3592.812744140625,107.0312423706055,0,-2.437502145767212,-0.5625039339065552,442.96875,True,False,False,3599.21875,107.6562728881836,0,-2.859368801116943,-0.609375536441803,442.640625
1773430865980958,2614678910,3592.03125,106.875,0,-3.562487602233887,-0.609375536441803,442.78125,True,False,False,3599.0625,107.6562728881836,0,-2.859368801116943,-0.609375536441803,442.6875
1773430866052331,2614751246,3592.343994140625,109.0624923706055,0,-1.640617847442627,-0.7500015497207642,442.8281555175781,True,False,False,3598.59375,107.6562728881836,0,-2.81249737739563,-0.609375536441803,442.6875
1773430866129074,2614826908,3593.281494140625,106.875,0,-2.624988555908203,-0.5625039339065552,442.8281555175781,True,False,False,3597.656494140625,107.6562728881836,0,-2.81249737739563,-0.609375536441803,442.78125
1773430866195946,2614895772,3593.437744140625,108.5937042236328,0,-1.968741416931152,-0.5156323313713074,442.6875,True,False,False,3597.34375,107.6562728881836,0,-2.718754053115845,-0.5625039339065552,442.78125
1773430866270937,2614970204,3593.437744140625,106.4062118530273,0,-2.156250238418579,-0.609375536441803,442.875,True,False,False,3596.718994140625,107.3437194824219,0,-2.718754053115845,-0.609375536441803,442.78125
1773430866336272,2615035908,3593.281494140625,103.4374542236328,0,-1.968741416931152,-0.609375536441803,442.875,True,False,False,3596.718994140625,107.3437194824219,0,-2.718754053115845,-0.609375536441803,442.78125
1773430866406260,2615105019,3594.531494140625,107.8125076293945,0,-3.04687762260437,-0.609375536441803,442.9219055175781,True,False,False,3596.093994140625,107.8125076293945,0,-2.718754053115845,-0.609375536441803,442.8281555175781
1773430866504558,2615196911,3594.062744140625,107.8125076293945,0,-2.156250238418579,-0.5625039339065552,442.96875,True,False,False,3596.093994140625,107.8125076293945,0,-2.718754053115845,-0.5625039339065552,442.8281555175781
1773430866624772,2615306908,3594.375244140625,110.6249542236328,0,-2.718754053115845,-0.6562583446502686,442.96875,True,False,False,3595.3125,107.8125076293945,0,-2.718754053115845,-0.5625039339065552,442.8281555175781
1773430866770745,2615419909,3595.000244140625,108.1249847412109,0,-3.515615940093994,-0.6562583446502686,442.96875,True,False,False,3595.000244140625,107.8125076293945,0,-2.718754053115845,-0.5625039339065552,442.875
1773430866868220,2615567873,3595.3125,106.875,0,-1.781255006790161,-0.609375536441803,443.015625,True,False,False,3595.000244140625,107.8125076293945,0,-2.718754053115845,-0.5625039339065552,442.875
1773430866975813,2615659908,3595.625244140625,108.1249847412109,0,-2.718754053115845,-0.7031298875808716,443.0625305175781,True,False,False,3595.000244140625,107.8125076293945,0,-2.718754053115845,-0.609375536441803,442.875
1773430867103664,2615769093,3595.78125,103.5937652587891,0,-1.734383344650269,-0.6562583446502686,442.96875,True,False,False,3595.000244140625,107.3437194824219,0,-2.718754053115845,-0.609375536441803,442.875
1773430867204368,2615898781,3596.25,108.7500152587891,0,-2.671882629394531,-0.7500015497207642,442.96875,True,False,False,3595.000244140625,107.8125076293945,0,-2.671882629394531,-0.609375536441803,442.9219055175781
1773430867298117,2615997908,3596.718994140625,109.3749694824219,0,-2.859368801116943,-0.7031298875808716,442.96875,True,False,False,3595.000244140625,107.8125076293945,0,-2.718754053115845,-0.609375536441803,442.9219055175781
1773430867409052,2616090912,3597.34375,107.96875,0,-2.296864986419678,-0.6562583446502686,442.78125,True,False,False,3595.000244140625,107.8125076293945,0,-2.671882629394531,-0.609375536441803,442.9219055175781
1773430867500247,2616199907,3597.03125,107.1874771118164,0,-2.906240463256836,-0.6562583446502686,442.875,True,False,False,3595.000244140625,107.8125076293945,0,-2.671882629394531,-0.609375536441803,442.9219055175781
1773430867594928,2616294803,3597.656494140625,108.1249847412109,0,-2.156250238418579,-0.7500015497207642,442.9219055175781,True,False,False,3595.000244140625,107.8125076293945,0,-2.671882629394531,-0.609375536441803,442.9219055175781
1773430867711921,2616385908,3597.656494140625,106.875,0,-3.140620946884155,-0.7031298875808716,442.875,True,False,False,3595.000244140625,107.3437194824219,0,-2.671882629394531,-0.609375536441803,442.9219055175781
1773430867793094,2616492704,3597.5,103.4374542236328,0,-2.062506914138794,-0.6562583446502686,442.9219055175781,True,False,False,3595.000244140625,107.3437194824219,0,-2.624988555908203,-0.609375536441803,442.9219055175781
1773430867867899,2616567442,3597.812744140625,107.8125076293945,0,-2.859368801116943,-0.5625039339065552,442.8281555175781,True,False,False,3595.000244140625,107.3437194824219,0,-2.624988555908203,-0.609375536441803,442.9219055175781
1773430867940174,2616638907,3598.4375,104.2187194824219,0,-1.640617847442627,-0.5625039339065552,442.7344055175781,True,False,False,3595.000244140625,107.1874771118164,0,-2.624988555908203,-0.609375536441803,442.9219055175781
1773430868010999,2616710881,3598.4375,105.6250152587891,0,-2.624988555908203,-0.6562583446502686,442.78125,True,False,False,3595.000244140625,107.1874771118164,0,-2.624988555908203,-0.609375536441803,442.9219055175781
1773430868084623,2616784497,3599.0625,108.4374618530273,0,-2.390630483627319,-0.609375536441803,442.6875,True,False,False,3595.000244140625,107.8125076293945,0,-2.624988555908203,-0.609375536441803,442.9219055175781
1773430868161116,2616860515,3598.59375,108.9062576293945,0,-3.000006198883057,-0.5156323313713074,442.7344055175781,True,False,False,3595.3125,107.8125076293945,0,-2.624988555908203,-0.609375536441803,442.9219055175781
1773430868231119,2616930917,3599.21875,105.4687042236328,0,-2.765625715255737,-0.5625039339065552,442.8281555175781,True,False,False,3595.625244140625,107.8125076293945,0,-2.624988555908203,-0.609375536441803,442.9219055175781
1773430868341102,2617026916,3600.000244140625,106.875,0,-3.000006198883057,-0.609375536441803,442.8281555175781,True,False,False,3595.78125,107.1874771118164,0,-2.624988555908203,-0.609375536441803,442.875
1773430868453033,2617135783,3600.000244140625,108.4374618530273,0,-2.390630483627319,-0.7031298875808716,442.640625,True,False,False,3596.25,107.8125076293945,0,-2.624988555908203,-0.609375536441803,442.875
1773430868592919,2617245907,3600.3125,105.7812576293945,0,-3.000006198883057,-0.5625039339065552,442.78125,True,False,False,3596.718994140625,107.8125076293945,0,-2.624988555908203,-0.609375536441803,442.875
1773430868689123,2617388907,3600.625,108.2812271118164,0,-1.734383344650269,-0.609375536441803,442.78125,True,False,False,3597.03125,107.8125076293945,0,-2.624988555908203,-0.609375536441803,442.875
1773430868812289,2617480560,3601.093994140625,105.7812576293945,0,-2.718754053115845,-0.609375536441803,442.9219055175781,True,False,False,3597.34375,107.8125076293945,0,-2.624988555908203,-0.609375536441803,442.875
1773430868941064,2617634907,3601.71875,104.5311965942383,0,-3.375001192092896,-0.6562583446502686,442.875,True,False,False,3597.5,107.8125076293945,0,-2.624988555908203,-0.609375536441803,442.875
1773430869035318,2617734908,3601.875,104.0624847412109,0,-3.375001192092896,-0.609375536441803,442.9219055175781,True,False,False,3597.656494140625,107.8125076293945,0,-2.671882629394531,-0.609375536441803,442.875
1773430869131092,2617830910,3601.875,107.8125076293945,0,-2.718754053115845,-0.5625039339065552,442.875,True,False,False,3597.656494140625,107.8125076293945,0,-2.718754053115845,-0.609375536441803,442.875
1773430869221981,2617920942,3602.187744140625,108.9062576293945,0,-3.375001192092896,-0.7031298875808716,442.78125,True,False,False,3597.812744140625,107.8125076293945,0,-2.718754053115845,-0.609375536441803,442.875
1773430869327151,2618018150,3602.34375,106.5624542236328,0,-3.328129768371582,-0.5156323313713074,442.640625,True,False,False,3598.4375,107.8125076293945,0,-2.718754053115845,-0.609375536441803,442.875
1773430869434484,2618122599,3602.8125,105.4687042236328,0,-2.906240463256836,-0.609375536441803,442.78125,True,False,False,3598.4375,107.8125076293945,0,-2.718754053115845,-0.609375536441803,442.875
1773430869525757,2618222915,3603.593994140625,108.5937042236328,0,-2.906240463256836,-0.6562583446502686,442.875,True,False,False,3598.59375,107.8125076293945,0,-2.718754053115845,-0.6562583446502686,442.875
1773430869650905,2618323863,3603.281494140625,109.3749694824219,0,-2.578116893768311,-0.6562583446502686,442.6875,True,False,False,3599.0625,107.8125076293945,0,-2.718754053115845,-0.6562583446502686,442.875
1773430869745181,2618444908,3603.281494140625,107.8125076293945,0,-2.671882629394531,-0.7031298875808716,442.7344055175781,True,False,False,3599.21875,107.8125076293945,0,-2.718754053115845,-0.6562583446502686,442.8281555175781
1773430869842140,2618541909,3604.687744140625,105.4687042236328,0,-3.140620946884155,-0.5156323313713074,442.5000305175781,True,False,False,3600.000244140625,107.8125076293945,0,-2.718754053115845,-0.6562583446502686,442.8281555175781
1773430869933769,2618633406,3603.90625,107.8125076293945,0,-2.718754053115845,-0.6562583446502686,442.7344055175781,True,False,False,3600.000244140625,107.8125076293945,0,-2.718754053115845,-0.6562583446502686,442.8281555175781
