ts,run,state,depress,igniter,gn2_fill,lox_fill,gn2_drain,ereg_power,press_pilot,ms_since_boot,lox_disconnect
1773429102380787,False,"""CUSTOM""",False,False,False,True,False,False,False,8706792,False
1773429102485848,False,"""CUSTOM""",False,False,False,True,False,False,False,8706889,False
1773429102686073,False,"""CUSTOM""",False,False,False,True,False,False,False,8707101,False
1773429102785666,False,"""CUSTOM""",False,False,False,True,False,False,False,8707192,False
1773429102879870,False,"""CUSTOM""",False,False,False,True,False,False,False,8707292,False
1773429102992800,False,"""CUSTOM""",False,False,False,True,False,False,False,8707390,False
1773429103092012,False,"""CUSTOM""",False,False,False,True,False,False,False,8707505,False
1773429103190755,False,"""CUSTOM""",False,False,False,True,False,False,False,8707595,False
1773429103287486,False,"""CUSTOM""",False,False,False,True,False,False,False,8707690,False
1773429103425643,False,"""CUSTOM""",False,False,False,True,False,False,False,8707825,False
1773429103516573,False,"""CUSTOM""",False,False,False,True,False,False,False,8707921,False
1773429103613440,False,"""CUSTOM""",False,False,False,True,False,False,False,8708019,False
1773429103735435,False,"""CUSTOM""",False,False,False,True,False,False,False,8708135,False
1773429103824538,False,"""CUSTOM""",False,False,False,True,False,False,False,8708232,False
1773429103932523,False,"""CUSTOM""",False,False,False,True,False,False,False,8708331,False
1773429104057936,False,"""CUSTOM""",False,False,False,True,False,False,False,8708461,False
1773429104183130,False,"""CUSTOM""",False,False,False,True,False,False,False,8708590,False
1773429104377064,False,"""CUSTOM""",False,False,False,True,False,False,False,8708786,False
1773429104495497,False,"""CUSTOM""",False,False,False,True,False,False,False,8708898,False
1773429104627793,False,"""CUSTOM""",False,False,False,True,False,False,False,8709009,False
1773429104831132,False,"""CUSTOM""",False,False,False,True,False,False,False,8709233,False
1773429104925407,False,"""CUSTOM""",False,False,False,True,False,False,False,8709333,False
1773429105019060,False,"""CUSTOM""",False,False,False,True,False,False,False,8709419,False
1773429105226005,False,"""CUSTOM""",False,False,False,True,False,False,False,8709633,False
1773429105338554,False,"""CUSTOM""",False,False,False,True,False,False,False,8709737,False
1773429105439280,False,"""CUSTOM""",False,False,False,True,False,False,False,8709845,False
1773429105577236,False,"""CUSTOM""",False,False,False,True,False,False,False,8709988,False
1773429105724565,False,"""CUSTOM""",False,False,False,True,False,False,False,8710135,False
1773429105945857,False,"""CUSTOM""",False,False,False,True,False,False,False,8710350,False
1773429106158026,False,"""CUSTOM""",False,False,False,True,False,False,False,8710563,False
1773429106289080,False,"""CUSTOM""",False,False,False,True,False,False,False,8710685,False
1773429106419513,False,"""CUSTOM""",False,False,False,True,False,False,False,8710828,False
1773429106668705,False,"""CUSTOM""",False,False,False,True,False,False,False,8711074,False
1773429106877228,False,"""CUSTOM""",False,False,False,True,False,False,False,8711280,False
1773429106979087,False,"""CUSTOM""",False,False,False,True,False,False,False,8711379,False
1773429107074744,False,"""CUSTOM""",False,False,False,True,False,False,False,8711488,False
1773429107180949,False,"""CUSTOM""",False,False,False,True,False,False,False,8711583,False
1773429107319499,False,"""CUSTOM""",False,False,False,True,False,False,False,8711720,False
1773429107682485,False,"""CUSTOM""",False,False,False,True,False,False,False,8712086,False
1773429107780065,False,"""CUSTOM""",False,False,False,True,False,False,False,8712188,False
1773429107876923,False,"""CUSTOM""",False,False,False,True,False,False,False,8712285,False
1773429107991661,False,"""CUSTOM""",False,False,False,True,False,False,False,8712398,False
1773429108193697,False,"""CUSTOM""",False,False,False,True,False,False,False,8712598,False
1773429108303739,False,"""CUSTOM""",False,False,False,True,False,False,False,8712709,False
1773429108406166,False,"""CUSTOM""",False,False,False,True,False,False,False,8712806,False
1773429108498553,False,"""CUSTOM""",False,False,False,True,False,False,False,8712902,False
1773429108635926,False,"""CUSTOM""",False,False,False,True,False,False,False,8713030,False
1773429108740188,False,"""CUSTOM""",False,False,False,True,False,False,False,8713140,False
1773429108888944,False,"""CUSTOM""",False,False,False,True,False,False,False,8713272,False
1773429108991272,False,"""CUSTOM""",False,False,False,True,False,False,False,8713391,False
1773429109103930,False,"""CUSTOM""",False,False,False,True,False,False,False,8713505,False
1773429109200889,False,"""CUSTOM""",False,False,False,True,False,False,False,8713606,False
1773429109295423,False,"""CUSTOM""",False,False,False,True,False,False,False,8713703,False
1773429109403184,False,"""CUSTOM""",False,False,False,True,False,False,False,8713805,False
1773429109618317,False,"""CUSTOM""",False,False,False,True,False,False,False,8714020,False
1773429109719383,False,"""CUSTOM""",False,False,False,True,False,False,False,8714117,False
1773429109844400,False,"""CUSTOM""",False,False,False,True,False,False,False,8714251,False
1773429109941763,False,"""CUSTOM""",False,False,False,True,False,False,False,8714348,False
1773429110058009,False,"""CUSTOM""",False,False,False,True,False,False,False,8714460,False
1773429110155128,False,"""CUSTOM""",False,False,False,True,False,False,False,8714561,False
1773429110472550,False,"""CUSTOM""",False,False,False,True,False,False,False,8714868,False
1773429110574232,False,"""CUSTOM""",False,False,False,True,False,False,False,8714972,False
1773429110714840,False,"""CUSTOM""",False,False,False,True,False,False,False,8715120,False
1773429110843366,False,"""CUSTOM""",False,False,False,True,False,False,False,8715231,False
1773429110954032,False,"""CUSTOM""",False,False,False,True,False,False,False,8715361,False
1773429111074921,False,"""CUSTOM""",False,False,False,True,False,False,False,8715484,False
1773429111198969,False,"""CUSTOM""",False,False,False,True,False,False,False,8715608,False
1773429111316426,False,"""CUSTOM""",False,False,False,True,False,False,False,8715725,False
1773429111422241,False,"""CUSTOM""",False,False,False,True,False,False,False,8715832,False
1773429111557884,False,"""CUSTOM""",False,False,False,True,False,False,False,8715953,False
1773429111656309,False,"""CUSTOM""",False,False,False,True,False,False,False,8716065,False
1773429111757920,False,"""CUSTOM""",False,False,False,True,False,False,False,8716169,False
1773429111854895,False,"""CUSTOM""",False,False,False,True,False,False,False,8716260,False
1773429111951650,False,"""CUSTOM""",False,False,False,True,False,False,False,8716366,False
1773429112066605,False,"""CUSTOM""",False,False,False,True,False,False,False,8716468,False
1773429112257622,False,"""CUSTOM""",False,False,False,True,False,False,False,8716672,False
1773429112359353,False,"""CUSTOM""",False,False,False,True,False,False,False,8716768,False
1773429112462845,False,"""CUSTOM""",False,False,False,True,False,False,False,8716866,False
1773429112560028,False,"""CUSTOM""",False,False,False,True,False,False,False,8716957,False
1773429112660366,False,"""CUSTOM""",False,False,False,True,False,False,False,8717058,False
1773429112755388,False,"""CUSTOM""",False,False,False,True,False,False,False,8717162,False
1773429112853934,False,"""CUSTOM""",False,False,False,True,False,False,False,8717258,False
1773429113098495,False,"""CUSTOM""",False,False,False,True,False,False,False,8717502,False
1773429113196522,False,"""CUSTOM""",False,False,False,True,False,False,False,8717593,False
1773429113414988,False,"""CUSTOM""",False,False,False,True,False,False,False,8717821,False
1773429113517798,False,"""CUSTOM""",False,False,False,True,False,False,False,8717926,False
1773429113610877,False,"""CUSTOM""",False,False,False,True,False,False,False,8718010,False
1773429113841055,False,"""CUSTOM""",False,False,False,True,False,False,False,8718250,False
1773429113957034,False,"""CUSTOM""",False,False,False,True,False,False,False,8718354,False
1773429114084081,False,"""CUSTOM""",False,False,False,True,False,False,False,8718496,False
1773429114218898,False,"""CUSTOM""",False,False,False,True,False,False,False,8718588,False
1773429114331192,False,"""CUSTOM""",False,False,False,True,False,False,False,8718740,False
1773429114463951,False,"""CUSTOM""",False,False,False,True,False,False,False,8718863,False
1773429114558495,False,"""CUSTOM""",False,False,False,True,False,False,False,8718962,False
1773429114705674,False,"""CUSTOM""",False,False,False,True,False,False,False,8719096,False
1773429114834313,False,"""CUSTOM""",False,False,False,True,False,False,False,8719237,False
1773429114966348,False,"""CUSTOM""",False,False,False,True,False,False,False,8719366,False
1773429115062631,False,"""CUSTOM""",False,False,False,True,False,False,False,8719467,False
1773429115163424,False,"""CUSTOM""",False,False,False,True,False,False,False,8719567,False
1773429115380186,False,"""CUSTOM""",False,False,False,True,False,False,False,8719776,False
1773429115519862,False,"""CUSTOM""",False,False,False,True,False,False,False,8719927,False
1773429115626269,False,"""CUSTOM""",False,False,False,True,False,False,False,8720029,False
1773429115758256,False,"""CUSTOM""",False,False,False,True,False,False,False,8720155,False
1773429115856485,False,"""CUSTOM""",False,False,False,True,False,False,False,8720259,False
1773429115968831,False,"""CUSTOM""",False,False,False,True,False,False,False,8720368,False
1773429116151612,False,"""CUSTOM""",False,False,False,True,False,False,False,8720550,False
1773429116253611,False,"""CUSTOM""",False,False,False,True,False,False,False,8720658,False
1773429116485570,False,"""CUSTOM""",False,False,False,True,False,False,False,8720889,False
1773429116598466,False,"""CUSTOM""",False,False,False,True,False,False,False,8721007,False
1773429116694066,False,"""CUSTOM""",False,False,False,True,False,False,False,8721101,False
1773429116814901,False,"""CUSTOM""",False,False,False,True,False,False,False,8721210,False
1773429116923198,False,"""CUSTOM""",False,False,False,True,False,False,False,8721323,False
1773429117126363,False,"""STANDBY""",False,False,False,False,False,False,False,8721531,False
1773429117317788,False,"""STANDBY""",False,False,False,False,False,False,False,8721725,False
1773429117458410,False,"""STANDBY""",False,False,False,False,False,False,False,8721852,False
1773429117575193,False,"""STANDBY""",False,False,False,False,False,False,False,8721982,False
1773429117723411,False,"""STANDBY""",False,False,False,False,False,False,False,8722126,False
1773429117835272,False,"""STANDBY""",False,False,False,False,False,False,False,8722238,False
1773429117938683,False,"""STANDBY""",False,False,False,False,False,False,False,8722340,False
1773429118245799,False,"""STANDBY""",False,False,False,False,False,False,False,8722660,False
1773429118359209,False,"""STANDBY""",False,False,False,False,False,False,False,8722762,False
1773429118458634,False,"""STANDBY""",False,False,False,False,False,False,False,8722860,False
1773429118605255,False,"""STANDBY""",False,False,False,False,False,False,False,8722985,False
1773429118706565,False,"""STANDBY""",False,False,False,False,False,False,False,8723101,False
1773429118871723,False,"""STANDBY""",False,False,False,False,False,False,False,8723282,False
1773429118967129,False,"""STANDBY""",False,False,False,False,False,False,False,8723380,False
1773429119066813,False,"""STANDBY""",False,False,False,False,False,False,False,8723471,False
1773429119162186,False,"""STANDBY""",False,False,False,False,False,False,False,8723566,False
1773429119428482,False,"""STANDBY""",False,False,False,False,False,False,False,8723833,False
1773429119538852,False,"""STANDBY""",False,False,False,False,False,False,False,8723938,False
1773429119668301,False,"""STANDBY""",False,False,False,False,False,False,False,8724068,False
1773429119777085,False,"""STANDBY""",False,False,False,False,False,False,False,8724176,False
1773429120133633,False,"""STANDBY""",False,False,False,False,False,False,False,8724537,False
1773429120263053,False,"""STANDBY""",False,False,False,False,False,False,False,8724668,False
1773429120369077,False,"""STANDBY""",False,False,False,False,False,False,False,8724768,False
1773429120467598,False,"""STANDBY""",False,False,False,False,False,False,False,8724874,False
1773429120698121,False,"""CUSTOM""",False,False,False,True,False,False,False,8725110,False
1773429120770234,False,"""CUSTOM""",False,False,False,True,False,False,False,8725184,False
1773429120846756,False,"""CUSTOM""",False,False,False,True,False,False,False,8725254,False
1773429120917960,False,"""CUSTOM""",False,False,False,True,False,False,False,8725323,False
1773429120992943,False,"""CUSTOM""",False,False,False,True,False,False,False,8725399,False
1773429121080970,False,"""CUSTOM""",False,False,False,True,False,False,False,8725483,False
1773429121178502,False,"""CUSTOM""",False,False,False,True,False,False,False,8725584,False
1773429121272704,False,"""CUSTOM""",False,False,False,True,False,False,False,8725680,False
1773429121496418,False,"""CUSTOM""",False,False,False,True,False,False,False,8725900,False
1773429121605704,False,"""CUSTOM""",False,False,False,True,False,False,False,8726016,False
1773429121703776,False,"""CUSTOM""",False,False,False,True,False,False,False,8726114,False
1773429121950322,False,"""CUSTOM""",False,False,False,True,False,False,False,8726358,False
1773429122057695,False,"""CUSTOM""",False,False,False,True,False,False,False,8726463,False
1773429122151770,False,"""CUSTOM""",False,False,False,True,False,False,False,8726564,False
1773429122263043,False,"""CUSTOM""",False,False,False,True,False,False,False,8726666,False
1773429122427060,False,"""CUSTOM""",False,False,False,True,False,False,False,8726833,False
1773429122554731,False,"""CUSTOM""",False,False,False,True,False,False,False,8726957,False
1773429122657518,False,"""CUSTOM""",False,False,False,True,False,False,False,8727055,False
1773429122813205,False,"""CUSTOM""",False,False,False,True,False,False,False,8727194,False
1773429122919668,False,"""CUSTOM""",False,False,False,True,False,False,False,8727320,False
1773429123024485,False,"""CUSTOM""",False,False,False,True,False,False,False,8727416,False
1773429123131640,False,"""CUSTOM""",False,False,False,True,False,False,False,8727531,False
1773429123229250,False,"""CUSTOM""",False,False,False,True,False,False,False,8727636,False
1773429123540778,False,"""CUSTOM""",False,False,False,True,False,False,False,8727945,False
1773429123640512,False,"""CUSTOM""",False,False,False,True,False,False,False,8728045,False
1773429123766730,False,"""CUSTOM""",False,False,False,True,False,False,False,8728172,False
1773429123877942,False,"""CUSTOM""",False,False,False,True,False,False,False,8728278,False
1773429124030053,False,"""CUSTOM""",False,False,False,True,False,False,False,8728432,False
1773429124237421,False,"""CUSTOM""",False,False,False,True,False,False,False,8728642,False
1773429124343737,False,"""CUSTOM""",False,False,False,True,False,False,False,8728746,False
1773429124479596,False,"""CUSTOM""",False,False,False,True,False,False,False,8728871,False
1773429124590268,False,"""CUSTOM""",False,False,False,True,False,False,False,8728981,False
1773429124785203,False,"""CUSTOM""",False,False,False,True,False,False,False,8729189,False
1773429124913798,False,"""CUSTOM""",False,False,False,True,False,False,False,8729294,False
1773429125219540,False,"""CUSTOM""",False,False,False,True,False,False,False,8729621,False
1773429125320983,False,"""CUSTOM""",False,False,False,True,False,False,False,8729723,False
1773429125423721,False,"""CUSTOM""",False,False,False,True,False,False,False,8729823,False
1773429125523132,False,"""CUSTOM""",False,False,False,True,False,False,False,8729933,False
1773429125624193,False,"""CUSTOM""",False,False,False,True,False,False,False,8730021,False
1773429125727834,False,"""CUSTOM""",False,False,False,True,False,False,False,8730137,False
1773429125836999,False,"""CUSTOM""",False,False,False,True,False,False,False,8730239,False
1773429125954281,False,"""CUSTOM""",False,False,False,True,False,False,False,8730340,False
1773429126110797,False,"""CUSTOM""",False,False,False,True,False,False,False,8730514,False
1773429126206639,False,"""CUSTOM""",False,False,False,True,False,False,False,8730610,False
1773429126305358,False,"""CUSTOM""",False,False,False,True,False,False,False,8730715,False
1773429126406012,False,"""CUSTOM""",False,False,False,True,False,False,False,8730811,False
1773429126502725,False,"""CUSTOM""",False,False,False,True,False,False,False,8730913,False
1773429126606005,False,"""CUSTOM""",False,False,False,True,False,False,False,8731002,False
1773429126832356,False,"""CUSTOM""",False,False,False,True,False,False,False,8731235,False
1773429127078708,False,"""CUSTOM""",False,False,False,True,False,False,False,8731478,False
1773429127175742,False,"""CUSTOM""",False,False,False,True,False,False,False,8731580,False
1773429127327468,False,"""CUSTOM""",False,False,False,True,False,False,False,8731732,False
1773429127439875,False,"""CUSTOM""",False,False,False,True,False,False,False,8731846,False
1773429127566630,False,"""CUSTOM""",False,False,False,True,False,False,False,8731966,False
1773429127683971,False,"""CUSTOM""",False,False,False,True,False,False,False,8732088,False
1773429127863210,False,"""CUSTOM""",False,False,False,True,False,False,False,8732245,False
1773429128138256,False,"""CUSTOM""",False,False,False,True,False,False,False,8732536,False
1773429128232135,False,"""CUSTOM""",False,False,False,True,False,False,False,8732637,False
1773429128327930,False,"""CUSTOM""",False,False,False,True,False,False,False,8732738,False
1773429128443240,False,"""CUSTOM""",False,False,False,True,False,False,False,8732844,False
1773429128640058,False,"""CUSTOM""",False,False,False,True,False,False,False,8733045,False
1773429128743447,False,"""CUSTOM""",False,False,False,True,False,False,False,8733134,False
1773429128950451,False,"""CUSTOM""",False,False,False,True,False,False,False,8733352,False
1773429129146665,False,"""CUSTOM""",False,False,False,True,False,False,False,8733536,False
1773429129347549,False,"""CUSTOM""",False,False,False,True,False,False,False,8733749,False
1773429129464690,False,"""CUSTOM""",False,False,False,True,False,False,False,8733867,False
1773429129571718,False,"""CUSTOM""",False,False,False,True,False,False,False,8733966,False
1773429130007064,False,"""CUSTOM""",False,False,False,True,False,False,False,8734362,False
1773429130145661,False,"""CUSTOM""",False,False,False,True,False,False,False,8734545,False
1773429130260184,False,"""CUSTOM""",False,False,False,True,False,False,False,8734673,False
1773429130390580,False,"""CUSTOM""",False,False,False,True,False,False,False,8734802,False
1773429130589820,False,"""CUSTOM""",False,False,False,True,False,False,False,8735001,False
1773429130684651,False,"""CUSTOM""",False,False,False,True,False,False,False,8735089,False
1773429130798581,False,"""CUSTOM""",False,False,False,True,False,False,False,8735209,False
1773429130898577,False,"""CUSTOM""",False,False,False,True,False,False,False,8735306,False
1773429131008351,False,"""CUSTOM""",False,False,False,True,False,False,False,8735411,False
1773429131102918,False,"""CUSTOM""",False,False,False,True,False,False,False,8735505,False
1773429131202802,False,"""CUSTOM""",False,False,False,True,False,False,False,8735611,False
1773429131301307,False,"""CUSTOM""",False,False,False,True,False,False,False,8735703,False
1773429131416005,False,"""CUSTOM""",False,False,False,True,False,False,False,8735825,False
1773429131631747,False,"""CUSTOM""",False,False,False,True,False,False,False,8736035,False
1773429131733561,False,"""CUSTOM""",False,False,False,True,False,False,False,8736140,False
1773429132064553,False,"""CUSTOM""",False,False,False,True,False,False,False,8736464,False
1773429132175917,False,"""CUSTOM""",False,False,False,True,False,False,False,8736587,False
1773429132312332,False,"""CUSTOM""",False,False,False,True,False,False,False,8736720,False
1773429132416326,False,"""CUSTOM""",False,False,False,True,False,False,False,8736828,False
1773429132623383,False,"""CUSTOM""",False,False,False,True,False,False,False,8737026,False
1773429132724934,False,"""CUSTOM""",False,False,False,True,False,False,False,8737125,False
1773429132820353,False,"""CUSTOM""",False,False,False,True,False,False,False,8737218,False
1773429132916612,False,"""CUSTOM""",False,False,False,True,False,False,False,8737323,False
1773429133033860,False,"""CUSTOM""",False,False,False,True,False,False,False,8737440,False
1773429133180170,False,"""CUSTOM""",False,False,False,True,False,False,False,8737583,False
1773429133291240,False,"""CUSTOM""",False,False,False,True,False,False,False,8737694,False
1773429133392874,False,"""CUSTOM""",False,False,False,True,False,False,False,8737798,False
1773429133639534,False,"""CUSTOM""",False,False,False,True,False,False,False,8738047,False
1773429133737033,False,"""CUSTOM""",False,False,False,True,False,False,False,8738137,False
1773429133837883,False,"""CUSTOM""",False,False,False,True,False,False,False,8738245,False
1773429133938515,False,"""CUSTOM""",False,False,False,True,False,False,False,8738347,False
1773429134068702,False,"""CUSTOM""",False,False,False,True,False,False,False,8738475,False
1773429134182398,False,"""CUSTOM""",False,False,False,True,False,False,False,8738584,False
1773429134282539,False,"""CUSTOM""",False,False,False,True,False,False,False,8738687,False
1773429134408465,False,"""CUSTOM""",False,False,False,True,False,False,False,8738812,False
1773429134517593,False,"""CUSTOM""",False,False,False,True,False,False,False,8738921,False
1773429134628481,False,"""CUSTOM""",False,False,False,True,False,False,False,8739027,False
1773429134732408,False,"""CUSTOM""",False,False,False,True,False,False,False,8739137,False
1773429134836222,False,"""CUSTOM""",False,False,False,True,False,False,False,8739239,False
1773429135053145,False,"""CUSTOM""",False,False,False,True,False,False,False,8739463,False
1773429135156245,False,"""CUSTOM""",False,False,False,True,False,False,False,8739569,False
1773429135256672,False,"""CUSTOM""",False,False,False,True,False,False,False,8739653,False
1773429135353741,False,"""CUSTOM""",False,False,False,True,False,False,False,8739753,False
1773429135456164,False,"""CUSTOM""",False,False,False,True,False,False,False,8739856,False
1773429135559731,False,"""CUSTOM""",False,False,False,True,False,False,False,8739965,False
1773429135661143,False,"""CUSTOM""",False,False,False,True,False,False,False,8740067,False
1773429135797446,False,"""CUSTOM""",False,False,False,True,False,False,False,8740205,False
1773429136001007,False,"""CUSTOM""",False,False,False,True,False,False,False,8740404,False
1773429136201450,False,"""CUSTOM""",False,False,False,True,False,False,False,8740606,False
1773429136292597,False,"""CUSTOM""",False,False,False,True,False,False,False,8740697,False
1773429136392422,False,"""CUSTOM""",False,False,False,True,False,False,False,8740796,False
1773429136496292,False,"""CUSTOM""",False,False,False,True,False,False,False,8740899,False
1773429136602713,False,"""CUSTOM""",False,False,False,True,False,False,False,8741002,False
1773429136702561,False,"""CUSTOM""",False,False,False,True,False,False,False,8741101,False
1773429136798547,False,"""CUSTOM""",False,False,False,True,False,False,False,8741201,False
1773429136904167,False,"""CUSTOM""",False,False,False,True,False,False,False,8741303,False
1773429137329754,False,"""CUSTOM""",False,False,False,True,False,False,False,8741727,False
1773429137549541,False,"""CUSTOM""",False,False,False,True,False,False,False,8741949,False
1773429137641694,False,"""CUSTOM""",False,False,False,True,False,False,False,8742038,False
1773429137734077,False,"""CUSTOM""",False,False,False,True,False,False,False,8742136,False
1773429137827571,False,"""CUSTOM""",False,False,False,True,False,False,False,8742238,False
1773429137924494,False,"""CUSTOM""",False,False,False,True,False,False,False,8742329,False
1773429138025860,False,"""CUSTOM""",False,False,False,True,False,False,False,8742422,False
1773429138285950,False,"""CUSTOM""",False,False,False,True,False,False,False,8742689,False
1773429138404294,False,"""CUSTOM""",False,False,False,True,False,False,False,8742807,False
1773429138546641,False,"""CUSTOM""",False,False,False,True,False,False,False,8742954,False
1773429138648880,False,"""CUSTOM""",False,False,False,True,False,False,False,8743063,False
1773429138758329,False,"""CUSTOM""",False,False,False,True,False,False,False,8743165,False
1773429138880310,False,"""CUSTOM""",False,False,False,True,False,False,False,8743254,False
1773429138989198,False,"""CUSTOM""",False,False,False,True,False,False,False,8743394,False
1773429139091282,False,"""CUSTOM""",False,False,False,True,False,False,False,8743499,False
1773429139189460,False,"""CUSTOM""",False,False,False,True,False,False,False,8743597,False
1773429139295480,False,"""CUSTOM""",False,False,False,True,False,False,False,8743700,False
1773429139399185,False,"""CUSTOM""",False,False,False,True,False,False,False,8743808,False
1773429139490118,False,"""CUSTOM""",False,False,False,True,False,False,False,8743901,False
1773429139607936,False,"""CUSTOM""",False,False,False,True,False,False,False,8744015,False
1773429139715031,False,"""CUSTOM""",False,False,False,True,False,False,False,8744109,False
1773429139876178,False,"""CUSTOM""",False,False,False,True,False,False,False,8744270,False
1773429139995205,False,"""CUSTOM""",False,False,False,True,False,False,False,8744397,False
1773429140239219,False,"""CUSTOM""",False,False,False,True,False,False,False,8744633,False
1773429140356075,False,"""CUSTOM""",False,False,False,True,False,False,False,8744761,False
1773429140493228,False,"""CUSTOM""",False,False,False,True,False,False,False,8744888,False
1773429140606263,False,"""CUSTOM""",False,False,False,True,False,False,False,8744994,False
1773429140710268,False,"""CUSTOM""",False,False,False,True,False,False,False,8745116,False
1773429140805506,False,"""CUSTOM""",False,False,False,True,False,False,False,8745213,False
1773429140980132,False,"""CUSTOM""",False,False,False,True,False,False,False,8745372,False
1773429141087549,False,"""CUSTOM""",False,False,False,True,False,False,False,8745478,False
1773429141188824,False,"""CUSTOM""",False,False,False,True,False,False,False,8745583,False
1773429141290457,False,"""CUSTOM""",False,False,False,True,False,False,False,8745698,False
1773429141393477,False,"""CUSTOM""",False,False,False,True,False,False,False,8745803,False
1773429141498573,False,"""CUSTOM""",False,False,False,True,False,False,False,8745909,False
1773429141597484,False,"""CUSTOM""",False,False,False,True,False,False,False,8746009,False
1773429141712834,False,"""CUSTOM""",False,False,False,True,False,False,False,8746117,False
1773429141871068,False,"""CUSTOM""",False,False,False,True,False,False,False,8746235,False
1773429141964467,False,"""CUSTOM""",False,False,False,True,False,False,False,8746370,False
1773429142253962,False,"""CUSTOM""",False,False,False,True,False,False,False,8746659,False
1773429142361826,False,"""CUSTOM""",False,False,False,True,False,False,False,8746768,False
1773429142469002,False,"""CUSTOM""",False,False,False,True,False,False,False,8746868,False
1773429142579091,False,"""CUSTOM""",False,False,False,True,False,False,False,8746971,False
1773429142677411,False,"""CUSTOM""",False,False,False,True,False,False,False,8747079,False
1773429142789628,False,"""CUSTOM""",False,False,False,True,False,False,False,8747190,False
1773429142904443,False,"""CUSTOM""",False,False,False,True,False,False,False,8747305,False
1773429142999485,False,"""CUSTOM""",False,False,False,True,False,False,False,8747408,False
1773429143094183,False,"""CUSTOM""",False,False,False,True,False,False,False,8747505,False
1773429143239982,False,"""CUSTOM""",False,False,False,True,False,False,False,8747644,False
1773429143373437,False,"""CUSTOM""",False,False,False,True,False,False,False,8747783,False
1773429143502944,False,"""CUSTOM""",False,False,False,True,False,False,False,8747885,False
1773429143654672,False,"""CUSTOM""",False,False,False,True,False,False,False,8748059,False
1773429143750854,False,"""CUSTOM""",False,False,False,True,False,False,False,8748148,False
1773429143910215,False,"""CUSTOM""",False,False,False,True,False,False,False,8748317,False
1773429144143811,False,"""CUSTOM""",False,False,False,True,False,False,False,8748546,False
1773429144265113,False,"""CUSTOM""",False,False,False,True,False,False,False,8748671,False
1773429144359873,False,"""CUSTOM""",False,False,False,True,False,False,False,8748772,False
1773429144456598,False,"""CUSTOM""",False,False,False,True,False,False,False,8748873,False
1773429144575284,False,"""CUSTOM""",False,False,False,True,False,False,False,8748979,False
1773429144682238,False,"""CUSTOM""",False,False,False,True,False,False,False,8749083,False
1773429144783509,False,"""CUSTOM""",False,False,False,True,False,False,False,8749189,False
1773429144890068,False,"""CUSTOM""",False,False,False,True,False,False,False,8749292,False
1773429145020316,False,"""CUSTOM""",False,False,False,True,False,False,False,8749420,False
1773429145121618,False,"""CUSTOM""",False,False,False,True,False,False,False,8749517,False
1773429145216006,False,"""CUSTOM""",False,False,False,True,False,False,False,8749612,False
1773429145338321,False,"""CUSTOM""",False,False,False,True,False,False,False,8749737,False
1773429145439408,False,"""CUSTOM""",False,False,False,True,False,False,False,8749839,False
1773429145550092,False,"""CUSTOM""",False,False,False,True,False,False,False,8749955,False
1773429145672545,False,"""CUSTOM""",False,False,False,True,False,False,False,8750078,False
1773429145771312,False,"""CUSTOM""",False,False,False,True,False,False,False,8750184,False
1773429145866145,False,"""CUSTOM""",False,False,False,True,False,False,False,8750275,False
1773429145962268,False,"""CUSTOM""",False,False,False,True,False,False,False,8750371,False
1773429146064505,False,"""CUSTOM""",False,False,False,True,False,False,False,8750474,False
1773429146168492,False,"""CUSTOM""",False,False,False,True,False,False,False,8750567,False
1773429146269379,False,"""CUSTOM""",False,False,False,True,False,False,False,8750669,False
1773429146370361,False,"""CUSTOM""",False,False,False,True,False,False,False,8750771,False
1773429146467194,False,"""CUSTOM""",False,False,False,True,False,False,False,8750873,False
1773429146674536,False,"""CUSTOM""",False,False,False,True,False,False,False,8751083,False
1773429146786617,False,"""CUSTOM""",False,False,False,True,False,False,False,8751199,False
1773429146888194,False,"""CUSTOM""",False,False,False,True,False,False,False,8751301,False
1773429147002187,False,"""CUSTOM""",False,False,False,True,False,False,False,8751407,False
1773429147106441,False,"""CUSTOM""",False,False,False,True,False,False,False,8751507,False
1773429147206199,False,"""CUSTOM""",False,False,False,True,False,False,False,8751596,False
1773429147309634,False,"""CUSTOM""",False,False,False,True,False,False,False,8751719,False
1773429147442212,False,"""CUSTOM""",False,False,False,True,False,False,False,8751835,False
1773429147554232,False,"""CUSTOM""",False,False,False,True,False,False,False,8751963,False
1773429147769346,False,"""CUSTOM""",False,False,False,True,False,False,False,8752176,False
1773429147878492,False,"""CUSTOM""",False,False,False,True,False,False,False,8752289,False
1773429147977698,False,"""CUSTOM""",False,False,False,True,False,False,False,8752376,False
1773429148073828,False,"""CUSTOM""",False,False,False,True,False,False,False,8752481,False
1773429148184382,False,"""CUSTOM""",False,False,False,True,False,False,False,8752587,False
1773429148419156,False,"""CUSTOM""",False,False,False,True,False,False,False,8752830,False
1773429148540677,False,"""CUSTOM""",False,False,False,True,False,False,False,8752949,False
1773429148638609,False,"""CUSTOM""",False,False,False,True,False,False,False,8753040,False
1773429148770711,False,"""CUSTOM""",False,False,False,True,False,False,False,8753177,False
1773429148863662,False,"""CUSTOM""",False,False,False,True,False,False,False,8753261,False
1773429149022290,False,"""CUSTOM""",False,False,False,True,False,False,False,8753419,False
1773429149121279,False,"""CUSTOM""",False,False,False,True,False,False,False,8753530,False
1773429149430118,False,"""CUSTOM""",False,False,False,True,False,False,False,8753842,False
