ts,ts.1,copv_1,copv_2,qd_pres,oxtank_1,oxtank_2,pilot_pres,ereg_closed,ereg_stage_1,ereg_stage_2,copv_1_median,copv_2_median,qd_pres_median,oxtank_1_median,oxtank_2_median,pilot_pres_median
1773426604583302,2648249204,0.0,-15.15626907348633,0,-4.218757152557373,-0.0937543809413909,-0.0937543809413909,True,False,False,-0.1562386751174927,-11.25000381469727,0,-4.265628814697266,-0.0468827784061431,0.0
1773426604677362,2648344203,0.1562386751174927,-14.21876239776611,0,-4.593752384185791,0.0,-0.0468716025352478,True,False,False,-0.1562386751174927,-11.25000381469727,0,-4.312500476837158,-0.0468827784061431,0.0
1773426604770930,2648437885,0.0,-11.09376525878906,0,-4.640624046325684,-0.0937543809413909,-0.0468716025352478,True,False,False,-0.1562386751174927,-11.09376525878906,0,-4.312500476837158,-0.0468827784061431,0.0
1773426604879383,2648531114,0.0,-11.87503337860107,0,-4.312500476837158,-0.0937543809413909,-0.0468716025352478,True,False,False,-0.1562386751174927,-11.09376525878906,0,-4.312500476837158,-0.0468827784061431,0.0
1773426604982386,2648647118,-0.1562386751174927,-12.96877861022949,0,-4.875004291534424,0.0468716025352478,0.0,True,False,False,-0.1562386751174927,-11.25000381469727,0,-4.312500476837158,-0.0468827784061431,0.0
1773426605085362,2648746204,-0.3124773502349854,-14.37500095367432,0,-4.312500476837158,0.0,0.0,True,False,False,-0.1562386751174927,-11.40624237060547,0,-4.312500476837158,-0.0468827784061431,0.0
1773426605202551,2648845204,-0.3124773502349854,-11.87503337860107,0,-3.093749284744263,-0.0468827784061431,0.0,True,False,False,-0.1562386751174927,-11.40624237060547,0,-4.265628814697266,-0.0468827784061431,0.0
1773426605308302,2648969890,-0.1562386751174927,-9.374991416931152,0,-4.078120231628418,0.0468716025352478,0.1406259834766388,True,False,False,-0.1562386751174927,-11.40624237060547,0,-4.265628814697266,-0.0468827784061431,0.0
1773426605414749,2649072210,0.0,-14.68755340576172,0,-3.93750524520874,0.1406148076057434,0.0,True,False,False,-0.1562386751174927,-11.87503337860107,0,-4.218757152557373,-0.0468827784061431,0.0
1773426605517140,2649182175,0.0,-12.65630149841309,0,-3.140620946884155,-0.0468827784061431,0.0,True,False,False,-0.1562386751174927,-11.87503337860107,0,-4.218757152557373,-0.0468827784061431,0.0
1773426605640207,2649284204,-0.1562386751174927,-12.96877861022949,0,-4.312500476837158,-0.0937543809413909,0.0468716025352478,True,False,False,-0.1562386751174927,-11.87503337860107,0,-4.218757152557373,-0.0468827784061431,0.0
1773426605733371,2649400205,-0.1562386751174927,-10.62504959106445,0,-4.828132629394531,-0.0937543809413909,0.0468716025352478,True,False,False,-0.1562386751174927,-11.87503337860107,0,-4.312500476837158,-0.0468827784061431,0.0
1773426605834512,2649493204,0.0,-10.31249809265137,0,-3.796868085861206,0.0,-0.0468716025352478,True,False,False,-0.1562386751174927,-11.87503337860107,0,-4.218757152557373,-0.0468827784061431,0.0
1773426605927687,2649594204,-0.1562386751174927,-14.21876239776611,0,-3.093749284744263,-0.0468827784061431,-0.1406259834766388,True,False,False,-0.1562386751174927,-11.87503337860107,0,-4.218757152557373,-0.0468827784061431,0.0
1773426606033138,2649693907,-0.1562386751174927,-10.31249809265137,0,-3.328129768371582,0.0468716025352478,0.0,True,False,False,-0.1562386751174927,-11.87503337860107,0,-4.078120231628418,-0.0468827784061431,0.0
1773426606166150,2649792754,-0.1562386751174927,-10.62504959106445,0,-3.375001192092896,0.0,0.0468716025352478,True,False,False,-0.1562386751174927,-11.87503337860107,0,-3.93750524520874,-0.0468827784061431,0.0
1773426606263541,2649924233,0.0,-12.34374904632568,0,-4.078120231628418,-0.0468827784061431,-0.0468716025352478,True,False,False,-0.1562386751174927,-12.34374904632568,0,-4.078120231628418,-0.0468827784061431,0.0
1773426606362375,2650022206,-0.1562386751174927,-9.531304359436035,0,-4.078120231628418,0.0,-0.0937543809413909,True,False,False,-0.1562386751174927,-12.34374904632568,0,-4.078120231628418,-0.0468827784061431,0.0
1773426606469543,2650132232,-0.468716025352478,-10.62504959106445,0,-3.234364032745361,0.0468716025352478,0.0468716025352478,True,False,False,-0.1562386751174927,-12.34374904632568,0,-4.078120231628418,0.0,0.0
1773426606593928,2650247294,0.0,-13.5937328338623,0,-4.453114986419678,0.1406148076057434,0.0468716025352478,True,False,False,-0.1562386751174927,-12.4999885559082,0,-4.078120231628418,0.0,0.0
1773426606694164,2650354733,0.0,-11.09376525878906,0,-5.203127861022949,-0.0937543809413909,0.0,True,False,False,-0.1562386751174927,-12.4999885559082,0,-4.078120231628418,0.0,0.0
1773426606795430,2650462204,0.0,-14.53123950958252,0,-4.218757152557373,0.0937432050704956,0.0468716025352478,True,False,False,-0.1562386751174927,-12.4999885559082,0,-4.078120231628418,0.0,0.0
1773426606898000,2650553204,-0.1562386751174927,-11.09376525878906,0,-3.468744516372681,0.0,0.0,True,False,False,-0.1562386751174927,-12.34374904632568,0,-4.078120231628418,0.0,0.0
1773426606990772,2650657205,0.0,-11.25000381469727,0,-5.062490463256836,0.0,-0.1406259834766388,True,False,False,-0.1562386751174927,-12.34374904632568,0,-4.078120231628418,0.0,0.0
1773426607100671,2650754205,-0.468716025352478,-13.1250171661377,0,-4.312500476837158,-0.0468827784061431,-0.0468716025352478,True,False,False,-0.1562386751174927,-12.4999885559082,0,-4.078120231628418,0.0,0.0
1773426607193179,2650860204,0.0,-14.21876239776611,0,-4.078120231628418,-0.0468827784061431,0.0,True,False,False,-0.1562386751174927,-12.4999885559082,0,-4.078120231628418,0.0,0.0
1773426607289264,2650956207,-0.1562386751174927,-13.90628528594971,0,-4.453114986419678,-0.0468827784061431,-0.0468716025352478,True,False,False,-0.1562386751174927,-12.4999885559082,0,-4.218757152557373,0.0,0.0
1773426607398340,2651050208,-0.1562386751174927,-12.96877861022949,0,-4.640624046325684,0.0,-0.0468716025352478,True,False,False,-0.1562386751174927,-12.4999885559082,0,-4.218757152557373,0.0,0.0
1773426607522745,2651161205,0.0,-10.00002002716064,0,-4.312500476837158,-0.0468827784061431,-0.0468716025352478,True,False,False,-0.1562386751174927,-12.34374904632568,0,-4.218757152557373,0.0,0.0
1773426607615784,2651280203,-0.1562386751174927,-10.31249809265137,0,-5.062490463256836,0.0468716025352478,0.0,True,False,False,-0.1562386751174927,-11.87503337860107,0,-4.218757152557373,0.0,0.0
1773426607731313,2651377205,-0.3124773502349854,-15.15626907348633,0,-4.078120231628418,-0.0937543809413909,0.0,True,False,False,-0.1562386751174927,-11.87503337860107,0,-4.218757152557373,0.0,0.0
1773426607828723,2651493161,-0.468716025352478,-13.1250171661377,0,-4.312500476837158,-0.1406259834766388,-0.0468716025352478,True,False,False,-0.1562386751174927,-11.87503337860107,0,-4.218757152557373,0.0,0.0
1773426607924361,2651588204,-0.3124773502349854,-11.09376525878906,0,-4.078120231628418,-0.0937543809413909,0.0,True,False,False,-0.1562386751174927,-11.87503337860107,0,-4.078120231628418,0.0,0.0
1773426608027720,2651694617,0.0,-13.5937328338623,0,-4.687495708465576,0.0937432050704956,-0.0468716025352478,True,False,False,-0.1562386751174927,-12.34374904632568,0,-4.078120231628418,0.0,0.0
1773426608146854,2651795204,-0.1562386751174927,-12.96877861022949,0,-4.078120231628418,-0.0937543809413909,-0.0937543809413909,True,False,False,-0.1562386751174927,-12.34374904632568,0,-4.078120231628418,0.0,0.0
1773426608268108,2651928648,-0.1562386751174927,-9.218751907348633,0,-3.890633583068848,0.0,-0.0468716025352478,True,False,False,-0.1562386751174927,-11.87503337860107,0,-4.078120231628418,0.0,0.0
1773426608376852,2652031209,-0.3124773502349854,-10.93752670288086,0,-3.890633583068848,0.0,0.0,True,False,False,-0.1562386751174927,-11.25000381469727,0,-4.078120231628418,0.0,0.0
1773426608473795,2652138205,0.0,-9.84378147125244,0,-4.218757152557373,-0.0937543809413909,-0.1406259834766388,True,False,False,-0.1562386751174927,-11.25000381469727,0,-4.078120231628418,0.0,0.0
1773426608569198,2652235205,-0.3124773502349854,-13.2812557220459,0,-3.468744516372681,0.0,-0.0468716025352478,True,False,False,-0.1562386751174927,-11.25000381469727,0,-4.078120231628418,0.0,0.0
1773426608659468,2652326204,-0.1562386751174927,-13.1250171661377,0,-4.687495708465576,0.0,0.0,True,False,False,-0.1562386751174927,-11.25000381469727,0,-4.078120231628418,0.0,0.0
1773426608751916,2652418556,-0.1562386751174927,-8.59379768371582,0,-4.546880722045898,0.0937432050704956,-0.0468716025352478,True,False,False,-0.1562386751174927,-11.09376525878906,0,-4.078120231628418,0.0,-0.0468716025352478
1773426608874882,2652519205,0.0,-14.21876239776611,0,-4.218757152557373,-0.0468827784061431,0.0,True,False,False,-0.1562386751174927,-11.25000381469727,0,-4.078120231628418,0.0,-0.0468716025352478
1773426608973040,2652637205,-0.1562386751174927,-8.906274795532227,0,-3.234364032745361,0.0,-0.0937543809413909,True,False,False,-0.1562386751174927,-11.25000381469727,0,-4.078120231628418,0.0,-0.0468716025352478
1773426609072474,2652737206,0.0,-15.15626907348633,0,-3.796868085861206,-0.0468827784061431,-0.0468716025352478,True,False,False,-0.1562386751174927,-11.25000381469727,0,-4.078120231628418,0.0,-0.0468716025352478
1773426609174779,2652840204,-0.3124773502349854,-14.06252384185791,0,-4.453114986419678,-0.0468827784061431,0.0468716025352478,True,False,False,-0.1562386751174927,-12.34374904632568,0,-4.218757152557373,0.0,-0.0468716025352478
1773426609278163,2652941205,-0.3124773502349854,-10.93752670288086,0,-4.546880722045898,-0.0468827784061431,0.0937432050704956,True,False,False,-0.1562386751174927,-12.34374904632568,0,-4.218757152557373,0.0,-0.0468716025352478
1773426609380003,2653046206,0.0,-13.90628528594971,0,-3.234364032745361,-0.0468827784061431,-0.0937543809413909,True,False,False,-0.1562386751174927,-12.96877861022949,0,-4.218757152557373,0.0,-0.0468716025352478
1773426609490852,2653142205,-0.3124773502349854,-12.81254005432129,0,-4.078120231628418,0.0468716025352478,0.0,True,False,False,-0.1562386751174927,-12.96877861022949,0,-4.218757152557373,0.0,0.0
1773426609586600,2653253593,-0.3124773502349854,-11.09376525878906,0,-4.078120231628418,0.0,0.0,True,False,False,-0.1562386751174927,-12.96877861022949,0,-4.218757152557373,0.0,0.0
1773426609705706,2653347723,0.0,-13.2812557220459,0,-4.171863079071045,-0.0468827784061431,-0.0937543809413909,True,False,False,-0.1562386751174927,-12.96877861022949,0,-4.218757152557373,-0.0468827784061431,-0.0468716025352478
1773426609807989,2653472204,-0.1562386751174927,-12.96877861022949,0,-3.890633583068848,-0.2343803644180298,-0.0937543809413909,True,False,False,-0.1562386751174927,-12.96877861022949,0,-4.171863079071045,-0.0468827784061431,-0.0468716025352478
1773426609915458,2653566205,-0.1562386751174927,-11.56255626678467,0,-4.500009059906006,-0.1406259834766388,-0.0468716025352478,True,False,False,-0.1562386751174927,-12.96877861022949,0,-4.171863079071045,-0.0468827784061431,-0.0468716025352478
1773426610042007,2653678948,-0.1562386751174927,-14.53123950958252,0,-4.781238555908203,-0.1406259834766388,-0.0468716025352478,True,False,False,-0.1562386751174927,-12.96877861022949,0,-4.218757152557373,-0.0468827784061431,-0.0468716025352478
1773426610148456,2653808206,0.0,-12.03127193450928,0,-3.984376907348633,-0.0468827784061431,0.0468716025352478,True,False,False,-0.1562386751174927,-12.96877861022949,0,-4.171863079071045,-0.0468827784061431,-0.0468716025352478
1773426610272963,2653909208,0.0,-12.4999885559082,0,-3.984376907348633,0.0468716025352478,0.0468716025352478,True,False,False,-0.1562386751174927,-12.96877861022949,0,-4.078120231628418,-0.0468827784061431,-0.0468716025352478
1773426610372158,2654037209,0.1562386751174927,-12.96877861022949,0,-4.359372138977051,0.0,-0.0468716025352478,True,False,False,-0.1562386751174927,-12.96877861022949,0,-4.171863079071045,-0.0468827784061431,-0.0468716025352478
1773426610466508,2654130205,-0.3124773502349854,-10.46873664855957,0,-3.234364032745361,-0.0468827784061431,0.0,True,False,False,-0.1562386751174927,-12.81254005432129,0,-4.078120231628418,-0.0468827784061431,-0.0468716025352478
1773426610562930,2654229433,-0.1562386751174927,-10.46873664855957,0,-3.375001192092896,0.0,-0.0468716025352478,True,False,False,-0.1562386751174927,-12.4999885559082,0,-4.078120231628418,-0.0468827784061431,-0.0468716025352478
1773426610702056,2654328885,-0.1562386751174927,-12.34374904632568,0,-4.078120231628418,0.0,-0.1874975860118866,True,False,False,-0.1562386751174927,-12.4999885559082,0,-4.078120231628418,-0.0468827784061431,-0.0468716025352478
1773426610797120,2654462204,-0.1562386751174927,-12.81254005432129,0,-4.312500476837158,0.0,-0.0937543809413909,True,False,False,-0.1562386751174927,-12.81254005432129,0,-4.078120231628418,-0.0468827784061431,-0.0468716025352478
1773426610909685,2654564205,-0.1562386751174927,-10.62504959106445,0,-3.468744516372681,0.0,0.0,True,False,False,-0.1562386751174927,-12.4999885559082,0,-4.078120231628418,0.0,-0.0468716025352478
1773426611007384,2654668205,0.0,-12.96877861022949,0,-4.078120231628418,-0.0468827784061431,0.0937432050704956,True,False,False,-0.1562386751174927,-12.4999885559082,0,-4.078120231628418,0.0,-0.0468716025352478
1773426611117175,2654772205,-0.1562386751174927,-13.1250171661377,0,-3.890633583068848,-0.0468827784061431,0.0,True,False,False,-0.1562386751174927,-12.81254005432129,0,-4.078120231628418,0.0,-0.0468716025352478
1773426611218897,2654874693,-0.1562386751174927,-11.25000381469727,0,-5.015619277954102,-0.0937543809413909,0.0,True,False,False,-0.1562386751174927,-12.4999885559082,0,-4.078120231628418,-0.0468827784061431,-0.0468716025352478
1773426611312042,2654979748,-0.3124773502349854,-14.37500095367432,0,-3.796868085861206,-0.0468827784061431,0.0937432050704956,True,False,False,-0.1562386751174927,-12.4999885559082,0,-4.078120231628418,-0.0468827784061431,0.0
1773426611427168,2655094205,0.1562386751174927,-10.46873664855957,0,-3.93750524520874,-0.0468827784061431,0.0,True,False,False,-0.1562386751174927,-12.4999885559082,0,-4.078120231628418,-0.0468827784061431,0.0
1773426611530131,2655187127,0.3125518560409546,-13.4374942779541,0,-4.828132629394531,0.0468716025352478,-0.0468716025352478,True,False,False,-0.1562386751174927,-12.81254005432129,0,-4.078120231628418,-0.0468827784061431,0.0
1773426611646996,2655293831,-0.1562386751174927,-9.687542915344238,0,-4.312500476837158,0.0,0.0,True,False,False,-0.1562386751174927,-12.81254005432129,0,-4.078120231628418,-0.0468827784061431,0.0
1773426611745261,2655412273,0.0,-10.62504959106445,0,-3.796868085861206,0.0,-0.0468716025352478,True,False,False,-0.1562386751174927,-12.4999885559082,0,-4.078120231628418,-0.0468827784061431,0.0
1773426611840905,2655506826,0.0,-8.906274795532227,0,-4.312500476837158,0.0937432050704956,-0.0468716025352478,True,False,False,-0.1562386751174927,-12.34374904632568,0,-4.078120231628418,-0.0468827784061431,0.0
1773426611953691,2655612877,0.0,-10.62504959106445,0,-3.984376907348633,-0.0937543809413909,0.0468716025352478,True,False,False,-0.1562386751174927,-12.34374904632568,0,-4.078120231628418,-0.0468827784061431,0.0
1773426612086111,2655717969,-0.1562386751174927,-9.531304359436035,0,-3.984376907348633,-0.0468827784061431,0.0,True,False,False,-0.1562386751174927,-12.03127193450928,0,-3.984376907348633,-0.0468827784061431,0.0
1773426612181079,2655841921,-0.1562386751174927,-13.4374942779541,0,-4.359372138977051,-0.0468827784061431,-0.0468716025352478,True,False,False,-0.1562386751174927,-12.34374904632568,0,-4.078120231628418,-0.0468827784061431,0.0
1773426612308137,2655941205,0.0,-10.78128814697266,0,-4.781238555908203,-0.1406259834766388,-0.0937543809413909,True,False,False,-0.1562386751174927,-12.03127193450928,0,-4.078120231628418,-0.0468827784061431,0.0
1773426612399181,2656066205,0.0,-13.5937328338623,0,-4.875004291534424,-0.1406259834766388,0.0937432050704956,True,False,False,-0.1562386751174927,-12.03127193450928,0,-4.078120231628418,-0.0468827784061431,0.0
1773426612504720,2656159769,0.0,-14.68755340576172,0,-4.734367370605469,-0.0468827784061431,-0.0468716025352478,True,False,False,-0.1562386751174927,-12.34374904632568,0,-4.078120231628418,-0.0468827784061431,0.0
1773426612601188,2656268203,-0.1562386751174927,-12.96877861022949,0,-3.84373950958252,-0.0468827784061431,-0.0937543809413909,True,False,False,-0.1562386751174927,-12.34374904632568,0,-4.078120231628418,-0.0468827784061431,0.0
1773426612694331,2656360204,-0.3124773502349854,-13.1250171661377,0,-4.546880722045898,-0.0937543809413909,-0.0468716025352478,True,False,False,-0.1562386751174927,-12.34374904632568,0,-4.078120231628418,-0.0468827784061431,-0.0468716025352478
1773426612822990,2656458205,0.0,-14.21876239776611,0,-4.312500476837158,-0.0468827784061431,-0.0468716025352478,True,False,False,-0.1562386751174927,-12.4999885559082,0,-4.078120231628418,-0.0468827784061431,-0.0468716025352478
1773426612920077,2656583881,0.0,-13.2812557220459,0,-3.984376907348633,-0.1406259834766388,0.0468716025352478,True,False,False,-0.1562386751174927,-12.4999885559082,0,-4.078120231628418,-0.0468827784061431,-0.0468716025352478
1773426613047628,2656698659,0.0,-10.93752670288086,0,-4.078120231628418,0.0937432050704956,-0.0937543809413909,True,False,False,0.0,-12.34374904632568,0,-4.078120231628418,-0.0468827784061431,-0.0468716025352478
1773426613152144,2656814970,-0.1562386751174927,-10.00002002716064,0,-4.593752384185791,-0.0937543809413909,0.0,True,False,False,0.0,-12.34374904632568,0,-4.078120231628418,-0.0468827784061431,0.0
1773426613250303,2656917205,-0.3124773502349854,-11.09376525878906,0,-3.328129768371582,0.0,-0.0937543809413909,True,False,False,0.0,-12.03127193450928,0,-4.078120231628418,-0.0468827784061431,0.0
1773426613377353,2657013206,-0.3124773502349854,-14.06252384185791,0,-3.93750524520874,0.0468716025352478,0.0,True,False,False,-0.1562386751174927,-12.34374904632568,0,-4.078120231628418,-0.0468827784061431,0.0
1773426613477268,2657144205,-0.1562386751174927,-10.78128814697266,0,-4.078120231628418,-0.0468827784061431,-0.0937543809413909,True,False,False,-0.1562386751174927,-11.25000381469727,0,-4.078120231628418,-0.0468827784061431,-0.0468716025352478
1773426613574596,2657238205,-0.1562386751174927,-10.93752670288086,0,-4.031248569488525,-0.0468827784061431,-0.1406259834766388,True,False,False,-0.1562386751174927,-11.09376525878906,0,-4.078120231628418,-0.0468827784061431,-0.0468716025352478
1773426613674164,2657339204,0.1562386751174927,-14.68755340576172,0,-4.171863079071045,0.0937432050704956,0.0,True,False,False,-0.1562386751174927,-11.25000381469727,0,-4.078120231628418,-0.0468827784061431,-0.0468716025352478
1773426613770156,2657430204,0.0,-10.31249809265137,0,-3.890633583068848,-0.0468827784061431,0.0468716025352478,True,False,False,-0.1562386751174927,-11.25000381469727,0,-4.078120231628418,-0.0468827784061431,0.0
1773426613883305,2657531914,0.0,-15.00003051757812,0,-4.453114986419678,0.0,-0.1406259834766388,True,False,False,0.0,-11.25000381469727,0,-4.078120231628418,-0.0468827784061431,0.0
1773426613984516,2657644995,-0.1562386751174927,-12.96877861022949,0,-3.796868085861206,-0.0937543809413909,-0.0468716025352478,True,False,False,0.0,-11.25000381469727,0,-4.078120231628418,-0.0468827784061431,0.0
1773426614137366,2657757203,0.0,-14.68755340576172,0,-4.218757152557373,0.0,-0.0468716025352478,True,False,False,0.0,-12.96877861022949,0,-4.078120231628418,-0.0468827784061431,-0.0468716025352478
1773426614242219,2657897221,0.1562386751174927,-13.5937328338623,0,-3.468744516372681,0.0,0.0468716025352478,True,False,False,0.0,-12.96877861022949,0,-4.078120231628418,-0.0468827784061431,-0.0468716025352478
1773426614343936,2658000213,0.0,-10.93752670288086,0,-4.687495708465576,0.0468716025352478,-0.0468716025352478,True,False,False,0.0,-11.25000381469727,0,-4.078120231628418,-0.0468827784061431,-0.0468716025352478
1773426614468191,2658106206,0.0,-12.18751049041748,0,-4.546880722045898,-0.0468827784061431,0.0,True,False,False,0.0,-12.18751049041748,0,-4.078120231628418,-0.0468827784061431,-0.0468716025352478
1773426614566250,2658233204,0.0,-10.46873664855957,0,-4.828132629394531,0.0,-0.0468716025352478,True,False,False,0.0,-11.09376525878906,0,-4.171863079071045,-0.0468827784061431,-0.0468716025352478
1773426614680014,2658335204,-0.1562386751174927,-12.18751049041748,0,-4.312500476837158,0.0468716025352478,0.0468716025352478,True,False,False,0.0,-12.18751049041748,0,-4.218757152557373,-0.0468827784061431,-0.0468716025352478
1773426614791225,2658441128,-0.1562386751174927,-11.09376525878906,0,-4.312500476837158,-0.1406259834766388,0.0,True,False,False,0.0,-11.09376525878906,0,-4.218757152557373,-0.0468827784061431,-0.0468716025352478
1773426614892322,2658552806,0.3125518560409546,-13.90628528594971,0,-4.218757152557373,0.0,0.0,True,False,False,0.0,-12.18751049041748,0,-4.218757152557373,-0.0468827784061431,-0.0468716025352478
1773426614995196,2658655471,0.1562386751174927,-12.4999885559082,0,-3.984376907348633,0.0,-0.0468716025352478,True,False,False,0.0,-12.18751049041748,0,-4.218757152557373,-0.0468827784061431,-0.0468716025352478
1773426615158051,2658761491,0.1562386751174927,-13.2812557220459,0,-3.796868085861206,-0.0937543809413909,0.0,True,False,False,0.0,-12.4999885559082,0,-4.171863079071045,-0.0468827784061431,-0.0468716025352478
1773426615259412,2658922204,-0.3124773502349854,-10.62504959106445,0,-4.078120231628418,0.0468716025352478,-0.1406259834766388,True,False,False,0.0,-12.4999885559082,0,-4.171863079071045,-0.0468827784061431,-0.0468716025352478
1773426615361434,2659028207,-0.3124773502349854,-10.62504959106445,0,-3.468744516372681,0.0468716025352478,0.0,True,False,False,0.0,-12.4999885559082,0,-4.171863079071045,-0.0468827784061431,-0.0468716025352478
1773426615462150,2659118042,-0.1562386751174927,-10.31249809265137,0,-3.84373950958252,-0.0937543809413909,0.0468716025352478,True,False,False,0.0,-12.18751049041748,0,-4.078120231628418,-0.0468827784061431,-0.0468716025352478
1773426615557645,2659220205,-0.1562386751174927,-11.87503337860107,0,-4.921875953674316,0.0,0.0,True,False,False,0.0,-12.18751049041748,0,-4.078120231628418,0.0,0.0
1773426615699288,2659321982,0.0,-12.81254005432129,0,-4.078120231628418,0.0468716025352478,0.0468716025352478,True,False,False,0.0,-12.18751049041748,0,-4.078120231628418,0.0,0.0
1773426615801922,2659468205,0.3125518560409546,-14.84379196166992,0,-4.078120231628418,0.0468716025352478,0.0,True,False,False,0.0,-12.18751049041748,0,-4.078120231628418,0.0,0.0
1773426615911191,2659566205,-0.468716025352478,-9.06251335144043,0,-4.031248569488525,-0.0468827784061431,0.0,True,False,False,0.0,-12.18751049041748,0,-4.078120231628418,0.0,0.0
1773426616010616,2659674205,-0.468716025352478,-9.687542915344238,0,-4.078120231628418,-0.0468827784061431,0.0468716025352478,True,False,False,0.0,-11.87503337860107,0,-4.078120231628418,0.0,0.0
1773426616126290,2659785207,-0.3124773502349854,-13.1250171661377,0,-4.218757152557373,-0.0468827784061431,0.0,True,False,False,0.0,-11.87503337860107,0,-4.078120231628418,0.0,0.0
1773426616259786,2659902218,-0.1562386751174927,-12.96877861022949,0,-5.156256198883057,-0.0468827784061431,0.0,True,False,False,-0.1562386751174927,-11.87503337860107,0,-4.078120231628418,0.0,0.0
1773426616396772,2660031033,0.0,-14.37500095367432,0,-3.796868085861206,-0.0937543809413909,-0.0468716025352478,True,False,False,-0.1562386751174927,-12.18751049041748,0,-4.078120231628418,0.0,0.0
1773426616501746,2660160630,-0.3124773502349854,-9.687542915344238,0,-3.84373950958252,0.0,0.0937432050704956,True,False,False,-0.1562386751174927,-12.18751049041748,0,-4.078120231628418,0.0,0.0
1773426616602563,2660269359,0.1562386751174927,-10.93752670288086,0,-4.312500476837158,0.0,-0.0937543809413909,True,False,False,0.0,-12.18751049041748,0,-4.078120231628418,0.0,0.0
1773426616752474,2660369382,-0.1562386751174927,-9.84378147125244,0,-3.93750524520874,-0.0468827784061431,0.0,True,False,False,0.0,-11.87503337860107,0,-4.078120231628418,0.0,0.0
1773426616866003,2660510930,-0.1562386751174927,-12.4999885559082,0,-3.234364032745361,0.0937432050704956,0.0,True,False,False,0.0,-12.18751049041748,0,-4.078120231628418,0.0,0.0
1773426616985821,2660631205,-0.1562386751174927,-10.62504959106445,0,-4.312500476837158,-0.0468827784061431,0.0468716025352478,True,False,False,0.0,-12.18751049041748,0,-4.078120231628418,0.0,0.0
1773426617092956,2660746205,-0.1562386751174927,-12.4999885559082,0,-3.984376907348633,0.0,-0.0468716025352478,True,False,False,-0.1562386751174927,-12.18751049041748,0,-4.078120231628418,0.0,0.0
1773426617194871,2660859204,0.0,-13.90628528594971,0,-3.84373950958252,0.0,0.0,True,False,False,-0.1562386751174927,-12.18751049041748,0,-4.078120231628418,0.0,0.0
1773426617304098,2660964205,0.0,-12.96877861022949,0,-4.734367370605469,-0.0468827784061431,0.0,True,False,False,-0.1562386751174927,-12.18751049041748,0,-4.078120231628418,0.0,0.0
1773426617452128,2661073206,-0.3124773502349854,-9.218751907348633,0,-3.234364032745361,0.0,-0.0468716025352478,True,False,False,-0.1562386751174927,-12.18751049041748,0,-4.078120231628418,0.0,0.0
1773426617542238,2661208873,-0.1562386751174927,-12.96877861022949,0,-4.078120231628418,-0.0468827784061431,-0.0468716025352478,True,False,False,-0.1562386751174927,-12.18751049041748,0,-4.078120231628418,0.0,0.0
1773426617648468,2661303900,0.0,-10.31249809265137,0,-4.546880722045898,-0.2343803644180298,-0.0937543809413909,True,False,False,-0.1562386751174927,-11.87503337860107,0,-4.078120231628418,0.0,0.0
1773426617750503,2661410204,0.0,-10.78128814697266,0,-4.312500476837158,-0.1406259834766388,0.0468716025352478,True,False,False,-0.1562386751174927,-11.87503337860107,0,-4.078120231628418,0.0,0.0
1773426617880673,2661509205,-0.1562386751174927,-10.62504959106445,0,-3.84373950958252,0.0,0.0,True,False,False,-0.1562386751174927,-11.09376525878906,0,-4.078120231628418,0.0,0.0
1773426617982162,2661647205,-0.1562386751174927,-12.4999885559082,0,-4.171863079071045,0.0468716025352478,-0.0468716025352478,True,False,False,-0.1562386751174927,-11.87503337860107,0,-4.078120231628418,0.0,0.0
1773426618083910,2661743205,-0.1562386751174927,-13.2812557220459,0,-4.406243324279785,-0.0937543809413909,0.0468716025352478,True,False,False,-0.1562386751174927,-11.87503337860107,0,-4.078120231628418,0.0,0.0
1773426618180388,2661846204,0.1562386751174927,-9.06251335144043,0,-3.84373950958252,-0.0468827784061431,-0.0468716025352478,True,False,False,-0.1562386751174927,-11.87503337860107,0,-4.078120231628418,0.0,0.0
1773426618276546,2661942007,0.0,-12.96877861022949,0,-5.249999523162842,-0.0937543809413909,0.0468716025352478,True,False,False,-0.1562386751174927,-11.87503337860107,0,-4.078120231628418,-0.0468827784061431,0.0
1773426618405271,2662046205,0.0,-10.93752670288086,0,-3.93750524520874,0.0,0.0937432050704956,True,False,False,-0.1562386751174927,-10.93752670288086,0,-4.078120231628418,-0.0468827784061431,0.0
1773426618500630,2662165002,-0.1562386751174927,-13.90628528594971,0,-4.687495708465576,-0.0937543809413909,-0.0937543809413909,True,False,False,-0.1562386751174927,-10.93752670288086,0,-4.078120231628418,-0.0468827784061431,0.0
1773426618598234,2662265203,-0.3124773502349854,-12.96877861022949,0,-4.921875953674316,0.0,0.0,True,False,False,-0.1562386751174927,-11.87503337860107,0,-4.078120231628418,-0.0468827784061431,0.0
1773426618691799,2662357207,-0.1562386751174927,-10.62504959106445,0,-4.453114986419678,0.0468716025352478,-0.0937543809413909,True,False,False,-0.1562386751174927,-11.87503337860107,0,-4.078120231628418,-0.0468827784061431,0.0
1773426618792629,2662459203,-0.1562386751174927,-10.00002002716064,0,-4.500009059906006,0.0,0.0,True,False,False,-0.1562386751174927,-11.87503337860107,0,-4.078120231628418,0.0,0.0
