ts,run,state,depress,igniter,gn2_fill,lox_fill,gn2_drain,ereg_power,press_pilot,ms_since_boot,lox_disconnect
1774634631307525,False,"""STANDBY""",False,False,False,False,False,False,False,885466,False
1774634631407185,False,"""STANDBY""",False,False,False,False,False,False,False,885574,False
1774634631891625,False,"""STANDBY""",False,False,False,False,False,False,False,886047,False
1774634633450102,False,"""STANDBY""",False,False,False,False,False,False,False,887601,False
1774634633494262,False,"""STANDBY""",False,False,False,False,False,False,False,887680,False
1774634634204376,False,"""STANDBY""",False,False,False,False,False,False,False,888393,False
1774634635287598,False,"""STANDBY""",False,False,False,False,False,False,False,889445,False
1774634636754368,False,"""STANDBY""",False,False,False,False,False,False,False,890925,False
1774634637407206,False,"""STANDBY""",False,False,False,False,False,False,False,891565,False
1774634637486747,False,"""STANDBY""",False,False,False,False,False,False,False,891674,False
1774634637643662,False,"""STANDBY""",False,False,False,False,False,False,False,891819,False
1774634638180906,False,"""STANDBY""",False,False,False,False,False,False,False,892362,False
1774634641879670,False,"""STANDBY""",False,False,False,False,False,False,False,896057,False
1774634642374193,False,"""STANDBY""",False,False,False,False,False,False,False,896467,False
1774634643318189,False,"""STANDBY""",False,False,False,False,False,False,False,897465,False
1774634645662798,False,"""STANDBY""",False,False,False,False,False,False,False,899841,False
1774634646265713,False,"""STANDBY""",False,False,False,False,False,False,False,900441,False
1774634648431834,False,"""STANDBY""",False,False,False,False,False,False,False,902620,False
1774634648583335,False,"""STANDBY""",False,False,False,False,False,False,False,902736,False
1774634649046519,False,"""STANDBY""",False,False,False,False,False,False,False,903200,False
1774634650000816,False,"""STANDBY""",False,False,False,False,False,False,False,904183,False
1774634652886095,False,"""STANDBY""",False,False,False,False,False,False,False,907070,False
1774634652922019,False,"""STANDBY""",False,False,False,False,False,False,False,907107,False
1774634653275272,False,"""STANDBY""",False,False,False,False,False,False,False,907452,False
1774634653296488,False,"""STANDBY""",False,False,False,False,False,False,False,907478,False
1774634654560362,False,"""STANDBY""",False,False,False,False,False,False,False,908748,False
1774634655369789,False,"""STANDBY""",False,False,False,False,False,False,False,909539,False
1774634655722471,False,"""STANDBY""",False,False,False,False,False,False,False,909908,False
1774634656641075,False,"""STANDBY""",False,False,False,False,False,False,False,910810,False
1774634656680002,False,"""STANDBY""",False,False,False,False,False,False,False,910868,False
1774634657394109,False,"""STANDBY""",False,False,False,False,False,False,False,911540,False
1774634657845549,False,"""STANDBY""",False,False,False,False,False,False,False,912032,False
1774634659567050,False,"""STANDBY""",False,False,False,False,False,False,False,913749,False
1774634661843098,False,"""STANDBY""",False,False,False,False,False,False,False,916013,False
1774634663339810,False,"""STANDBY""",False,False,False,False,False,False,False,917517,False
1774634663878050,False,"""STANDBY""",False,False,False,False,False,False,False,918059,False
1774634663996930,False,"""STANDBY""",False,False,False,False,False,False,False,918185,False
1774634664617757,False,"""STANDBY""",False,False,False,False,False,False,False,918790,False
1774634668097538,False,"""STANDBY""",False,False,False,False,False,False,False,922265,False
1774634668295303,False,"""STANDBY""",False,False,False,False,False,False,False,922482,False
1774634668797718,False,"""STANDBY""",False,False,False,False,False,False,False,922965,False
1774634669249019,False,"""STANDBY""",False,False,False,False,False,False,False,923434,False
1774634669504536,False,"""STANDBY""",False,False,False,False,False,False,False,923663,False
1774634670121197,False,"""STANDBY""",False,False,False,False,False,False,False,924296,False
1774634671326464,False,"""STANDBY""",False,False,False,False,False,False,False,925505,False
1774634673024006,False,"""STANDBY""",False,False,False,False,False,False,False,927210,False
1774634674347093,False,"""STANDBY""",False,False,False,False,False,False,False,928513,False
1774634675278669,False,"""STANDBY""",False,False,False,False,False,False,False,929410,False
1774634678083490,False,"""STANDBY""",False,False,False,False,False,False,False,932228,False
1774634679694218,False,"""STANDBY""",False,False,False,False,False,False,False,933851,False
1774634680717164,False,"""STANDBY""",False,False,False,False,False,False,False,934882,False
1774634681048595,False,"""STANDBY""",False,False,False,False,False,False,False,935229,False
1774634681263431,False,"""STANDBY""",False,False,False,False,False,False,False,935445,False
1774634681448992,False,"""STANDBY""",False,False,False,False,False,False,False,935636,False
1774634682071151,False,"""STANDBY""",False,False,False,False,False,False,False,936253,False
1774634683271140,False,"""STANDBY""",False,False,False,False,False,False,False,937450,False
1774634684045387,False,"""STANDBY""",False,False,False,False,False,False,False,938207,False
1774634684121779,False,"""STANDBY""",False,False,False,False,False,False,False,938310,False
1774634684302741,False,"""STANDBY""",False,False,False,False,False,False,False,938475,False
1774634684322851,False,"""STANDBY""",False,False,False,False,False,False,False,938509,False
1774634685029986,False,"""STANDBY""",False,False,False,False,False,False,False,939090,False
1774634685537432,False,"""STANDBY""",False,False,False,False,False,False,False,939704,False
1774634685674468,False,"""STANDBY""",False,False,False,False,False,False,False,939860,False
1774634686788931,False,"""STANDBY""",False,False,False,False,False,False,False,940953,False
1774634687031733,False,"""STANDBY""",False,False,False,False,False,False,False,941191,False
1774634687107957,False,"""STANDBY""",False,False,False,False,False,False,False,941291,False
1774634688179442,False,"""STANDBY""",False,False,False,False,False,False,False,942357,False
1774634689421054,False,"""STANDBY""",False,False,False,False,False,False,False,943580,False
1774634689906030,False,"""STANDBY""",False,False,False,False,False,False,False,944062,False
1774634691867299,False,"""STANDBY""",False,False,False,False,False,False,False,946040,False
1774634692467099,False,"""STANDBY""",False,False,False,False,False,False,False,946646,False
1774634693504993,False,"""STANDBY""",False,False,False,False,False,False,False,947682,False
1774634693977163,False,"""STANDBY""",False,False,False,False,False,False,False,948162,False
1774634695015987,False,"""STANDBY""",False,False,False,False,False,False,False,949177,False
1774634697755004,False,"""STANDBY""",False,False,False,False,False,False,False,951942,False
1774634698290447,False,"""STANDBY""",False,False,False,False,False,False,False,952476,False
1774634700733455,False,"""STANDBY""",False,False,False,False,False,False,False,954918,False
1774634701971365,False,"""STANDBY""",False,False,False,False,False,False,False,956158,False
1774634702320723,False,"""STANDBY""",False,False,False,False,False,False,False,956485,False
1774634702452478,False,"""STANDBY""",False,False,False,False,False,False,False,956637,False
1774634702831119,False,"""STANDBY""",False,False,False,False,False,False,False,957004,False
1774634702855164,False,"""STANDBY""",False,False,False,False,False,False,False,957035,False
1774634704095120,False,"""STANDBY""",False,False,False,False,False,False,False,958275,False
1774634704310814,False,"""STANDBY""",False,False,False,False,False,False,False,958495,False
1774634705785616,False,"""STANDBY""",False,False,False,False,False,False,False,959960,False
1774634706504674,False,"""STANDBY""",False,False,False,False,False,False,False,960691,False
1774634707198421,False,"""STANDBY""",False,False,False,False,False,False,False,961369,False
1774634707246092,False,"""STANDBY""",False,False,False,False,False,False,False,961404,False
1774634708585027,False,"""STANDBY""",False,False,False,False,False,False,False,962763,False
1774634708933044,False,"""STANDBY""",False,False,False,False,False,False,False,963079,False
1774634709597230,False,"""STANDBY""",False,False,False,False,False,False,False,963783,False
1774634710947484,False,"""STANDBY""",False,False,False,False,False,False,False,965107,False
1774634711967968,False,"""STANDBY""",False,False,False,False,False,False,False,966144,False
1774634712027277,False,"""STANDBY""",False,False,False,False,False,False,False,966195,False
1774634712439281,False,"""STANDBY""",False,False,False,False,False,False,False,966615,False
1774634712494228,False,"""STANDBY""",False,False,False,False,False,False,False,966670,False
1774634713021188,False,"""STANDBY""",False,False,False,False,False,False,False,967166,False
1774634713646921,False,"""STANDBY""",False,False,False,False,False,False,False,967806,False
1774634713833690,False,"""STANDBY""",False,False,False,False,False,False,False,968011,False
1774634714951177,False,"""STANDBY""",False,False,False,False,False,False,False,969127,False
1774634715397237,False,"""STANDBY""",False,False,False,False,False,False,False,969581,False
1774634716184516,False,"""STANDBY""",False,False,False,False,False,False,False,970280,False
1774634716611107,False,"""STANDBY""",False,False,False,False,False,False,False,970797,False
1774634716757412,False,"""STANDBY""",False,False,False,False,False,False,False,970931,False
1774634717677328,False,"""STANDBY""",False,False,False,False,False,False,False,971851,False
1774634718015378,False,"""STANDBY""",False,False,False,False,False,False,False,972200,False
1774634718219161,False,"""STANDBY""",False,False,False,False,False,False,False,972397,False
1774634718446540,False,"""STANDBY""",False,False,False,False,False,False,False,972629,False
1774634718629627,False,"""STANDBY""",False,False,False,False,False,False,False,972813,False
1774634719181165,False,"""STANDBY""",False,False,False,False,False,False,False,973329,False
1774634719297144,False,"""STANDBY""",False,False,False,False,False,False,False,973480,False
1774634719438038,False,"""STANDBY""",False,False,False,False,False,False,False,973619,False
1774634719800189,False,"""STANDBY""",False,False,False,False,False,False,False,973905,False
1774634720087914,False,"""STANDBY""",False,False,False,False,False,False,False,974275,False
1774634720127598,False,"""STANDBY""",False,False,False,False,False,False,False,974291,False
1774634721365290,False,"""STANDBY""",False,False,False,False,False,False,False,975527,False
1774634721538062,False,"""STANDBY""",False,False,False,False,False,False,False,975680,False
1774634722157862,False,"""STANDBY""",False,False,False,False,False,False,False,976338,False
1774634723598410,False,"""STANDBY""",False,False,False,False,False,False,False,977783,False
1774634725377886,False,"""STANDBY""",False,False,False,False,False,False,False,979559,False
1774634725801608,False,"""STANDBY""",False,False,False,False,False,False,False,979985,False
1774634726171392,False,"""STANDBY""",False,False,False,False,False,False,False,980356,False
1774634727121332,False,"""STANDBY""",False,False,False,False,False,False,False,981299,False
1774634727274281,False,"""STANDBY""",False,False,False,False,False,False,False,981400,False
1774634727999029,False,"""STANDBY""",False,False,False,False,False,False,False,982185,False
1774634728214601,False,"""STANDBY""",False,False,False,False,False,False,False,982401,False
1774634728730397,False,"""STANDBY""",False,False,False,False,False,False,False,982897,False
1774634729021623,False,"""STANDBY""",False,False,False,False,False,False,False,983194,False
1774634729680929,False,"""STANDBY""",False,False,False,False,False,False,False,983850,False
1774634730430707,False,"""STANDBY""",False,False,False,False,False,False,False,984614,False
1774634730529167,False,"""STANDBY""",False,False,False,False,False,False,False,984693,False
1774634730559335,False,"""STANDBY""",False,False,False,False,False,False,False,984731,False
1774634730730027,False,"""STANDBY""",False,False,False,False,False,False,False,984915,False
1774634730914244,False,"""STANDBY""",False,False,False,False,False,False,False,985063,False
1774634731248624,False,"""STANDBY""",False,False,False,False,False,False,False,985436,False
1774634731845318,False,"""STANDBY""",False,False,False,False,False,False,False,986031,False
1774634731869337,False,"""STANDBY""",False,False,False,False,False,False,False,986048,False
1774634735492785,False,"""STANDBY""",False,False,False,False,False,False,False,989652,False
1774634735703758,False,"""STANDBY""",False,False,False,False,False,False,False,989877,False
1774634736150274,False,"""STANDBY""",False,False,False,False,False,False,False,990337,False
1774634736254294,False,"""STANDBY""",False,False,False,False,False,False,False,990433,False
1774634736671011,False,"""STANDBY""",False,False,False,False,False,False,False,990850,False
1774634736944818,False,"""STANDBY""",False,False,False,False,False,False,False,991124,False
1774634737388136,False,"""STANDBY""",False,False,False,False,False,False,False,991558,False
1774634738071167,False,"""STANDBY""",False,False,False,False,False,False,False,992245,False
1774634738687440,False,"""STANDBY""",False,False,False,False,False,False,False,992832,False
1774634739233364,False,"""STANDBY""",False,False,False,False,False,False,False,993366,False
1774634739438415,False,"""STANDBY""",False,False,False,False,False,False,False,993601,False
1774634739503095,False,"""STANDBY""",False,False,False,False,False,False,False,993668,False
1774634739962358,False,"""STANDBY""",False,False,False,False,False,False,False,994143,False
1774634740371413,False,"""STANDBY""",False,False,False,False,False,False,False,994545,False
1774634740579281,False,"""STANDBY""",False,False,False,False,False,False,False,994715,False
1774634740758574,False,"""STANDBY""",False,False,False,False,False,False,False,994940,False
1774634740783775,False,"""STANDBY""",False,False,False,False,False,False,False,994963,False
1774634743271218,False,"""CUSTOM""",False,False,True,False,False,False,False,997458,False
1774634744959721,False,"""CUSTOM""",False,False,True,False,False,False,False,999143,False
1774634745092480,False,"""CUSTOM""",False,False,True,False,False,False,False,999269,False
1774634745254574,False,"""CUSTOM""",False,False,True,False,False,False,False,999410,False
1774634745471530,False,"""CUSTOM""",False,False,True,False,False,False,False,999650,False
1774634746399382,False,"""CUSTOM""",False,False,True,False,False,False,False,1000583,False
1774634746531851,False,"""CUSTOM""",False,False,True,False,False,False,False,1000687,False
1774634746586365,False,"""CUSTOM""",False,False,True,False,False,False,False,1000771,False
1774634746825830,False,"""CUSTOM""",False,False,True,False,False,False,False,1001006,False
1774634747216034,False,"""CUSTOM""",False,False,True,False,False,False,False,1001400,False
1774634747391342,False,"""CUSTOM""",False,False,True,False,False,False,False,1001554,False
1774634748003411,False,"""CUSTOM""",False,False,True,False,False,False,False,1002164,False
1774634748477532,False,"""CUSTOM""",False,False,True,False,False,False,False,1002662,False
1774634748711361,False,"""CUSTOM""",False,False,True,False,False,False,False,1002871,False
1774634749097423,False,"""CUSTOM""",False,False,True,False,False,False,False,1003275,False
1774634749476862,False,"""CUSTOM""",False,False,True,False,False,False,False,1003663,False
1774634750631359,False,"""CUSTOM""",False,False,True,False,False,False,False,1004790,False
1774634751216431,False,"""CUSTOM""",False,False,True,False,False,False,False,1005404,False
1774634752827409,False,"""CUSTOM""",False,False,True,False,False,False,False,1007011,False
1774634753988612,False,"""CUSTOM""",False,False,True,False,False,False,False,1008165,False
1774634755988992,False,"""CUSTOM""",False,False,True,False,False,False,False,1010155,False
1774634756293738,False,"""CUSTOM""",False,False,True,False,False,False,False,1010439,False
1774634756645504,False,"""CUSTOM""",False,False,True,False,False,False,False,1010828,False
1774634756812044,False,"""CUSTOM""",False,False,True,False,False,False,False,1010995,False
1774634757028878,False,"""CUSTOM""",False,False,True,False,False,False,False,1011179,False
1774634757262385,False,"""CUSTOM""",False,False,True,False,False,False,False,1011452,False
1774634757381206,False,"""CUSTOM""",False,False,True,False,False,False,False,1011559,False
1774634757648431,False,"""CUSTOM""",False,False,True,False,False,False,False,1011820,False
1774634757856600,False,"""CUSTOM""",False,False,True,False,False,False,False,1012033,False
1774634758076279,False,"""CUSTOM""",False,False,True,False,False,False,False,1012253,False
1774634759155170,False,"""CUSTOM""",False,False,True,False,False,False,False,1013332,False
1774634760006752,False,"""CUSTOM""",False,False,True,False,False,False,False,1014173,False
1774634760468503,False,"""CUSTOM""",False,False,True,False,False,False,False,1014652,False
1774634760621700,False,"""CUSTOM""",False,False,True,False,False,False,False,1014806,False
1774634762217757,False,"""CUSTOM""",False,False,True,False,False,False,False,1016339,False
1774634762315552,False,"""CUSTOM""",False,False,True,False,False,False,False,1016476,False
1774634764331222,False,"""CUSTOM""",False,False,True,False,False,False,False,1018517,False
1774634764790177,False,"""CUSTOM""",False,False,True,False,False,False,False,1018964,False
1774634765066535,False,"""CUSTOM""",False,False,True,False,False,False,False,1019229,False
1774634766525712,False,"""CUSTOM""",False,False,True,False,False,False,False,1020713,False
1774634766623121,False,"""CUSTOM""",False,False,True,False,False,False,False,1020781,False
1774634766697705,False,"""CUSTOM""",False,False,True,False,False,False,False,1020883,False
1774634766977006,False,"""CUSTOM""",False,False,True,False,False,False,False,1021160,False
1774634768043420,False,"""CUSTOM""",False,False,True,False,False,False,False,1022174,False
1774634768656494,False,"""CUSTOM""",False,False,True,False,False,False,False,1022808,False
1774634769569276,False,"""CUSTOM""",False,False,True,False,False,False,False,1023731,False
1774634770215506,False,"""CUSTOM""",False,False,True,False,False,False,False,1024393,False
1774634770302334,False,"""CUSTOM""",False,False,True,False,False,False,False,1024488,False
1774634770371483,False,"""CUSTOM""",False,False,True,False,False,False,False,1024551,False
1774634770469393,False,"""CUSTOM""",False,False,True,False,False,False,False,1024601,False
1774634772123012,False,"""STANDBY""",False,False,True,False,False,False,False,1026306,False
1774634772179473,False,"""STANDBY""",False,False,True,False,False,False,False,1026325,False
1774634773102496,False,"""STANDBY""",False,False,True,False,False,False,False,1027284,False
1774634774340529,False,"""STANDBY""",False,False,True,False,False,False,False,1028518,False
1774634774511133,False,"""STANDBY""",False,False,True,False,False,False,False,1028660,False
1774634774859278,False,"""STANDBY""",False,False,True,False,False,False,False,1029038,False
1774634775067088,False,"""STANDBY""",False,False,True,False,False,False,False,1029216,False
1774634775943173,False,"""STANDBY""",False,False,True,False,False,False,False,1030121,False
1774634776259523,False,"""STANDBY""",False,False,True,False,False,False,False,1030439,False
1774634776346336,False,"""STANDBY""",False,False,True,False,False,False,False,1030489,False
1774634776531062,False,"""STANDBY""",False,False,True,False,False,False,False,1030672,False
1774634776594579,False,"""STANDBY""",False,False,True,False,False,False,False,1030771,False
1774634776845288,False,"""STANDBY""",False,False,True,False,False,False,False,1031020,False
1774634777135055,False,"""STANDBY""",False,False,True,False,False,False,False,1031320,False
1774634778389165,False,"""CUSTOM""",False,False,False,False,False,False,False,1032575,False
1774634778454318,False,"""CUSTOM""",False,False,False,False,False,False,False,1032643,False
1774634779446540,False,"""CUSTOM""",False,False,False,False,False,False,False,1033590,False
1774634781028004,False,"""CUSTOM""",False,False,False,False,False,False,False,1035202,False
1774634782894567,False,"""CUSTOM""",False,False,False,False,False,False,False,1037077,False
1774634783412960,False,"""CUSTOM""",False,False,False,False,False,False,False,1037594,False
1774634784067918,False,"""CUSTOM""",False,False,False,False,False,False,False,1038254,False
1774634785618134,False,"""CUSTOM""",False,False,False,False,False,False,False,1039798,False
1774634788255504,False,"""CUSTOM""",False,False,False,False,False,False,False,1042423,False
1774634788995274,False,"""CUSTOM""",False,False,False,False,False,False,False,1043157,False
1774634790478916,False,"""CUSTOM""",False,False,False,False,False,False,False,1044662,False
1774634792820663,False,"""CUSTOM""",False,False,False,False,False,False,False,1046994,False
1774634792999114,False,"""CUSTOM""",False,False,False,False,False,False,False,1047159,False
1774634793654000,False,"""CUSTOM""",False,False,False,False,False,False,False,1047810,False
1774634793952471,False,"""CUSTOM""",False,False,False,False,False,False,False,1048103,False
1774634795311999,False,"""CUSTOM""",False,False,False,False,False,False,False,1049470,False
1774634795548085,False,"""CUSTOM""",False,False,False,False,False,False,False,1049646,False
1774634796947112,False,"""CUSTOM""",False,False,False,False,False,False,False,1051106,False
1774634797238163,False,"""CUSTOM""",False,False,False,False,False,False,False,1051413,False
1774634798190131,False,"""CUSTOM""",False,False,False,False,False,False,False,1052377,False
1774634798286502,False,"""CUSTOM""",False,False,False,False,False,False,False,1052413,False
1774634799017226,False,"""CUSTOM""",False,False,False,False,False,False,False,1053200,False
1774634800391097,False,"""CUSTOM""",False,False,False,False,False,False,False,1054576,False
1774634800664785,False,"""CUSTOM""",False,False,False,False,False,False,False,1054850,False
1774634801331392,False,"""CUSTOM""",False,False,False,False,False,False,False,1055506,False
1774634802032955,False,"""CUSTOM""",False,False,False,False,False,False,False,1056205,False
1774634802160802,False,"""CUSTOM""",False,False,False,False,False,False,False,1056321,False
1774634802597197,False,"""CUSTOM""",False,False,False,False,False,False,False,1056762,False
1774634802894533,False,"""CUSTOM""",False,False,False,False,False,False,False,1057069,False
1774634804962737,False,"""CUSTOM""",False,False,False,False,False,False,False,1059145,False
1774634805097277,False,"""CUSTOM""",False,False,False,False,False,False,False,1059269,False
1774634805581550,False,"""CUSTOM""",False,False,False,False,False,False,False,1059768,False
1774634805928825,False,"""CUSTOM""",False,False,False,False,False,False,False,1060092,False
1774634806027344,False,"""CUSTOM""",False,False,False,False,False,False,False,1060214,False
1774634806221834,False,"""CUSTOM""",False,False,False,False,False,False,False,1060391,False
1774634806475572,False,"""CUSTOM""",False,False,False,False,False,False,False,1060650,False
1774634806621253,False,"""CUSTOM""",False,False,False,False,False,False,False,1060802,False
1774634807169054,False,"""CUSTOM""",False,False,False,False,False,False,False,1061352,False
1774634807599467,False,"""CUSTOM""",False,False,False,False,False,False,False,1061779,False
1774634808250475,False,"""STANDBY""",False,False,False,False,False,False,False,1062411,False
1774634809880388,False,"""STANDBY""",False,False,False,False,False,False,False,1064055,False
1774634809938316,False,"""STANDBY""",False,False,False,False,False,False,False,1064109,False
1774634811935901,False,"""STANDBY""",False,False,False,False,False,False,False,1066122,False
1774634812240113,False,"""STANDBY""",False,False,False,False,False,False,False,1066420,False
1774634812500724,False,"""STANDBY""",False,False,False,False,False,False,False,1066637,False
1774634812918632,False,"""STANDBY""",False,False,False,False,False,False,False,1067029,False
1774634814763768,False,"""STANDBY""",False,False,False,False,False,False,False,1068944,False
1774634815057591,False,"""STANDBY""",False,False,False,False,False,False,False,1069216,False
1774634815087106,False,"""STANDBY""",False,False,False,False,False,False,False,1069261,False
1774634815245856,False,"""STANDBY""",False,False,False,False,False,False,False,1069431,False
1774634815530729,False,"""STANDBY""",False,False,False,False,False,False,False,1069702,False
1774634815650754,False,"""STANDBY""",False,False,False,False,False,False,False,1069838,False
1774634815720352,False,"""STANDBY""",False,False,False,False,False,False,False,1069906,False
1774634815905174,False,"""STANDBY""",False,False,False,False,False,False,False,1070088,False
1774634817126132,False,"""STANDBY""",False,False,False,False,False,False,False,1071291,False
1774634817944458,False,"""STANDBY""",False,False,False,False,False,False,False,1072106,False
1774634818685539,False,"""STANDBY""",False,False,False,False,False,False,False,1072867,False
1774634819304379,False,"""STANDBY""",False,False,False,False,False,False,False,1073460,False
1774634819717990,False,"""STANDBY""",False,False,False,False,False,False,False,1073878,False
1774634820159339,False,"""STANDBY""",False,False,False,False,False,False,False,1074344,False
1774634820262802,False,"""STANDBY""",False,False,False,False,False,False,False,1074444,False
1774634820479124,False,"""STANDBY""",False,False,False,False,False,False,False,1074662,False
1774634820533192,False,"""STANDBY""",False,False,False,False,False,False,False,1074719,False
1774634821291791,False,"""STANDBY""",False,False,False,False,False,False,False,1075465,False
1774634821360403,False,"""STANDBY""",False,False,False,False,False,False,False,1075545,False
1774634821883069,False,"""STANDBY""",False,False,False,False,False,False,False,1076070,False
1774634822346471,False,"""STANDBY""",False,False,False,False,False,False,False,1076530,False
1774634823094117,False,"""STANDBY""",False,False,False,False,False,False,False,1077281,False
1774634823239867,False,"""STANDBY""",False,False,False,False,False,False,False,1077415,False
1774634823612539,False,"""STANDBY""",False,False,False,False,False,False,False,1077768,False
1774634823754380,False,"""STANDBY""",False,False,False,False,False,False,False,1077925,False
1774634824158093,False,"""STANDBY""",False,False,False,False,False,False,False,1078344,False
1774634824886963,False,"""STANDBY""",False,False,False,False,False,False,False,1079064,False
1774634824907637,False,"""STANDBY""",False,False,False,False,False,False,False,1079095,False
1774634825425154,False,"""STANDBY""",False,False,False,False,False,False,False,1079590,False
1774634825661455,False,"""STANDBY""",False,False,False,False,False,False,False,1079838,False
1774634825963712,False,"""STANDBY""",False,False,False,False,False,False,False,1080147,False
1774634826589831,False,"""STANDBY""",False,False,False,False,False,False,False,1080757,False
1774634827082700,False,"""STANDBY""",False,False,False,False,False,False,False,1081225,False
1774634827514858,False,"""STANDBY""",False,False,False,False,False,False,False,1081684,False
1774634827790527,False,"""STANDBY""",False,False,False,False,False,False,False,1081943,False
1774634828527410,False,"""STANDBY""",False,False,False,False,False,False,False,1082709,False
1774634829182127,False,"""STANDBY""",False,False,False,False,False,False,False,1083340,False
1774634829343423,False,"""STANDBY""",False,False,False,False,False,False,False,1083503,False
1774634829906023,False,"""STANDBY""",False,False,False,False,False,False,False,1084084,False
1774634831000168,False,"""STANDBY""",False,False,False,False,False,False,False,1085181,False
1774634832017390,False,"""STANDBY""",False,False,False,False,False,False,False,1086192,False
1774634832668538,False,"""STANDBY""",False,False,False,False,False,False,False,1086834,False
1774634832984900,False,"""STANDBY""",False,False,False,False,False,False,False,1087160,False
1774634833091761,False,"""STANDBY""",False,False,False,False,False,False,False,1087277,False
1774634833304506,False,"""STANDBY""",False,False,False,False,False,False,False,1087473,False
1774634833876608,False,"""STANDBY""",False,False,False,False,False,False,False,1088046,False
1774634834142563,False,"""STANDBY""",False,False,False,False,False,False,False,1088234,False
1774634834277712,False,"""STANDBY""",False,False,False,False,False,False,False,1088419,False
1774634834489050,False,"""STANDBY""",False,False,False,False,False,False,False,1088664,False
1774634834507237,False,"""STANDBY""",False,False,False,False,False,False,False,1088694,False
1774634834755287,False,"""STANDBY""",False,False,False,False,False,False,False,1088931,False
1774634834884354,False,"""STANDBY""",False,False,False,False,False,False,False,1089058,False
1774634834939233,False,"""STANDBY""",False,False,False,False,False,False,False,1089114,False
1774634835185837,False,"""STANDBY""",False,False,False,False,False,False,False,1089353,False
1774634835753921,False,"""STANDBY""",False,False,False,False,False,False,False,1089922,False
1774634836315112,False,"""STANDBY""",False,False,False,False,False,False,False,1090449,False
1774634836452117,False,"""STANDBY""",False,False,False,False,False,False,False,1090615,False
1774634837723614,False,"""STANDBY""",False,False,False,False,False,False,False,1091899,False
1774634838104008,False,"""STANDBY""",False,False,False,False,False,False,False,1092266,False
1774634838216967,False,"""STANDBY""",False,False,False,False,False,False,False,1092390,False
1774634838911344,False,"""STANDBY""",False,False,False,False,False,False,False,1093097,False
1774634838976404,False,"""STANDBY""",False,False,False,False,False,False,False,1093111,False
1774634839584852,False,"""STANDBY""",False,False,False,False,False,False,False,1093715,False
1774634839933283,False,"""STANDBY""",False,False,False,False,False,False,False,1094072,False
1774634840228858,False,"""STANDBY""",False,False,False,False,False,False,False,1094412,False
1774634841014078,False,"""STANDBY""",False,False,False,False,False,False,False,1095192,False
1774634841490467,False,"""STANDBY""",False,False,False,False,False,False,False,1095677,False
1774634841525315,False,"""STANDBY""",False,False,False,False,False,False,False,1095691,False
1774634841710086,False,"""STANDBY""",False,False,False,False,False,False,False,1095894,False
1774634842408119,False,"""STANDBY""",False,False,False,False,False,False,False,1096530,False
1774634842603084,False,"""STANDBY""",False,False,False,False,False,False,False,1096785,False
1774634843170927,False,"""STANDBY""",False,False,False,False,False,False,False,1097322,False
1774634843992876,False,"""STANDBY""",False,False,False,False,False,False,False,1098173,False
1774634844205588,False,"""STANDBY""",False,False,False,False,False,False,False,1098377,False
1774634844865137,False,"""STANDBY""",False,False,False,False,False,False,False,1099036,False
1774634844949655,False,"""STANDBY""",False,False,False,False,False,False,False,1099134,False
1774634845209308,False,"""STANDBY""",False,False,False,False,False,False,False,1099391,False
1774634845616558,False,"""STANDBY""",False,False,False,False,False,False,False,1099785,False
1774634846165272,False,"""STANDBY""",False,False,False,False,False,False,False,1100349,False
1774634847526074,False,"""STANDBY""",False,False,False,False,False,False,False,1101709,False
1774634850177695,False,"""STANDBY""",False,False,False,False,False,False,False,1104350,False
1774634851771932,False,"""STANDBY""",False,False,False,False,False,False,False,1105954,False
1774634852480411,False,"""STANDBY""",False,False,False,False,False,False,False,1106656,False
1774634854884107,False,"""STANDBY""",False,False,False,False,False,False,False,1109064,False
1774634855167396,False,"""STANDBY""",False,False,False,False,False,False,False,1109350,False
1774634855288144,False,"""STANDBY""",False,False,False,False,False,False,False,1109473,False
1774634855315412,False,"""STANDBY""",False,False,False,False,False,False,False,1109491,False
1774634858339667,False,"""STANDBY""",False,False,False,False,False,False,False,1112513,False
1774634858561712,False,"""STANDBY""",False,False,False,False,False,False,False,1112738,False
1774634858873771,False,"""STANDBY""",False,False,False,False,False,False,False,1113020,False
1774634859143732,False,"""STANDBY""",False,False,False,False,False,False,False,1113305,False
1774634859174132,False,"""STANDBY""",False,False,False,False,False,False,False,1113345,False
1774634859563243,False,"""STANDBY""",False,False,False,False,False,False,False,1113703,False
1774634860222048,False,"""STANDBY""",False,False,False,False,False,False,False,1114376,False
1774634861060001,False,"""STANDBY""",False,False,False,False,False,False,False,1115229,False
1774634861730214,False,"""STANDBY""",False,False,False,False,False,False,False,1115899,False
1774634861998921,False,"""STANDBY""",False,False,False,False,False,False,False,1116164,False
1774634863952022,False,"""STANDBY""",False,False,False,False,False,False,False,1118133,False
1774634864325769,False,"""STANDBY""",False,False,False,False,False,False,False,1118500,False
1774634865179957,False,"""STANDBY""",False,False,False,False,False,False,False,1119354,False
1774634866171070,False,"""STANDBY""",False,False,False,False,False,False,False,1120339,False
1774634866660289,False,"""STANDBY""",False,False,False,False,False,False,False,1120797,False
1774634866689876,False,"""STANDBY""",False,False,False,False,False,False,False,1120861,False
1774634866888568,False,"""STANDBY""",False,False,False,False,False,False,False,1121071,False
