ts,run,state,depress,igniter,gn2_fill,lox_fill,gn2_drain,ereg_power,press_pilot,ms_since_boot,lox_disconnect
1773430200052495,False,"""CUSTOM""",False,False,False,True,False,False,False,9804467,False
1773430200157283,False,"""CUSTOM""",False,False,False,True,False,False,False,9804561,False
1773430200265555,False,"""CUSTOM""",False,False,False,True,False,False,False,9804641,False
1773430200363965,False,"""CUSTOM""",False,False,False,True,False,False,False,9804774,False
1773430200581360,False,"""CUSTOM""",False,False,False,True,False,False,False,9804995,False
1773430200684465,False,"""CUSTOM""",False,False,False,True,False,False,False,9805099,False
1773430200783175,False,"""CUSTOM""",False,False,False,True,False,False,False,9805193,False
1773430200883883,False,"""CUSTOM""",False,False,False,True,False,False,False,9805296,False
1773430201088167,False,"""CUSTOM""",False,False,False,True,False,False,False,9805500,False
1773430201306303,False,"""CUSTOM""",False,False,False,True,False,False,False,9805713,False
1773430201420000,False,"""CUSTOM""",False,False,False,True,False,False,False,9805822,False
1773430201531940,False,"""CUSTOM""",False,False,False,True,False,False,False,9805937,False
1773430201998929,False,"""CUSTOM""",False,False,False,True,False,False,False,9806384,False
1773430202117355,False,"""CUSTOM""",False,False,False,True,False,False,False,9806524,False
1773430202237362,False,"""CUSTOM""",False,False,False,True,False,False,False,9806645,False
1773430202377612,False,"""CUSTOM""",False,False,False,True,False,False,False,9806789,False
1773430202599478,False,"""CUSTOM""",False,False,False,True,False,False,False,9807009,False
1773430202704654,False,"""CUSTOM""",False,False,False,True,False,False,False,9807117,False
1773430202826297,False,"""CUSTOM""",False,False,False,True,False,False,False,9807230,False
1773430202929555,False,"""CUSTOM""",False,False,False,True,False,False,False,9807348,False
1773430203173312,False,"""CUSTOM""",False,False,False,True,False,False,False,9807582,False
1773430203361808,False,"""CUSTOM""",False,False,False,True,False,False,False,9807772,False
1773430203476308,False,"""CUSTOM""",False,False,False,True,False,False,False,9807885,False
1773430203617722,False,"""CUSTOM""",False,False,False,True,False,False,False,9808031,False
1773430203726209,False,"""CUSTOM""",False,False,False,True,False,False,False,9808135,False
1773430203863382,False,"""CUSTOM""",False,False,False,True,False,False,False,9808276,False
1773430204015097,False,"""CUSTOM""",False,False,False,True,False,False,False,9808415,False
1773430204140036,False,"""CUSTOM""",False,False,False,True,False,False,False,9808551,False
1773430204239222,False,"""CUSTOM""",False,False,False,True,False,False,False,9808644,False
1773430204605511,False,"""CUSTOM""",False,False,False,True,False,False,False,9809017,False
1773430204707774,False,"""CUSTOM""",False,False,False,True,False,False,False,9809126,False
1773430204812206,False,"""CUSTOM""",False,False,False,True,False,False,False,9809224,False
1773430204909983,False,"""CUSTOM""",False,False,False,True,False,False,False,9809320,False
1773430205063896,False,"""CUSTOM""",False,False,False,True,False,False,False,9809475,False
1773430205288534,False,"""CUSTOM""",False,False,False,True,False,False,False,9809701,False
1773430205389117,False,"""CUSTOM""",False,False,False,True,False,False,False,9809791,False
1773430205489209,False,"""CUSTOM""",False,False,False,True,False,False,False,9809905,False
1773430205596903,False,"""CUSTOM""",False,False,False,True,False,False,False,9810014,False
1773430205703567,False,"""CUSTOM""",False,False,False,True,False,False,False,9810119,False
1773430205809240,False,"""CUSTOM""",False,False,False,True,False,False,False,9810216,False
1773430205917774,False,"""CUSTOM""",False,False,False,True,False,False,False,9810326,False
1773430206254112,False,"""CUSTOM""",False,False,False,True,False,False,False,9810655,False
1773430206354246,False,"""CUSTOM""",False,False,False,True,False,False,False,9810767,False
1773430206455468,False,"""CUSTOM""",False,False,False,True,False,False,False,9810861,False
1773430206571875,False,"""CUSTOM""",False,False,False,True,False,False,False,9810967,False
1773430206792324,False,"""CUSTOM""",False,False,False,True,False,False,False,9811199,False
1773430206908855,False,"""CUSTOM""",False,False,False,True,False,False,False,9811316,False
1773430207012230,False,"""CUSTOM""",False,False,False,True,False,False,False,9811423,False
1773430207148237,False,"""CUSTOM""",False,False,False,True,False,False,False,9811555,False
1773430207246249,False,"""CUSTOM""",False,False,False,True,False,False,False,9811643,False
1773430207402590,False,"""CUSTOM""",False,False,False,True,False,False,False,9811788,False
1773430207515229,False,"""CUSTOM""",False,False,False,True,False,False,False,9811895,False
1773430207653177,False,"""CUSTOM""",False,False,False,True,False,False,False,9812041,False
1773430207761427,False,"""CUSTOM""",False,False,False,True,False,False,False,9812166,False
1773430207882745,False,"""CUSTOM""",False,False,False,True,False,False,False,9812295,False
1773430208036847,False,"""CUSTOM""",False,False,False,True,False,False,False,9812407,False
1773430208145221,False,"""CUSTOM""",False,False,False,True,False,False,False,9812534,False
1773430208247270,False,"""CUSTOM""",False,False,False,True,False,False,False,9812651,False
1773430208592182,False,"""CUSTOM""",False,False,False,True,False,False,False,9812997,False
1773430208713529,False,"""CUSTOM""",False,False,False,True,False,False,False,9813093,False
1773430208818037,False,"""CUSTOM""",False,False,False,True,False,False,False,9813201,False
1773430209294038,False,"""CUSTOM""",False,False,False,True,False,False,False,9813714,False
1773430209402153,False,"""CUSTOM""",False,False,False,True,False,False,False,9813804,False
1773430209509420,False,"""CUSTOM""",False,False,False,True,False,False,False,9813898,False
1773430209613300,False,"""CUSTOM""",False,False,False,True,False,False,False,9813997,False
1773430209725970,False,"""CUSTOM""",False,False,False,True,False,False,False,9814086,False
1773430209899941,False,"""CUSTOM""",False,False,False,True,False,False,False,9814283,False
1773430210084099,False,"""CUSTOM""",False,False,False,True,False,False,False,9814445,False
1773430210206113,False,"""CUSTOM""",False,False,False,True,False,False,False,9814567,False
1773430210311431,False,"""CUSTOM""",False,False,False,True,False,False,False,9814683,False
1773430210430249,False,"""CUSTOM""",False,False,False,True,False,False,False,9814784,False
1773430210532508,False,"""CUSTOM""",False,False,False,True,False,False,False,9814892,False
1773430210640483,False,"""CUSTOM""",False,False,False,True,False,False,False,9815012,False
1773430210795061,False,"""CUSTOM""",False,False,False,True,False,False,False,9815149,False
1773430210915695,False,"""CUSTOM""",False,False,False,True,False,False,False,9815251,False
1773430211056199,False,"""CUSTOM""",False,False,False,True,False,False,False,9815397,False
1773430211181182,False,"""CUSTOM""",False,False,False,True,False,False,False,9815561,False
1773430211280350,False,"""STANDBY""",False,False,False,False,False,False,False,9815661,False
1773430211448066,False,"""STANDBY""",False,False,False,False,False,False,False,9815803,False
1773430211567981,False,"""STANDBY""",False,False,False,False,False,False,False,9815922,False
1773430211692625,False,"""STANDBY""",False,False,False,False,False,False,False,9816046,False
1773430211800780,False,"""STANDBY""",False,False,False,False,False,False,False,9816146,False
1773430211901270,False,"""STANDBY""",False,False,False,False,False,False,False,9816260,False
1773430212013043,False,"""STANDBY""",False,False,False,False,False,False,False,9816366,False
1773430212124092,False,"""STANDBY""",False,False,False,False,False,False,False,9816495,False
1773430212250298,False,"""STANDBY""",False,False,False,False,False,False,False,9816601,False
1773430212349815,False,"""STANDBY""",False,False,False,False,False,False,False,9816742,False
1773430212458442,False,"""STANDBY""",False,False,False,False,False,False,False,9816843,False
1773430212589429,False,"""STANDBY""",False,False,False,False,False,False,False,9816939,False
1773430212703471,False,"""STANDBY""",False,False,False,False,False,False,False,9817075,False
1773430212963709,False,"""STANDBY""",False,False,False,False,False,False,False,9817373,False
1773430213074892,False,"""STANDBY""",False,False,False,False,False,False,False,9817486,False
1773430213198152,False,"""STANDBY""",False,False,False,False,False,False,False,9817613,False
1773430213306988,False,"""STANDBY""",False,False,False,False,False,False,False,9817721,False
1773430213699633,False,"""STANDBY""",False,False,False,False,False,False,False,9818109,False
1773430213797566,False,"""STANDBY""",False,False,False,False,False,False,False,9818209,False
1773430213891957,False,"""STANDBY""",False,False,False,False,False,False,False,9818311,False
1773430214000456,False,"""STANDBY""",False,False,False,False,False,False,False,9818409,False
1773430214174277,False,"""STANDBY""",False,False,False,False,False,False,False,9818589,False
1773430214293163,False,"""STANDBY""",False,False,False,False,False,False,False,9818699,False
1773430214540154,False,"""STANDBY""",False,False,False,False,False,False,False,9818949,False
1773430214758920,False,"""STANDBY""",False,False,False,False,False,False,False,9819161,False
1773430214868452,False,"""STANDBY""",False,False,False,False,False,False,False,9819286,False
1773430214999438,False,"""STANDBY""",False,False,False,False,False,False,False,9819416,False
1773430215100030,False,"""STANDBY""",False,False,False,False,False,False,False,9819507,False
1773430215196045,False,"""STANDBY""",False,False,False,False,False,False,False,9819599,False
1773430215302193,False,"""STANDBY""",False,False,False,False,False,False,False,9819706,False
1773430215440594,False,"""STANDBY""",False,False,False,False,False,False,False,9819852,False
1773430215542241,False,"""STANDBY""",False,False,False,False,False,False,False,9819963,False
1773430215650096,False,"""STANDBY""",False,False,False,False,False,False,False,9820073,False
1773430215748164,False,"""STANDBY""",False,False,False,False,False,False,False,9820157,False
1773430215886887,False,"""STANDBY""",False,False,False,False,False,False,False,9820294,False
1773430216018166,False,"""STANDBY""",False,False,False,False,False,False,False,9820424,False
1773430216123310,False,"""STANDBY""",False,False,False,False,False,False,False,9820529,False
1773430216344341,False,"""STANDBY""",False,False,False,False,False,False,False,9820757,False
1773430216450352,False,"""STANDBY""",False,False,False,False,False,False,False,9820862,False
1773430216575426,False,"""STANDBY""",False,False,False,False,False,False,False,9820988,False
1773430216675130,False,"""STANDBY""",False,False,False,False,False,False,False,9821089,False
1773430216759227,False,"""STANDBY""",False,False,False,False,False,False,False,9821177,False
1773430216840647,False,"""CUSTOM""",False,False,False,True,False,False,False,9821252,False
1773430216913969,False,"""CUSTOM""",False,False,False,True,False,False,False,9821315,False
1773430217065342,False,"""CUSTOM""",False,False,False,True,False,False,False,9821480,False
1773430217137209,False,"""CUSTOM""",False,False,False,True,False,False,False,9821554,False
1773430217207843,False,"""CUSTOM""",False,False,False,True,False,False,False,9821624,False
1773430217307260,False,"""CUSTOM""",False,False,False,True,False,False,False,9821722,False
1773430217453851,False,"""CUSTOM""",False,False,False,True,False,False,False,9821866,False
1773430217576839,False,"""CUSTOM""",False,False,False,True,False,False,False,9821985,False
1773430217681281,False,"""CUSTOM""",False,False,False,True,False,False,False,9822093,False
1773430217785250,False,"""CUSTOM""",False,False,False,True,False,False,False,9822201,False
1773430217901943,False,"""CUSTOM""",False,False,False,True,False,False,False,9822320,False
1773430218006516,False,"""CUSTOM""",False,False,False,True,False,False,False,9822417,False
1773430218152143,False,"""CUSTOM""",False,False,False,True,False,False,False,9822570,False
1773430218269127,False,"""CUSTOM""",False,False,False,True,False,False,False,9822680,False
1773430218361409,False,"""CUSTOM""",False,False,False,True,False,False,False,9822782,False
1773430218477995,False,"""CUSTOM""",False,False,False,True,False,False,False,9822890,False
1773430218576175,False,"""CUSTOM""",False,False,False,True,False,False,False,9822990,False
1773430218813418,False,"""CUSTOM""",False,False,False,True,False,False,False,9823228,False
1773430218923179,False,"""CUSTOM""",False,False,False,True,False,False,False,9823332,False
1773430219044177,False,"""CUSTOM""",False,False,False,True,False,False,False,9823454,False
1773430219151419,False,"""CUSTOM""",False,False,False,True,False,False,False,9823560,False
1773430219300849,False,"""CUSTOM""",False,False,False,True,False,False,False,9823708,False
1773430219469983,False,"""CUSTOM""",False,False,False,True,False,False,False,9823870,False
1773430219614766,False,"""CUSTOM""",False,False,False,True,False,False,False,9824017,False
1773430219745492,False,"""CUSTOM""",False,False,False,True,False,False,False,9824155,False
1773430219846835,False,"""CUSTOM""",False,False,False,True,False,False,False,9824265,False
1773430219957400,False,"""CUSTOM""",False,False,False,True,False,False,False,9824378,False
1773430220059178,False,"""CUSTOM""",False,False,False,True,False,False,False,9824471,False
1773430220153580,False,"""CUSTOM""",False,False,False,True,False,False,False,9824573,False
1773430220272926,False,"""CUSTOM""",False,False,False,True,False,False,False,9824692,False
1773430220441093,False,"""CUSTOM""",False,False,False,True,False,False,False,9824852,False
1773430220541489,False,"""CUSTOM""",False,False,False,True,False,False,False,9824955,False
1773430220641933,False,"""CUSTOM""",False,False,False,True,False,False,False,9825042,False
1773430220738392,False,"""CUSTOM""",False,False,False,True,False,False,False,9825147,False
1773430220839155,False,"""CUSTOM""",False,False,False,True,False,False,False,9825247,False
1773430220938080,False,"""CUSTOM""",False,False,False,True,False,False,False,9825341,False
1773430221043241,False,"""CUSTOM""",False,False,False,True,False,False,False,9825447,False
1773430221273552,False,"""CUSTOM""",False,False,False,True,False,False,False,9825684,False
1773430221379195,False,"""CUSTOM""",False,False,False,True,False,False,False,9825780,False
1773430221606554,False,"""CUSTOM""",False,False,False,True,False,False,False,9826017,False
1773430221707187,False,"""CUSTOM""",False,False,False,True,False,False,False,9826118,False
1773430221927206,False,"""CUSTOM""",False,False,False,True,False,False,False,9826348,False
1773430222025673,False,"""CUSTOM""",False,False,False,True,False,False,False,9826435,False
1773430222130920,False,"""CUSTOM""",False,False,False,True,False,False,False,9826536,False
1773430222230129,False,"""CUSTOM""",False,False,False,True,False,False,False,9826633,False
1773430222327222,False,"""CUSTOM""",False,False,False,True,False,False,False,9826733,False
1773430222493836,False,"""CUSTOM""",False,False,False,True,False,False,False,9826876,False
1773430222595686,False,"""CUSTOM""",False,False,False,True,False,False,False,9827004,False
1773430222696275,False,"""CUSTOM""",False,False,False,True,False,False,False,9827112,False
1773430222851581,False,"""CUSTOM""",False,False,False,True,False,False,False,9827215,False
1773430222958202,False,"""CUSTOM""",False,False,False,True,False,False,False,9827357,False
1773430223061651,False,"""CUSTOM""",False,False,False,True,False,False,False,9827483,False
1773430223156399,False,"""CUSTOM""",False,False,False,True,False,False,False,9827571,False
1773430223276352,False,"""CUSTOM""",False,False,False,True,False,False,False,9827690,False
1773430223607254,False,"""CUSTOM""",False,False,False,True,False,False,False,9828015,False
1773430223726389,False,"""CUSTOM""",False,False,False,True,False,False,False,9828143,False
1773430223830216,False,"""CUSTOM""",False,False,False,True,False,False,False,9828249,False
1773430223942113,False,"""CUSTOM""",False,False,False,True,False,False,False,9828360,False
1773430224266601,False,"""CUSTOM""",False,False,False,True,False,False,False,9828682,False
1773430224365316,False,"""CUSTOM""",False,False,False,True,False,False,False,9828772,False
1773430224458146,False,"""CUSTOM""",False,False,False,True,False,False,False,9828865,False
1773430224560629,False,"""CUSTOM""",False,False,False,True,False,False,False,9828969,False
1773430224666034,False,"""CUSTOM""",False,False,False,True,False,False,False,9829081,False
1773430224773280,False,"""CUSTOM""",False,False,False,True,False,False,False,9829185,False
1773430224938300,False,"""CUSTOM""",False,False,False,True,False,False,False,9829315,False
1773430225067191,False,"""CUSTOM""",False,False,False,True,False,False,False,9829479,False
1773430225278226,False,"""CUSTOM""",False,False,False,True,False,False,False,9829690,False
1773430225395372,False,"""CUSTOM""",False,False,False,True,False,False,False,9829811,False
1773430225492783,False,"""CUSTOM""",False,False,False,True,False,False,False,9829909,False
1773430225639273,False,"""CUSTOM""",False,False,False,True,False,False,False,9830055,False
1773430225837046,False,"""CUSTOM""",False,False,False,True,False,False,False,9830248,False
1773430225944155,False,"""CUSTOM""",False,False,False,True,False,False,False,9830353,False
1773430226051519,False,"""CUSTOM""",False,False,False,True,False,False,False,9830460,False
1773430226148540,False,"""CUSTOM""",False,False,False,True,False,False,False,9830550,False
1773430226295487,False,"""CUSTOM""",False,False,False,True,False,False,False,9830705,False
1773430226409827,False,"""CUSTOM""",False,False,False,True,False,False,False,9830827,False
1773430226509384,False,"""CUSTOM""",False,False,False,True,False,False,False,9830916,False
1773430226724689,False,"""CUSTOM""",False,False,False,True,False,False,False,9831145,False
1773430226837065,False,"""CUSTOM""",False,False,False,True,False,False,False,9831256,False
1773430226935211,False,"""CUSTOM""",False,False,False,True,False,False,False,9831344,False
1773430227032393,False,"""CUSTOM""",False,False,False,True,False,False,False,9831446,False
1773430227133404,False,"""CUSTOM""",False,False,False,True,False,False,False,9831543,False
1773430227238363,False,"""CUSTOM""",False,False,False,True,False,False,False,9831641,False
1773430227476159,False,"""CUSTOM""",False,False,False,True,False,False,False,9831882,False
1773430227600087,False,"""CUSTOM""",False,False,False,True,False,False,False,9832008,False
1773430227707171,False,"""CUSTOM""",False,False,False,True,False,False,False,9832115,False
1773430227930276,False,"""CUSTOM""",False,False,False,True,False,False,False,9832342,False
1773430228038719,False,"""CUSTOM""",False,False,False,True,False,False,False,9832448,False
1773430228133232,False,"""CUSTOM""",False,False,False,True,False,False,False,9832547,False
1773430228362731,False,"""CUSTOM""",False,False,False,True,False,False,False,9832774,False
1773430228473175,False,"""CUSTOM""",False,False,False,True,False,False,False,9832884,False
1773430228575706,False,"""CUSTOM""",False,False,False,True,False,False,False,9832985,False
1773430228671016,False,"""CUSTOM""",False,False,False,True,False,False,False,9833080,False
1773430228771164,False,"""CUSTOM""",False,False,False,True,False,False,False,9833173,False
1773430228883298,False,"""CUSTOM""",False,False,False,True,False,False,False,9833284,False
1773430228985214,False,"""CUSTOM""",False,False,False,True,False,False,False,9833396,False
1773430229076324,False,"""CUSTOM""",False,False,False,True,False,False,False,9833495,False
1773430229182015,False,"""CUSTOM""",False,False,False,True,False,False,False,9833595,False
1773430229422263,False,"""CUSTOM""",False,False,False,True,False,False,False,9833808,False
1773430229546929,False,"""CUSTOM""",False,False,False,True,False,False,False,9833965,False
1773430229768550,False,"""CUSTOM""",False,False,False,True,False,False,False,9834179,False
1773430229871490,False,"""CUSTOM""",False,False,False,True,False,False,False,9834278,False
1773430229994564,False,"""CUSTOM""",False,False,False,True,False,False,False,9834406,False
1773430230117135,False,"""CUSTOM""",False,False,False,True,False,False,False,9834538,False
1773430230219143,False,"""CUSTOM""",False,False,False,True,False,False,False,9834627,False
1773430230342315,False,"""CUSTOM""",False,False,False,True,False,False,False,9834719,False
1773430230453499,False,"""CUSTOM""",False,False,False,True,False,False,False,9834868,False
1773430230583288,False,"""CUSTOM""",False,False,False,True,False,False,False,9834992,False
1773430230680126,False,"""CUSTOM""",False,False,False,True,False,False,False,9835095,False
1773430230868064,False,"""CUSTOM""",False,False,False,True,False,False,False,9835281,False
1773430230964608,False,"""CUSTOM""",False,False,False,True,False,False,False,9835378,False
1773430231212246,False,"""CUSTOM""",False,False,False,True,False,False,False,9835608,False
1773430231338203,False,"""CUSTOM""",False,False,False,True,False,False,False,9835738,False
1773430231435035,False,"""CUSTOM""",False,False,False,True,False,False,False,9835850,False
1773430231666610,False,"""CUSTOM""",False,False,False,True,False,False,False,9836067,False
1773430231779497,False,"""CUSTOM""",False,False,False,True,False,False,False,9836185,False
1773430231876336,False,"""CUSTOM""",False,False,False,True,False,False,False,9836295,False
1773430231979221,False,"""CUSTOM""",False,False,False,True,False,False,False,9836394,False
1773430232080098,False,"""CUSTOM""",False,False,False,True,False,False,False,9836500,False
1773430232197089,False,"""CUSTOM""",False,False,False,True,False,False,False,9836607,False
1773430232517022,False,"""CUSTOM""",False,False,False,True,False,False,False,9836931,False
1773430232739322,False,"""CUSTOM""",False,False,False,True,False,False,False,9837160,False
1773430232843425,False,"""CUSTOM""",False,False,False,True,False,False,False,9837257,False
1773430232959156,False,"""CUSTOM""",False,False,False,True,False,False,False,9837364,False
1773430233058330,False,"""CUSTOM""",False,False,False,True,False,False,False,9837471,False
1773430233161386,False,"""CUSTOM""",False,False,False,True,False,False,False,9837573,False
1773430233262682,False,"""CUSTOM""",False,False,False,True,False,False,False,9837675,False
1773430233390685,False,"""CUSTOM""",False,False,False,True,False,False,False,9837787,False
1773430233547658,False,"""CUSTOM""",False,False,False,True,False,False,False,9837963,False
1773430233649053,False,"""CUSTOM""",False,False,False,True,False,False,False,9838060,False
1773430233761630,False,"""CUSTOM""",False,False,False,True,False,False,False,9838169,False
1773430233871217,False,"""CUSTOM""",False,False,False,True,False,False,False,9838294,False
1773430233971153,False,"""CUSTOM""",False,False,False,True,False,False,False,9838383,False
1773430234076736,False,"""CUSTOM""",False,False,False,True,False,False,False,9838493,False
1773430234180845,False,"""CUSTOM""",False,False,False,True,False,False,False,9838593,False
1773430234295556,False,"""CUSTOM""",False,False,False,True,False,False,False,9838703,False
1773430234395490,False,"""CUSTOM""",False,False,False,True,False,False,False,9838813,False
1773430234502187,False,"""CUSTOM""",False,False,False,True,False,False,False,9838906,False
1773430234756572,False,"""CUSTOM""",False,False,False,True,False,False,False,9839166,False
1773430234903235,False,"""CUSTOM""",False,False,False,True,False,False,False,9839307,False
1773430235171626,False,"""CUSTOM""",False,False,False,True,False,False,False,9839590,False
1773430235279341,False,"""CUSTOM""",False,False,False,True,False,False,False,9839689,False
1773430235596998,False,"""CUSTOM""",False,False,False,True,False,False,False,9839997,False
1773430235705852,False,"""CUSTOM""",False,False,False,True,False,False,False,9840126,False
1773430235819907,False,"""CUSTOM""",False,False,False,True,False,False,False,9840229,False
1773430235912619,False,"""CUSTOM""",False,False,False,True,False,False,False,9840328,False
1773430236035372,False,"""CUSTOM""",False,False,False,True,False,False,False,9840447,False
1773430236162253,False,"""CUSTOM""",False,False,False,True,False,False,False,9840574,False
1773430236258000,False,"""CUSTOM""",False,False,False,True,False,False,False,9840662,False
1773430236519901,False,"""CUSTOM""",False,False,False,True,False,False,False,9840821,False
1773430236666541,False,"""CUSTOM""",False,False,False,True,False,False,False,9841032,False
1773430236789890,False,"""CUSTOM""",False,False,False,True,False,False,False,9841204,False
1773430237005000,False,"""CUSTOM""",False,False,False,True,False,False,False,9841413,False
1773430237140567,False,"""CUSTOM""",False,False,False,True,False,False,False,9841551,False
1773430237237233,False,"""CUSTOM""",False,False,False,True,False,False,False,9841652,False
1773430237340549,False,"""CUSTOM""",False,False,False,True,False,False,False,9841752,False
1773430237567313,False,"""CUSTOM""",False,False,False,True,False,False,False,9841978,False
1773430237812111,False,"""CUSTOM""",False,False,False,True,False,False,False,9842228,False
1773430237903578,False,"""CUSTOM""",False,False,False,True,False,False,False,9842321,False
1773430238004275,False,"""CUSTOM""",False,False,False,True,False,False,False,9842420,False
1773430238118508,False,"""CUSTOM""",False,False,False,True,False,False,False,9842525,False
1773430238228910,False,"""CUSTOM""",False,False,False,True,False,False,False,9842648,False
1773430238365752,False,"""CUSTOM""",False,False,False,True,False,False,False,9842773,False
1773430238584335,False,"""CUSTOM""",False,False,False,True,False,False,False,9842991,False
1773430238800330,False,"""CUSTOM""",False,False,False,True,False,False,False,9843221,False
1773430238903800,False,"""CUSTOM""",False,False,False,True,False,False,False,9843319,False
1773430239025850,False,"""CUSTOM""",False,False,False,True,False,False,False,9843437,False
1773430239140403,False,"""CUSTOM""",False,False,False,True,False,False,False,9843545,False
1773430239335250,False,"""CUSTOM""",False,False,False,True,False,False,False,9843757,False
1773430239468683,False,"""CUSTOM""",False,False,False,True,False,False,False,9843857,False
1773430239592451,False,"""CUSTOM""",False,False,False,True,False,False,False,9844004,False
1773430239730176,False,"""CUSTOM""",False,False,False,True,False,False,False,9844134,False
1773430239836066,False,"""CUSTOM""",False,False,False,True,False,False,False,9844237,False
1773430239936174,False,"""CUSTOM""",False,False,False,True,False,False,False,9844347,False
1773430240101556,False,"""CUSTOM""",False,False,False,True,False,False,False,9844442,False
1773430240210304,False,"""CUSTOM""",False,False,False,True,False,False,False,9844616,False
1773430240425249,False,"""CUSTOM""",False,False,False,True,False,False,False,9844836,False
1773430240734207,False,"""CUSTOM""",False,False,False,True,False,False,False,9845150,False
1773430240837291,False,"""CUSTOM""",False,False,False,True,False,False,False,9845253,False
1773430240965101,False,"""CUSTOM""",False,False,False,True,False,False,False,9845377,False
1773430241099402,False,"""CUSTOM""",False,False,False,True,False,False,False,9845512,False
1773430241333588,False,"""CUSTOM""",False,False,False,True,False,False,False,9845751,False
1773430241438302,False,"""CUSTOM""",False,False,False,True,False,False,False,9845842,False
1773430241562077,False,"""CUSTOM""",False,False,False,True,False,False,False,9845958,False
1773430241657147,False,"""CUSTOM""",False,False,False,True,False,False,False,9846070,False
1773430241785765,False,"""CUSTOM""",False,False,False,True,False,False,False,9846194,False
1773430241915080,False,"""CUSTOM""",False,False,False,True,False,False,False,9846331,False
1773430242045147,False,"""CUSTOM""",False,False,False,True,False,False,False,9846453,False
1773430242162930,False,"""CUSTOM""",False,False,False,True,False,False,False,9846573,False
1773430242266452,False,"""CUSTOM""",False,False,False,True,False,False,False,9846673,False
1773430242398217,False,"""CUSTOM""",False,False,False,True,False,False,False,9846807,False
1773430242500297,False,"""CUSTOM""",False,False,False,True,False,False,False,9846912,False
1773430242658495,False,"""CUSTOM""",False,False,False,True,False,False,False,9847066,False
1773430242757306,False,"""CUSTOM""",False,False,False,True,False,False,False,9847173,False
1773430242872330,False,"""CUSTOM""",False,False,False,True,False,False,False,9847286,False
1773430242953248,False,"""CUSTOM""",False,False,False,True,False,False,False,9847369,False
1773430243025044,False,"""CUSTOM""",False,False,False,False,False,False,False,9847434,False
1773430243096441,False,"""CUSTOM""",False,False,False,False,False,False,False,9847513,False
1773430243175472,False,"""CUSTOM""",False,False,False,False,False,False,False,9847588,False
1773430243253719,False,"""CUSTOM""",False,False,False,False,False,False,False,9847656,False
1773430243323136,False,"""CUSTOM""",False,False,False,False,False,False,False,9847728,False
1773430243508161,False,"""CUSTOM""",False,False,False,False,False,False,False,9847916,False
1773430243747774,False,"""CUSTOM""",False,False,False,False,False,False,False,9848158,False
1773430243858802,False,"""CUSTOM""",False,False,False,False,False,False,False,9848275,False
1773430243991791,False,"""CUSTOM""",False,False,False,False,False,False,False,9848376,False
1773430244092668,False,"""CUSTOM""",False,False,False,False,False,False,False,9848515,False
1773430244221308,False,"""CUSTOM""",False,False,False,False,False,False,False,9848629,False
1773430244322693,False,"""CUSTOM""",False,False,False,False,False,False,False,9848730,False
1773430244522827,False,"""CUSTOM""",False,False,False,False,False,False,False,9848934,False
1773430244628344,False,"""CUSTOM""",False,False,False,False,False,False,False,9849031,False
1773430244736746,False,"""CUSTOM""",False,False,False,False,False,False,False,9849147,False
1773430244850272,False,"""CUSTOM""",False,False,False,False,False,False,False,9849265,False
1773430244967303,False,"""CUSTOM""",False,False,False,False,False,False,False,9849383,False
1773430245091429,False,"""CUSTOM""",False,False,False,False,False,False,False,9849501,False
1773430245214870,False,"""CUSTOM""",False,False,False,False,False,False,False,9849631,False
1773430245430507,False,"""CUSTOM""",False,False,False,False,False,False,False,9849844,False
1773430245538355,False,"""CUSTOM""",False,False,False,False,False,False,False,9849945,False
1773430245743195,False,"""CUSTOM""",False,False,False,False,False,False,False,9850159,False
1773430245864008,False,"""CUSTOM""",False,False,False,False,False,False,False,9850275,False
1773430245967582,False,"""CUSTOM""",False,False,False,False,False,False,False,9850380,False
1773430246140562,False,"""CUSTOM""",False,False,False,False,False,False,False,9850508,False
1773430246247999,False,"""CUSTOM""",False,False,False,False,False,False,False,9850658,False
1773430246350294,False,"""CUSTOM""",False,False,False,False,False,False,False,9850768,False
1773430246467680,False,"""CUSTOM""",False,False,False,False,False,False,False,9850877,False
1773430246833105,False,"""CUSTOM""",False,False,False,False,False,False,False,9851236,False
1773430246959808,False,"""CUSTOM""",False,False,False,False,False,False,False,9851366,False
1773430247174400,False,"""CUSTOM""",False,False,False,False,False,False,False,9851571,False
1773430247277096,False,"""CUSTOM""",False,False,False,False,False,False,False,9851687,False
1773430247380117,False,"""CUSTOM""",False,False,False,False,False,False,False,9851782,False
1773430247483824,False,"""CUSTOM""",False,False,False,False,False,False,False,9851883,False
1773430247562902,False,"""CUSTOM""",False,False,False,False,False,False,False,9851984,False
1773430247634095,False,"""CUSTOM""",False,False,True,False,False,False,False,9852053,False
1773430247708736,False,"""CUSTOM""",False,False,True,False,False,False,False,9852128,False
1773430247784245,False,"""CUSTOM""",False,False,True,False,False,False,False,9852198,False
1773430247862454,False,"""CUSTOM""",False,False,True,False,False,False,False,9852274,False
1773430247931165,False,"""CUSTOM""",False,False,True,False,False,False,False,9852344,False
1773430248015028,False,"""CUSTOM""",False,False,True,False,False,False,False,9852430,False
1773430248107130,False,"""CUSTOM""",False,False,True,False,False,False,False,9852521,False
1773430248203184,False,"""CUSTOM""",False,False,True,False,False,False,False,9852614,False
