ts,ts.1,board_temp,cap_fill_base,cap_fill_actual
1775844403090379,2984531487,16,100,127.1938934326172
1775844403113258,2984561487,16,100,127.1938934326172
1775844403147127,2984591487,16,100,127.1938934326172
1775844403176130,2984621487,16,100,127.1938934326172
1775844403212787,2984651487,16,100,127.1938934326172
1775844403276692,2984681485,16,100,127.1938934326172
1775844403302149,2984711486,16,100,127.1938934326172
1775844403324894,2984741470,16,100,127.1938934326172
1775844403346106,2984771487,16,100,127.1938934326172
1775844403372294,2984801483,16,100,127.1938934326172
1775844403408212,2984831485,16,100,127.1938934326172
1775844403435011,2984861486,16,100,127.1938934326172
1775844403466083,2984891486,16,100,127.1938934326172
1775844403496522,2984921521,16,100,127.1938934326172
1775844403517442,2984951483,16,100,127.1938934326172
1775844403553415,2984980490,16,100,127.1938934326172
1775844403581831,2985010465,16,100,127.1938934326172
1775844403608319,2985040486,16,100,127.1938934326172
1775844403637017,2985070477,16,100,126.8826141357422
1775844403661526,2985100486,16,100,126.8826141357422
1775844403705395,2985130463,16,100,127.1938934326172
1775844403724324,2985160483,16,100,127.1938934326172
1775844403752193,2985190486,16,100,127.1938934326172
1775844403777058,2985220486,16,100,127.1938934326172
1775844403815518,2985250485,16,100,127.5062561035156
1775844403838681,2985280486,16,100,127.5062561035156
1775844403860680,2985310486,16,100,127.5062561035156
1775844403886330,2985340458,16,100,127.5062561035156
1775844403911050,2985370486,16,100,127.1938934326172
1775844403950630,2985400481,16,100,127.5062561035156
1775844403976536,2985430487,16,100,127.1938934326172
1775844403999092,2985460464,16,100,127.1938934326172
1775844404022070,2985490484,16,100,127.1938934326172
1775844404047075,2985520486,16,100,127.1938934326172
1775844404082459,2985550475,16,100,127.1938934326172
1775844404114151,2985580485,16,100,127.1938934326172
1775844404138012,2985610485,16,100,127.1938934326172
1775844404185051,2985640486,16,100,127.1938934326172
1775844404205113,2985670470,16,100,127.1938934326172
1775844404226828,2985700487,16,100,127.1938934326172
1775844404266048,2985730486,16,100,127.1938934326172
1775844404288264,2985760487,16,100,127.1938934326172
1775844404327376,2985790486,16,100,127.1938934326172
1775844404349333,2985819487,16,100,127.1938934326172
1775844404387746,2985849486,16,100,127.1938934326172
1775844404410118,2985879487,16,100,127.1938934326172
1775844404435594,2985909487,16,100,127.1938934326172
1775844404485840,2985939520,16,100,127.5062561035156
1775844404508736,2985969492,16,100,127.5062561035156
1775844404533177,2985999476,16,100,127.5062561035156
1775844404559236,2986029496,16,100,127.5062561035156
1775844404602856,2986059483,16,100,127.5062561035156
1775844404625576,2986089486,16,100,127.5062561035156
1775844404657357,2986119485,16,100,127.5062561035156
1775844404687155,2986149485,16,100,127.5062561035156
1775844404712543,2986179485,16,100,127.5062561035156
1775844404737426,2986209479,16,100,127.5062561035156
1775844404785609,2986239486,16,100,127.5062561035156
1775844404815597,2986269455,16,100,127.5062561035156
1775844404839755,2986299485,16,100,127.5062561035156
1775844404865083,2986329477,16,100,127.8196411132812
1775844404890540,2986359486,16,100,127.8196411132812
1775844404926203,2986389463,16,100,127.8196411132812
1775844404952782,2986419483,16,100,127.8196411132812
1775844404978688,2986449486,16,100,127.8196411132812
1775844405018214,2986479486,16,100,127.8196411132812
1775844405044671,2986509485,16,100,127.8196411132812
1775844405063028,2986539485,16,100,127.8196411132812
1775844405107809,2986569485,16,100,127.8196411132812
1775844405132863,2986599458,16,100,127.5062561035156
1775844405163170,2986629486,16,100,127.5062561035156
1775844405190032,2986659482,16,100,127.5062561035156
1775844405236994,2986689486,16,100,127.5062561035156
1775844405259496,2986719463,16,100,127.5062561035156
1775844405279612,2986749484,16,100,127.5062561035156
1775844405315488,2986779486,16,100,127.5062561035156
1775844405341925,2986809475,16,100,127.5062561035156
1775844405368659,2986839486,16,100,127.5062561035156
1775844405435203,2986869512,16,100,127.5062561035156
1775844405458693,2986899486,16,100,127.1938934326172
1775844405488666,2986929505,16,100,127.1938934326172
1775844405514670,2986959496,16,100,127.1938934326172
1775844405545876,2986988490,16,100,127.1938934326172
1775844405575784,2987018496,16,100,127.1938934326172
1775844405608960,2987048487,16,100,127.1938934326172
1775844405631408,2987078487,16,100,127.1938934326172
1775844405654709,2987108487,16,100,127.1938934326172
1775844405692385,2987138487,16,100,127.1938934326172
1775844405726678,2987168487,16,100,127.1938934326172
1775844405754776,2987198485,16,100,127.1938934326172
1775844405781991,2987228486,16,100,127.1938934326172
1775844405808630,2987258470,16,100,127.5062561035156
1775844405868516,2987288487,16,100,127.5062561035156
1775844405874694,2987318483,16,100,127.1938934326172
1775844405898929,2987348486,16,100,127.5062561035156
1775844405923577,2987378485,16,100,127.5062561035156
1775844405954157,2987408486,16,100,127.5062561035156
1775844405984551,2987438486,16,100,127.5062561035156
1775844406004766,2987468479,16,100,127.5062561035156
1775844406031534,2987498486,16,100,127.5062561035156
1775844406058311,2987528455,16,100,127.5062561035156
1775844406090478,2987558486,16,100,127.5062561035156
1775844406145424,2987588477,16,100,127.8196411132812
1775844406169916,2987618486,16,100,127.5062561035156
1775844406192475,2987648463,16,100,127.5062561035156
1775844406214299,2987678483,16,100,127.5062561035156
1775844406242025,2987708486,16,100,127.5062561035156
1775844406296963,2987738515,16,100,127.5062561035156
1775844406320236,2987768485,16,100,127.5062561035156
1775844406343522,2987798486,16,100,127.5062561035156
1775844406363821,2987828486,16,100,127.5062561035156
1775844406389204,2987858458,16,100,127.5062561035156
1775844406424121,2987888486,16,100,127.5062561035156
1775844406449575,2987918516,16,100,127.5062561035156
1775844406477103,2987948498,16,100,127.5062561035156
1775844406530103,2987977468,16,100,127.5062561035156
1775844406559719,2988007490,16,100,127.5062561035156
1775844406583540,2988037486,16,100,127.5062561035156
1775844406610630,2988067475,16,100,127.5062561035156
1775844406640111,2988097485,16,100,127.5062561035156
1775844406683238,2988127486,16,100,127.5062561035156
1775844406709025,2988157486,16,100,127.5062561035156
1775844406730452,2988187470,16,100,127.5062561035156
1775844406757929,2988217486,16,100,127.5062561035156
1775844406784521,2988247486,16,100,127.5062561035156
1775844406834936,2988277486,16,100,127.5062561035156
1775844406861399,2988307486,16,100,127.5062561035156
1775844406893357,2988337486,16,100,127.5062561035156
1775844406914048,2988367486,16,100,127.5062561035156
1775844406941465,2988397486,16,100,127.5062561035156
1775844406985686,2988427486,16,100,127.5062561035156
1775844407012570,2988457484,16,100,127.5062561035156
1775844407038529,2988487486,16,100,127.5062561035156
1775844407063931,2988517470,16,100,127.5062561035156
1775844407113158,2988547486,16,100,127.5062561035156
1775844407130557,2988577482,16,100,127.5062561035156
1775844407147011,2988607486,16,100,127.5062561035156
1775844407169223,2988637494,16,100,127.5062561035156
1775844407195762,2988667486,16,100,127.8196411132812
1775844407257594,2988697486,16,100,127.8196411132812
1775844407269706,2988727478,16,100,127.8196411132812
1775844407301717,2988757486,16,100,127.8196411132812
1775844407317832,2988787455,16,100,127.8196411132812
1775844407350360,2988817486,16,100,127.8196411132812
1775844407394472,2988847477,16,100,127.8196411132812
1775844407415993,2988877486,16,100,127.8196411132812
1775844407441374,2988907463,16,100,127.8196411132812
1775844407464398,2988937519,16,100,127.8196411132812
1775844407510784,2988967492,16,100,127.8196411132812
1775844407532727,2988997492,16,100,127.5062561035156
1775844407558965,2989027494,16,100,127.8196411132812
1775844407591175,2989057486,16,100,127.5062561035156
1775844407612467,2989087486,15,100,127.5062561035156
1775844407655214,2989117458,16,100,127.5062561035156
1775844407714978,2989147486,16,100,127.5062561035156
1775844407732290,2989177481,16,100,127.8196411132812
1775844407753550,2989207486,16,100,127.1938934326172
1775844407781998,2989237464,16,100,127.1938934326172
1775844407805679,2989267484,16,100,127.1938934326172
1775844407848417,2989297486,16,100,127.5062561035156
1775844407872022,2989327475,16,100,127.5062561035156
1775844407889137,2989357485,16,100,127.5062561035156
1775844407927756,2989387486,16,100,127.1938934326172
1775844407949559,2989417486,16,100,127.1938934326172
1775844407981333,2989447469,16,100,127.1938934326172
1775844408005138,2989477487,15,100,127.1938934326172
1775844408044649,2989507486,16,100,127.1938934326172
1775844408069407,2989537486,16,100,127.5062561035156
1775844408101206,2989567486,16,100,127.5062561035156
1775844408126138,2989597486,16,100,127.5062561035156
1775844408166340,2989627486,16,100,127.5062561035156
1775844408188040,2989657486,15,100,127.5062561035156
1775844408246228,2989687486,16,100,127.5062561035156
1775844408267517,2989717484,16,100,127.5062561035156
1775844408293062,2989747485,16,100,127.5062561035156
1775844408320444,2989777470,16,100,127.5062561035156
1775844408362309,2989807487,16,100,127.5062561035156
1775844408394065,2989837482,16,100,127.5062561035156
1775844408425864,2989867486,16,100,127.5062561035156
1775844408453947,2989897486,16,100,127.5062561035156
1775844408504858,2989927520,16,100,127.5062561035156
1775844408540941,2989957490,16,100,127.5062561035156
1775844408569378,2989986483,16,100,127.5062561035156
1775844408596232,2990016495,16,100,127.5062561035156
1775844408622265,2990046455,16,100,127.5062561035156
1775844408647224,2990076486,16,100,127.5062561035156
1775844408697282,2990106478,16,100,127.1938934326172
1775844408707040,2990136486,16,100,127.1938934326172
1775844408735411,2990166463,16,100,127.5062561035156
1775844408759039,2990196483,16,100,127.5062561035156
1775844408788887,2990226486,16,100,127.1938934326172
1775844408833260,2990256486,16,100,127.1938934326172
1775844408850247,2990286486,16,100,127.1938934326172
1775844408881855,2990316486,16,100,127.8196411132812
1775844408902815,2990346486,16,100,127.5062561035156
1775844408924912,2990376458,16,100,127.5062561035156
1775844408955830,2990406486,16,100,127.5062561035156
1775844408986536,2990436482,16,100,127.5062561035156
1775844409016769,2990466487,16,100,127.5062561035156
1775844409043530,2990496463,16,100,127.5062561035156
1775844409063509,2990526483,16,100,127.8196411132812
1775844409105680,2990556486,16,100,127.8196411132812
1775844409129312,2990586475,16,100,127.8196411132812
1775844409158162,2990616070,16,100,127.8196411132812
1775844409188529,2990646853,16,100,127.8196411132812
1775844409203620,2990677486,16,100,127.8196411132812
1775844409270481,2990707470,16,100,127.8196411132812
1775844409291992,2990737486,16,100,127.8196411132812
1775844409318836,2990767486,16,100,127.8196411132812
1775844409344783,2990797486,16,100,127.8196411132812
1775844409374822,2990827486,16,100,127.8196411132812
1775844409407041,2990857486,16,100,127.8196411132812
1775844409429708,2990887486,16,100,127.8196411132812
1775844409450639,2990916522,16,100,127.8196411132812
1775844409502543,2990946492,16,100,127.8196411132812
1775844409528278,2990975911,16,100,127.8196411132812
1775844409560341,2991006493,16,100,127.8196411132812
1775844409605351,2991036469,16,100,127.8196411132812
1775844409627191,2991066487,15,100,127.8196411132812
1775844409653166,2991096483,16,100,127.8196411132812
1775844409677203,2991126485,16,100,127.8196411132812
1775844409709605,2991156485,16,100,127.8196411132812
1775844409733346,2991186486,16,100,127.8196411132812
1775844409758589,2991216485,16,100,127.8196411132812
1775844409794438,2991246479,16,100,127.8196411132812
1775844409824298,2991276486,16,100,127.8196411132812
1775844409849086,2991306455,16,100,127.8196411132812
1775844409880620,2991336485,16,100,127.8196411132812
1775844409909624,2991366477,16,100,127.8196411132812
1775844409942001,2991396486,16,100,127.8196411132812
1775844409969582,2991425463,16,100,127.8196411132812
1775844409990123,2991455483,16,100,127.8196411132812
1775844410015827,2991486486,16,100,127.8196411132812
1775844410057146,2991516485,16,100,127.8196411132812
1775844410080666,2991546486,16,100,127.8196411132812
1775844410105590,2991576485,16,100,127.8196411132812
1775844410131548,2991606486,16,100,127.8196411132812
1775844410173866,2991636458,16,100,127.5062561035156
1775844410201973,2991666486,15,100,127.8196411132812
1775844410231055,2991696482,16,100,127.5062561035156
1775844410255049,2991726487,16,100,127.5062561035156
1775844410299274,2991756464,16,100,127.5062561035156
1775844410323619,2991786484,16,100,127.8196411132812
1775844410343716,2991816486,16,100,127.8196411132812
1775844410381743,2991846475,16,100,127.8196411132812
1775844410421621,2991876486,16,100,127.8196411132812
1775844410449370,2991906486,16,100,127.8196411132812
1775844410473173,2991936520,16,100,127.8196411132812
1775844410497447,2991966475,16,100,127.8196411132812
1775844410536246,2991996492,16,100,127.8196411132812
1775844410558462,2992026494,16,100,127.8196411132812
1775844410584070,2992056486,16,100,127.8196411132812
1775844410625456,2992086486,16,100,127.5062561035156
1775844410653870,2992116486,16,100,127.8196411132812
1775844410682405,2992146486,16,100,127.8196411132812
1775844410709096,2992176486,16,100,127.8196411132812
1775844410731055,2992206486,16,100,127.8196411132812
1775844410797972,2992236485,16,100,127.8196411132812
1775844410821481,2992266486,16,100,127.8196411132812
1775844410851227,2992296470,16,100,127.8196411132812
1775844410886782,2992326487,16,100,127.8196411132812
1775844410903382,2992356482,16,100,127.5062561035156
1775844410942606,2992386486,16,100,127.5062561035156
1775844410976605,2992416485,16,100,127.8196411132812
1775844411005471,2992446486,16,100,127.5062561035156
1775844411031573,2992476486,16,100,127.8196411132812
1775844411067568,2992506479,16,100,127.5062561035156
1775844411091850,2992536486,16,100,127.5062561035156
