ts,ts.1,copv_1,copv_2,d_cont,i_cont,p_cont,qd_pres,oxtank_1,oxtank_2,pilot_pres,ereg_closed,ereg_stage_1,ereg_stage_2,copv_1_median,copv_2_median,current_angle,qd_pres_median,oxtank_1_median,oxtank_2_median,pilot_pres_median
1775846757307242,3859826044,287.1875610351562,0,0.0,1.80434250831604,0.0,0,0,0.0937543809413909,0,True,False,False,290.78125,0,0.0,0,0,0.0937543809413909,0
1775846757356691,3859872480,287.3437805175781,0,0.0,1.80434250831604,0.0,0,0,0.0468827784061431,0,True,False,False,290.6250305175781,0,0.0,0,0,0.0937543809413909,0
1775846757438116,3859955256,287.0313110351562,0,0.0,1.80434250831604,0.0,0,0,0.0937543809413909,0,True,False,False,290.3125305175781,0,0.0,0,0,0.0937543809413909,0
1775846757597757,3860117255,286.8750610351562,0,0.0,1.80434250831604,0.0,0,0,0.2343691885471344,0,True,False,False,289.8438415527344,0,0.0,0,0,0.0937543809413909,0
1775846757686830,3860204168,287.1875610351562,0,0.0,1.80434250831604,0.0,0,0,0.0937543809413909,0,True,False,False,289.3750305175781,0,0.0,0,0,0.0937543809413909,0
1775846757781338,3860296819,286.8750610351562,0,0.0,1.80434250831604,0.0,0,0,0.0468827784061431,0,True,False,False,289.3750305175781,0,0.0,0,0,0.0937543809413909,0
1775846757810019,3860328456,286.5625305175781,0,0.0,1.80434250831604,0.0,0,0,0.0468827784061431,0,True,False,False,289.2188110351562,0,0.0,0,0,0.0937543809413909,0
1775846757873229,3860389082,286.5625305175781,0,0.0,1.80434250831604,0.0,0,0,0.1406259834766388,0,True,False,False,288.75,0,0.0,0,0,0.0937543809413909,0
1775846757968683,3860482734,286.0938110351562,0,0.0,1.80434250831604,0.0,0,0,0.0468827784061431,0,True,False,False,288.75,0,0.0,0,0,0.0937543809413909,0
1775846758114463,3860630387,286.2500305175781,0,0.0,1.80434250831604,0.0,0,0,0.0937543809413909,0,True,False,False,288.2812805175781,0,0.0,0,0,0.0937543809413909,0
1775846758199620,3860717037,285.3125305175781,0,0.0,1.80434250831604,0.0,0,0,0.0,0,True,False,False,288.2812805175781,0,0.0,0,0,0.0937543809413909,0
1775846758325490,3860842891,286.2500305175781,0,0.0,1.80434250831604,0.0,0,0,0.1406259834766388,0,True,False,False,287.9688110351562,0,0.0,0,0,0.0937543809413909,0
1775846758417384,3860935107,285.625,0,0.0,1.80434250831604,0.0,0,0,0.1874975860118866,0,True,False,False,287.8125610351562,0,0.0,0,0,0.0937543809413909,0
1775846758537848,3861056115,285.3125305175781,0,0.0,1.80434250831604,0.0,0,0,0.1406259834766388,0,True,False,False,287.8125610351562,0,0.0,0,0,0.0937543809413909,0
1775846758602645,3861119265,285.0000610351562,0,0.0,1.80434250831604,0.0,0,0,0.0937543809413909,0,True,False,False,287.3437805175781,0,0.0,0,0,0.0937543809413909,0
1775846758757543,3861281720,285.0000610351562,0,0.0,1.80434250831604,0.0,0,0,0.1874975860118866,0,True,False,False,287.3437805175781,0,0.0,0,0,0.0937543809413909,0
1775846758904139,3861426402,284.8438110351562,0,0.0,1.80434250831604,0.0,0,0,0.1874975860118866,0,True,False,False,287.1875610351562,0,0.0,0,0,0.0937543809413909,0
1775846759038516,3861559313,284.5312805175781,0,0.0,1.80434250831604,0.0,0,0,0.0937543809413909,0,True,False,False,287.1875610351562,0,0.0,0,0,0.0937543809413909,0
1775846759097421,3861606195,284.2187805175781,0,0.0,1.80434250831604,0.0,0,0,0.0937543809413909,0,True,False,False,287.0313110351562,0,0.0,0,0,0.0937543809413909,0
1775846759260381,3861782603,284.3750305175781,0,0.0,1.80434250831604,0.0,0,0,0.0937543809413909,0,True,False,False,286.8750610351562,0,0.0,0,0,0.0937543809413909,0
1775846759392429,3861909770,283.59375,0,0.0,1.80434250831604,0.0,0,0,0.0937543809413909,0,True,False,False,286.8750610351562,0,0.0,0,0,0.0937543809413909,0
1775846759550364,3862068151,283.4375305175781,0,0.0,1.80434250831604,0.0,0,0,0.0468827784061431,0,True,False,False,286.5625305175781,0,0.0,0,0,0.0937543809413909,0
1775846759695944,3862212798,283.1250305175781,0,0.0,1.80434250831604,0.0,0,0,0.1406259834766388,0,True,False,False,286.5625305175781,0,0.0,0,0,0.0937543809413909,0
1775846759836599,3862358196,283.1250305175781,0,0.0,1.80434250831604,0.0,0,0,0.1874975860118866,0,True,False,False,286.2500305175781,0,0.0,0,0,0.0937543809413909,0
1775846759971533,3862497097,283.2812805175781,0,0.0,1.80434250831604,0.0,0,0,0.0,0,True,False,False,286.2500305175781,0,0.0,0,0,0.0937543809413909,0
1775846760131798,3862652600,282.8125610351562,0,0.0,1.80434250831604,0.0,0,0,0.0,0,True,False,False,286.0938110351562,0,0.0,0,0,0.0937543809413909,0
1775846760291936,3862801517,282.0313110351562,0,0.0,1.80434250831604,0.0,0,0,0.0937543809413909,0,True,False,False,285.625,0,0.0,0,0,0.0937543809413909,0
1775846760426765,3862936811,282.5,0,0.0,1.80434250831604,0.0,0,0,0.0468827784061431,0,True,False,False,285.3125305175781,0,0.0,0,0,0.0937543809413909,0
1775846760558096,3863074083,282.0313110351562,0,0.0,1.80434250831604,0.0,0,0,0.1406259834766388,0,True,False,False,285.3125305175781,0,0.0,0,0,0.0937543809413909,0
1775846760708359,3863222882,281.5625,0,0.0,1.80434250831604,0.0,0,0,0.1406259834766388,0,True,False,False,285.0000610351562,0,0.0,0,0,0.0937543809413909,0
1775846760850568,3863377552,281.0937805175781,0,0.0,1.80434250831604,0.0,0,0,0.2343691885471344,0,True,False,False,285.0000610351562,0,0.0,0,0,0.0937543809413909,0
1775846760985198,3863510328,281.0937805175781,0,0.0,1.80434250831604,0.0,0,0,0.1874975860118866,0,True,False,False,284.8438110351562,0,0.0,0,0,0.0937543809413909,0
1775846761077973,3863594337,280.9375610351562,0,0.0,1.80434250831604,0.0,0,0,0.1406259834766388,0,True,False,False,284.5312805175781,0,0.0,0,0,0.0937543809413909,0
1775846761170251,3863684158,280.6250610351562,0,0.0,1.80434250831604,0.0,0,0,0.1406259834766388,0,True,False,False,284.3750305175781,0,0.0,0,0,0.0937543809413909,0
1775846761214845,3863731264,280.6250610351562,0,0.0,1.80434250831604,0.0,0,0,0.1874975860118866,0,True,False,False,284.2187805175781,0,0.0,0,0,0.1406259834766388,0
1775846761267941,3863786872,280.3125305175781,0,0.0,1.80434250831604,0.0,0,0,0.0937543809413909,0,True,False,False,283.59375,0,0.0,0,0,0.1406259834766388,0
1775846761349007,3863865359,280.0000610351562,0,0.0,1.80434250831604,0.0,0,0,0.1406259834766388,0,True,False,False,283.4375305175781,0,0.0,0,0,0.1406259834766388,0
1775846761420105,3863936253,279.8438110351562,0,0.0,1.80434250831604,0.0,0,0,0.1406259834766388,0,True,False,False,283.2812805175781,0,0.0,0,0,0.1406259834766388,0
1775846761567121,3864086548,280.0000610351562,0,0.0,1.80434250831604,0.0,0,0,0.1406259834766388,0,True,False,False,283.1250305175781,0,0.0,0,0,0.1406259834766388,0
1775846761596120,3864111991,279.2187805175781,0,0.0,1.80434250831604,0.0,0,0,0.0937543809413909,0,True,False,False,283.1250305175781,0,0.0,0,0,0.1406259834766388,0
1775846761707162,3864223517,279.5313415527344,0,0.0,1.80434250831604,0.0,0,0,0.0937543809413909,0,True,False,False,282.8125610351562,0,0.0,0,0,0.1406259834766388,0
1775846761848470,3864366091,279.8438110351562,0,0.0,1.80434250831604,0.0,0,0,0.1406259834766388,0,True,False,False,282.5,0,0.0,0,0,0.1406259834766388,0
1775846761930770,3864447023,278.9063110351562,0,0.0,1.80434250831604,0.0,0,0,0.0468827784061431,0,True,False,False,282.0313110351562,0,0.0,0,0,0.1406259834766388,0
1775846762076647,3864596731,279.3750305175781,0,0.0,1.80434250831604,0.0,0,0,0.0937543809413909,0,True,False,False,282.0313110351562,0,0.0,0,0,0.1406259834766388,0
1775846762190186,3864705970,278.9063110351562,0,0.0,1.80434250831604,0.0,0,0,0.1406259834766388,0,True,False,False,281.5625,0,0.0,0,0,0.1406259834766388,0
1775846762305645,3864821937,278.9063110351562,0,0.0,1.80434250831604,0.0,0,0,0.1406259834766388,0,True,False,False,281.0937805175781,0,0.0,0,0,0.1406259834766388,0
1775846762354344,3864870709,278.5938110351562,0,0.0,1.80434250831604,0.0,0,0,0.1874975860118866,0,True,False,False,281.0937805175781,0,0.0,0,0,0.1406259834766388,0
1775846762499214,3865018060,278.5938110351562,0,0.0,1.80434250831604,0.0,0,0,0.0937543809413909,0,True,False,False,280.9375610351562,0,0.0,0,0,0.1406259834766388,0
1775846762633111,3865149201,277.8125610351562,0,0.0,1.80434250831604,0.0,0,0,0.0937543809413909,0,True,False,False,280.6250610351562,0,0.0,0,0,0.1406259834766388,0
1775846762671529,3865186679,278.1250305175781,0,0.0,1.80434250831604,0.0,0,0,0.0468827784061431,0,True,False,False,280.6250610351562,0,0.0,0,0,0.1406259834766388,0
1775846762739201,3865254925,278.1250305175781,0,0.0,1.80434250831604,0.0,0,0,0.0,0,True,False,False,280.3125305175781,0,0.0,0,0,0.1406259834766388,0
1775846762814814,3865330813,277.1875305175781,0,0.0,1.80434250831604,0.0,0,0,0.0468827784061431,0,True,False,False,280.0000610351562,0,0.0,0,0,0.1406259834766388,0
1775846762956255,3865472796,277.5000915527344,0,0.0,1.80434250831604,0.0,0,0,0.1406259834766388,0,True,False,False,280.0000610351562,0,0.0,0,0,0.1406259834766388,0
1775846763045750,3865562235,277.5000915527344,0,0.0,1.80434250831604,0.0,0,0,0.0937543809413909,0,True,False,False,279.8438110351562,0,0.0,0,0,0.1406259834766388,0
1775846763228348,3865746106,276.8750610351562,0,0.0,1.80434250831604,0.0,0,0,0.0937543809413909,0,True,False,False,279.8438110351562,0,0.0,0,0,0.1406259834766388,0
1775846763363969,3865883784,276.8750610351562,0,0.0,1.80434250831604,0.0,0,0,0.0937543809413909,0,True,False,False,279.5313415527344,0,0.0,0,0,0.1406259834766388,0
1775846763542917,3866069614,276.40625,0,0.0,1.80434250831604,0.0,0,0,0.0468827784061431,0,True,False,False,279.3750305175781,0,0.0,0,0,0.1406259834766388,0
1775846763699741,3866218102,275.9375305175781,0,0.0,1.80434250831604,0.0,0,0,0.0,0,True,False,False,279.2187805175781,0,0.0,0,0,0.1406259834766388,0
1775846763869942,3866391154,276.0937805175781,0,0.0,1.80434250831604,0.0,0,0,0.0468827784061431,0,True,False,False,278.9063110351562,0,0.0,0,0,0.0937543809413909,0
1775846763996893,3866520737,275.6250610351562,0,0.0,1.80434250831604,0.0,0,0,0.1874975860118866,0,True,False,False,278.9063110351562,0,0.0,0,0,0.0937543809413909,0
1775846764150027,3866671839,275.4688110351562,0,0.0,1.80434250831604,0.0,0,0,0.1406259834766388,0,True,False,False,278.9063110351562,0,0.0,0,0,0.0937543809413909,0
1775846764285028,3866810552,275.3125,0,0.0,1.80434250831604,0.0,0,0,0.1406259834766388,0,True,False,False,278.5938110351562,0,0.0,0,0,0.0937543809413909,0
1775846764450201,3866974959,275.0000305175781,0,0.0,1.80434250831604,0.0,0,0,0.0,0,True,False,False,278.5938110351562,0,0.0,0,0,0.0937543809413909,0
1775846764591451,3867114281,274.8438110351562,0,0.0,1.80434250831604,0.0,0,0,0.0937543809413909,0,True,False,False,278.1250305175781,0,0.0,0,0,0.0937543809413909,0
1775846764721430,3867240869,274.2187805175781,0,0.0,1.80434250831604,0.0,0,0,0.0468827784061431,0,True,False,False,278.1250305175781,0,0.0,0,0,0.0937543809413909,0
1775846764874862,3867399604,274.2187805175781,0,0.0,1.80434250831604,0.0,0,0,0.0937543809413909,0,True,False,False,277.8125610351562,0,0.0,0,0,0.0937543809413909,0
1775846765027155,3867550995,273.5938110351562,0,0.0,1.80434250831604,0.0,0,0,0.0468827784061431,0,True,False,False,277.5000915527344,0,0.0,0,0,0.0937543809413909,0
